age,job_0,job_1,job_2,job_3,marital_0,marital_1,education_0,education_1,education_2,default_0,default_1,balance,housing_0,housing_1,loan_0,loan_1,contact_0,contact_1,day,month_0,month_1,month_2,month_3,duration,campaign,pdays,previous,poutcome_0,poutcome_1,poutcome_2,y
26,0,0,0,0,1,0,0,1,1,0,1,-167,0,0,1,0,1,0,5,1,0,0,1,305,2,124,0,0,0,1,no
30,0,0,1,0,0,0,0,1,1,0,1,131,1,0,0,1,1,0,21,0,0,0,0,29,2,839,4,0,1,0,no
35,1,0,1,0,0,0,0,0,0,0,1,-90,1,1,0,1,0,0,27,1,0,0,0,610,1,503,2,0,1,1,no
36,0,0,0,1,0,1,0,0,0,0,1,3278,0,0,0,1,1,0,30,0,0,1,1,250,1,141,1,0,0,1,no
52,0,1,0,1,0,1,0,0,0,0,1,-718,0,1,0,1,1,0,2,0,0,0,0,453,2,78,0,0,0,1,no
49,0,0,0,0,0,1,1,0,1,0,1,1000,0,1,0,1,0,0,10,0,0,1,1,194,1,48,0,0,0,1,yes
38,0,0,0,1,0,0,0,1,1,0,1,938,0,1,0,0,0,0,23,0,1,1,0,352,2,406,2,0,0,0,yes
26,0,0,1,1,0,0,0,1,1,0,1,1883,0,1,1,0,1,0,25,1,0,1,0,169,2,209,1,0,1,1,no
60,0,1,0,0,0,1,0,1,0,0,1,2496,1,1,0,1,1,0,25,0,0,1,1,203,2,23,0,0,0,1,no
56,0,1,1,0,0,1,1,0,0,0,1,2696,1,0,0,1,1,0,5,0,0,1,1,232,1,15,0,0,0,1,no
30,0,1,0,1,1,1,1,0,0,0,1,3473,0,1,0,1,0,0,21,1,0,1,1,222,2,15,0,0,0,1,yes
59,0,1,1,0,1,0,1,0,0,0,1,264,1,1,0,1,1,0,8,0,0,0,1,539,1,75,0,0,0,1,no
51,0,1,0,0,1,1,1,0,0,0,1,-1223,0,1,1,0,1,1,7,0,0,0,1,118,2,1,0,0,0,1,no
50,0,0,0,0,0,1,0,1,1,0,1,5510,0,1,0,1,1,0,27,0,1,1,0,588,3,31,0,0,0,1,no
38,0,1,0,1,0,0,0,0,1,0,1,888,1,0,0,1,1,0,14,1,1,1,0,153,1,252,1,0,0,0,no
26,1,0,0,0,1,1,0,1,0,0,1,3011,0,1,1,1,0,1,3,1,0,1,1,416,1,-1,0,0,0,1,no
48,0,0,1,0,0,1,0,1,0,0,1,-492,1,1,0,1,1,1,21,0,0,0,1,106,1,23,0,0,0,1,no
28,0,0,0,1,0,1,0,1,1,0,1,-267,0,1,0,0,1,0,10,0,0,0,1,408,1,126,1,0,0,1,no
68,0,1,0,0,1,1,1,1,0,0,1,4727,1,0,0,1,1,0,14,1,1,0,1,734,1,28,0,0,0,0,no
52,0,0,1,0,1,1,0,1,1,0,1,4231,1,0,0,1,1,0,23,0,0,0,0,178,1,45,0,0,0,1,no
34,0,0,0,1,1,1,0,1,1,0,1,381,0,1,1,1,1,0,23,0,1,0,0,357,1,175,0,0,0,1,no
24,0,0,0,0,0,0,0,1,0,0,1,4431,0,0,1,1,1,1,4,0,0,0,1,36,2,831,4,0,1,0,no
38,0,0,0,0,0,1,0,1,0,0,1,3277,0,1,0,1,0,1,30,0,0,1,0,482,3,30,0,0,0,1,yes
59,0,0,0,1,0,1,0,0,0,0,1,-3496,1,0,0,1,1,1,17,0,0,1,1,64,2,0,0,0,0,1,no
39,0,0,1,0,1,0,0,1,0,0,1,-1041,1,1,0,1,0,1,7,0,0,1,1,121,1,0,0,0,0,1,yes
62,0,1,0,0,0,1,0,0,0,0,1,3239,0,0,0,1,1,1,13,0,0,1,1,308,2,40,0,0,0,0,no
48,0,0,1,1,0,1,0,1,0,0,1,3609,1,0,0,1,1,0,6,0,1,1,1,667,1,6,0,0,0,1,no
31,0,0,1,1,1,0,0,1,0,0,1,-709,1,0,0,1,1,0,20,1,0,1,1,322,1,134,0,0,0,1,no
38,0,0,1,0,1,1,0,0,0,0,1,3391,0,1,0,1,1,0,21,0,0,0,1,279,1,28,0,0,0,1,no
26,0,1,0,0,0,1,0,1,0,0,1,2639,1,1,1,1,1,0,5,0,0,1,0,695,1,5,0,0,0,1,no
45,0,0,0,1,0,1,0,0,1,0,1,4580,0,1,0,1,0,0,29,0,0,1,1,386,4,567,2,0,1,0,no
44,0,1,0,0,0,1,0,0,1,0,1,2545,0,0,0,1,0,0,13,1,1,1,1,42,1,0,0,0,0,1,no
37,0,0,0,1,0,1,0,1,0,0,1,-776,0,0,0,1,1,1,28,0,0,0,1,340,2,77,0,0,0,1,yes
36,0,0,0,1,1,1,0,1,0,0,1,-1075,0,1,0,1,1,0,27,0,0,1,1,282,3,11,0,0,0,1,no
62,1,0,1,0,0,1,0,1,0,0,1,-1050,1,0,0,1,1,1,23,0,0,1,1,49,1,32,0,0,1,1,no
36,0,0,0,1,0,1,0,0,0,0,1,-478,0,1,0,1,1,0,24,0,0,1,1,24,2,247,1,0,0,1,no
70,0,0,1,0,0,1,0,1,0,0,1,1180,1,0,0,1,1,0,10,1,1,0,0,38,5,1,0,0,0,1,no
22,1,0,0,0,0,0,0,1,1,0,1,574,0,0,0,1,0,0,28,1,0,0,1,579,3,-1,0,0,0,1,no
40,0,0,0,0,0,0,0,1,1,0,1,4440,0,0,0,1,1,0,12,0,0,1,0,154,6,221,1,0,0,0,no
67,0,1,1,0,0,1,0,0,0,0,1,4882,0,1,0,0,1,0,27,0,1,0,1,178,1,516,2,0,0,1,no
39,0,1,1,0,0,0,0,0,0,0,1,4412,0,0,0,0,1,0,6,0,1,0,1,329,1,154,0,0,0,1,no
43,0,0,1,1,1,0,1,0,1,0,1,2298,1,0,0,1,1,0,21,0,1,1,0,32,1,82,0,0,1,1,no
28,0,1,1,1,1,0,0,1,0,0,1,2762,0,1,0,1,0,1,7,0,0,0,1,103,6,72,0,0,1,1,no
40,0,0,0,1,1,1,0,0,1,0,1,-1015,0,1,0,1,0,1,5,0,0,1,0,432,2,13,0,0,0,1,no
25,0,0,1,1,0,1,0,0,0,0,1,1382,1,0,0,1,1,0,20,0,0,1,0,180,1,220,1,0,0,1,no
29,0,1,0,0,0,1,0,0,0,0,1,-929,0,1,0,1,1,0,5,0,0,0,1,636,2,37,0,0,0,0,no
68,0,0,0,1,0,1,0,1,1,0,1,3104,1,0,0,1,0,1,17,1,0,1,1,147,2,31,0,0,1,1,no
31,0,1,1,0,1,1,1,1,0,0,0,-2481,0,1,0,1,0,0,18,0,0,0,0,706,1,18,0,0,0,1,no
56,0,0,1,0,0,1,0,1,1,0,1,3730,0,1,0,1,1,0,9,1,0,0,0,64,1,162,0,0,0,0,no
54,0,0,0,1,0,1,0,0,0,0,1,-13,0,1,1,0,0,1,7,0,0,1,1,118,1,12,0,0,0,1,no
27,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,28,0,0,0,0,101,1,69,0,0,0,1,yes
29,0,0,0,1,0,1,0,0,0,0,1,5354,0,0,0,1,0,1,3,0,0,0,1,164,2,11,0,0,0,1,no
42,0,1,0,0,1,1,0,1,0,0,1,1124,1,0,0,1,1,0,11,0,1,1,1,342,1,16,0,1,0,1,no
30,0,0,0,1,1,1,0,1,0,0,1,3147,0,1,1,1,1,0,8,1,0,1,0,179,1,379,1,0,1,1,no
41,0,1,0,0,0,1,0,1,0,0,1,94,0,0,0,1,0,0,13,0,0,1,0,111,3,170,0,0,1,1,no
55,0,1,0,0,0,1,0,1,1,0,1,-67,1,0,0,1,1,1,13,0,0,1,0,408,1,0,0,0,0,1,no
39,0,1,0,0,1,1,0,1,0,0,1,904,1,0,0,1,1,0,27,1,1,1,1,134,2,2,0,0,0,1,yes
35,1,0,1,0,1,1,0,1,1,0,1,1049,1,0,0,1,1,0,17,0,0,0,0,67,2,171,1,0,0,1,no
57,0,0,1,0,0,1,0,1,0,0,1,-445,0,1,0,0,1,1,27,0,1,1,1,60,1,-1,0,0,0,1,no
28,0,0,0,0,1,0,0,0,1,0,1,-1196,1,1,0,1,0,0,12,0,1,1,1,148,1,57,0,0,0,1,yes
35,0,0,1,0,1,1,0,0,0,0,1,-1243,0,1,0,1,0,0,16,0,0,0,1,340,1,51,0,0,0,1,no
37,0,1,0,0,0,1,0,1,1,0,1,-235,1,0,0,1,1,1,29,0,0,1,0,42,1,7,0,0,0,1,no
29,0,1,1,1,0,1,1,1,0,0,1,-1946,0,1,0,0,0,0,29,0,0,0,0,86,1,-1,0,0,0,1,no
57,1,1,0,0,0,1,0,0,1,0,1,979,0,1,0,1,1,0,5,1,0,1,1,431,5,5,0,0,0,1,no
31,0,1,0,0,0,1,0,0,0,0,1,-376,1,0,0,1,1,1,11,1,0,1,1,357,2,5,0,0,0,1,no
51,0,1,1,0,1,1,0,1,0,0,1,3612,1,1,1,1,1,1,6,0,0,1,1,184,1,107,0,0,0,1,no
49,0,0,0,0,1,0,0,1,0,0,1,-450,0,1,0,0,1,0,26,0,0,0,0,410,2,67,0,0,0,1,no
41,0,1,0,1,0,1,1,0,0,0,1,430,1,0,0,0,0,1,19,0,0,1,0,271,2,2,0,0,0,1,no
48,0,0,1,0,1,0,0,0,1,0,1,3040,0,0,0,1,0,1,11,0,0,1,0,279,2,3,0,0,0,1,no
50,1,1,0,0,1,1,0,1,0,0,1,3312,0,1,0,1,0,0,10,0,0,1,1,60,1,66,0,0,0,1,no
42,0,0,1,1,1,1,0,1,1,0,1,3016,1,0,0,1,1,0,9,0,1,0,0,458,5,611,3,0,1,0,no
43,0,1,0,0,0,1,0,1,0,0,1,-113,1,0,0,0,1,0,15,1,0,0,1,485,1,6,0,0,0,1,no
50,0,1,1,1,1,0,0,0,0,0,1,-792,1,0,0,1,1,0,22,0,0,1,1,50,2,7,0,0,0,1,no
24,0,1,1,0,0,1,0,1,1,0,1,-1832,0,0,0,1,1,0,30,1,0,1,1,108,1,406,2,0,0,0,no
37,0,1,0,0,0,1,0,1,0,0,1,995,1,0,0,1,1,0,28,0,0,0,0,92,2,20,0,0,1,1,no
32,1,0,0,1,0,1,0,0,0,0,1,1557,0,0,0,1,1,0,23,0,1,0,0,275,1,46,0,0,0,1,no
35,0,0,1,0,1,1,0,0,1,0,0,-1386,1,0,0,1,0,1,17,0,0,1,1,122,2,14,0,0,0,1,no
47,0,0,1,0,1,1,0,1,0,0,1,-678,1,1,1,1,1,1,31,0,1,0,0,460,1,3,0,0,0,1,no
31,0,1,0,1,0,0,0,0,0,0,1,-2690,1,0,0,0,1,0,18,0,1,1,0,239,1,4,0,0,0,1,no
36,0,0,0,0,0,0,1,0,1,0,1,-2453,0,1,0,1,1,0,15,1,0,1,1,99,1,61,0,0,0,1,no
42,0,0,0,0,0,1,0,1,1,0,1,-2358,1,0,0,1,1,0,11,0,1,1,1,14,1,291,1,0,0,1,no
33,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,15,0,0,0,0,142,1,533,2,0,1,1,no
45,0,0,1,1,1,1,0,1,1,1,1,3716,1,0,0,1,1,0,31,0,0,0,1,30,1,116,0,0,0,1,no
47,0,0,0,0,1,0,0,1,0,0,1,862,0,0,0,1,1,0,17,0,0,0,1,283,4,18,0,0,0,1,yes
29,0,0,0,1,1,0,0,1,0,0,1,1475,0,1,0,1,1,0,12,0,0,1,1,54,1,39,0,0,0,1,no
49,0,1,0,1,0,1,0,1,0,0,1,317,1,1,0,1,0,1,10,0,0,0,1,194,2,92,0,0,0,1,no
59,1,1,1,0,0,0,0,1,1,0,1,-799,1,0,0,1,0,0,11,0,0,0,1,482,2,132,0,0,0,1,no
52,0,0,0,1,0,1,0,0,0,0,1,2435,0,1,0,1,0,0,22,0,1,1,1,280,4,59,0,0,0,1,no
47,1,1,0,0,0,1,0,1,0,0,1,-2666,0,1,0,1,0,1,31,0,1,0,1,112,4,7,0,0,0,1,no
55,0,0,0,1,0,0,1,0,1,0,1,1556,0,0,0,1,1,0,21,0,0,1,1,334,1,0,0,0,0,1,no
36,0,1,1,0,1,0,0,1,0,0,1,666,1,0,0,1,1,0,14,1,0,1,0,312,2,63,0,0,1,1,no
51,0,1,1,0,0,1,1,1,0,0,1,-1496,1,0,0,0,1,0,4,0,0,0,1,529,2,34,0,0,0,1,no
34,0,1,0,0,1,1,0,0,0,0,1,2216,0,1,0,1,1,0,2,1,0,1,0,219,1,462,2,0,0,1,no
41,0,0,1,0,0,1,0,1,0,0,1,-1256,1,0,0,1,1,1,15,0,0,1,0,174,2,33,0,0,0,1,no
37,0,0,0,1,1,1,0,1,1,0,1,1025,0,1,0,1,1,1,30,0,0,0,1,362,2,6,0,0,0,1,no
40,0,1,0,1,1,0,0,1,1,0,1,-2494,0,0,0,1,0,0,13,0,0,0,1,207,2,116,0,1,0,1,no
35,0,0,1,1,0,1,0,0,0,0,1,2022,1,0,0,1,1,0,28,0,1,1,1,25,2,39,0,0,0,1,no
44,0,0,1,1,1,1,0,0,0,0,1,1660,0,0,0,1,1,0,13,0,0,0,0,100,2,184,1,0,0,0,yes
32,0,0,0,1,1,1,0,0,1,0,1,2433,0,1,1,0,1,0,11,0,0,0,1,216,2,40,0,0,1,1,no
36,0,1,0,0,0,1,0,0,0,0,1,3839,1,0,0,1,0,0,10,1,1,0,0,273,2,202,0,0,1,0,no
33,0,1,0,0,1,1,0,1,1,0,1,-2231,0,1,0,0,0,0,25,0,1,0,0,79,1,272,1,0,0,0,no
59,0,0,0,0,1,1,0,1,1,0,1,-431,1,1,0,1,1,0,9,0,1,0,0,94,2,75,0,0,0,1,no
43,0,0,1,0,0,1,1,1,0,0,1,-1201,1,0,0,1,1,0,12,1,0,0,1,230,1,409,1,0,0,0,no
35,0,1,1,0,0,1,0,1,0,0,1,-310,0,0,0,1,1,0,20,0,1,0,0,488,4,2,0,0,0,1,no
33,0,1,0,1,0,1,0,1,0,0,1,2607,1,0,0,1,1,1,29,1,0,0,1,178,2,331,1,0,0,0,no
31,1,0,1,0,1,0,0,1,0,0,1,-809,1,0,0,1,1,0,23,0,1,1,1,153,1,122,0,1,0,1,no
34,0,1,0,0,0,0,1,0,0,0,1,1189,0,0,0,0,0,1,11,0,0,1,1,305,1,112,0,0,0,1,no
45,0,1,0,0,0,1,0,1,0,0,1,4117,1,0,1,1,1,0,20,0,1,1,0,136,1,83,0,0,0,1,yes
55,0,0,1,0,0,1,0,0,0,0,1,-2844,1,0,1,1,1,0,31,0,0,1,1,58,1,473,2,1,0,0,yes
52,0,0,1,1,1,0,0,1,1,0,1,3345,0,1,0,0,1,1,22,0,0,0,1,704,1,-1,0,0,0,1,yes
26,0,1,1,1,0,1,0,1,0,0,1,-1477,0,1,0,0,1,0,12,0,0,0,1,594,1,225,1,0,0,1,no
52,0,1,0,0,0,1,0,0,1,0,1,4047,0,1,0,1,1,0,9,0,1,0,1,575,1,32,0,0,0,1,no
40,0,1,1,1,0,1,1,0,0,0,1,1854,0,1,1,1,1,0,9,0,0,0,0,133,1,79,0,0,0,0,no
23,0,1,0,1,1,0,0,1,0,0,1,1119,0,1,0,1,1,0,5,0,0,1,0,346,1,185,1,0,1,1,yes
35,0,1,1,1,0,1,0,0,1,0,1,2207,0,0,0,1,1,0,20,1,0,1,1,194,1,1,0,0,0,1,no
37,0,1,0,0,0,1,0,1,1,0,1,-1798,1,0,0,1,1,0,11,0,0,0,1,39,3,30,0,0,0,1,no
50,0,1,0,1,0,1,1,1,0,0,1,2824,1,0,0,1,1,1,3,0,1,0,0,457,1,90,0,0,0,0,yes
64,0,1,0,0,1,1,0,1,0,0,1,1697,1,0,0,1,1,0,3,0,0,0,1,73,2,228,1,0,0,1,no
56,0,1,0,0,0,1,0,1,0,0,1,2115,1,1,0,1,1,0,4,0,0,1,1,149,1,16,0,0,0,1,no
34,0,1,1,1,0,1,0,1,1,0,1,4033,0,0,1,1,1,1,10,1,0,1,1,249,1,90,0,0,0,1,no
33,1,0,1,1,0,0,0,1,0,0,1,2231,0,0,0,1,1,1,23,0,1,0,0,148,2,28,0,0,0,1,no
52,0,1,1,0,0,1,0,1,0,0,1,1833,0,1,0,1,1,0,12,0,1,0,1,92,1,40,0,0,0,1,no
33,1,0,0,0,0,1,0,1,0,0,1,992,0,1,0,0,1,0,7,0,0,0,1,112,2,70,0,0,0,1,yes
33,0,1,0,0,1,1,0,1,0,0,1,1309,0,1,0,1,1,0,17,1,0,1,0,275,1,8,0,0,1,1,yes
34,0,0,0,0,1,0,0,0,0,0,1,2473,1,0,1,0,0,0,17,0,1,1,0,61,3,-1,0,0,0,1,no
32,0,0,1,1,0,1,0,0,0,1,1,65,0,1,1,1,1,1,6,1,0,0,0,264,2,492,2,0,0,1,no
50,0,1,1,1,0,1,0,0,0,0,1,2623,1,0,1,1,1,0,28,0,1,1,1,63,2,120,0,1,0,1,no
55,0,0,1,1,0,1,0,1,0,0,1,-521,0,0,0,0,0,1,30,0,0,1,1,187,1,69,0,0,0,1,no
47,0,0,1,0,0,1,0,1,0,0,1,-2581,0,1,0,1,0,1,30,0,0,0,1,332,1,-1,0,0,0,1,no
52,0,1,1,1,0,0,0,1,0,0,1,547,0,0,0,1,1,0,16,0,1,1,0,161,1,560,2,0,1,0,no
56,0,1,0,0,0,1,1,1,0,0,1,3847,1,1,0,1,1,0,31,0,0,1,1,586,1,24,0,0,0,1,no
38,0,0,0,0,0,1,0,1,0,0,1,2147,0,1,0,0,1,0,28,0,0,0,0,448,2,56,0,1,0,1,no
34,0,0,0,1,1,0,0,1,0,0,1,101,0,1,1,1,1,1,13,0,0,1,1,133,2,0,0,0,0,1,no
44,0,1,0,1,0,1,0,1,0,1,1,-926,1,0,0,1,1,0,13,0,1,0,0,237,1,129,0,0,1,0,no
37,0,0,0,1,1,0,0,1,0,0,1,1808,0,1,0,0,0,1,27,0,0,1,1,108,1,-1,0,0,0,1,no
56,0,1,1,1,0,1,0,0,1,0,1,2823,1,0,0,1,0,1,27,0,0,0,1,341,1,7,0,0,0,1,no
37,0,0,0,0,1,1,0,0,1,0,1,1228,0,1,0,1,1,0,19,1,0,0,1,279,1,124,0,0,0,1,no
30,0,1,1,1,1,1,0,0,0,0,1,2428,1,0,0,1,1,0,21,1,1,1,0,38,1,159,1,0,0,0,no
69,0,1,1,1,0,1,0,0,0,0,1,2255,1,0,0,1,1,0,20,0,0,0,1,270,1,58,0,0,1,1,no
41,1,1,1,1,0,1,1,0,0,0,1,1482,1,0,0,1,0,0,8,1,0,1,1,346,2,158,0,0,0,0,no
32,1,0,0,1,0,1,0,1,0,0,1,748,1,0,0,1,1,1,2,0,0,0,1,121,1,370,1,0,1,0,no
44,0,0,1,0,1,1,0,0,0,0,1,-788,1,0,0,1,1,0,7,0,1,1,1,126,6,-1,0,0,0,1,no
44,0,1,1,0,0,1,0,0,0,0,1,-1972,1,0,0,1,1,0,13,0,0,0,1,742,1,94,0,0,1,1,no
47,0,0,1,0,1,1,0,0,1,0,1,1062,1,0,0,1,1,0,23,0,1,0,0,113,1,178,1,0,0,1,no
44,0,0,0,1,1,1,0,0,1,0,1,3561,1,1,0,1,1,0,25,1,1,1,0,897,4,197,1,0,0,1,no
51,1,0,0,1,0,1,0,0,0,0,1,4923,1,1,0,0,1,1,3,1,0,0,0,330,1,4,0,0,0,1,no
24,0,0,0,1,1,1,0,0,1,0,0,678,0,1,0,1,0,1,22,0,0,1,0,646,1,45,0,0,0,1,no
33,0,1,1,0,0,1,0,1,0,0,1,941,0,1,0,1,0,1,12,0,1,1,1,373,3,0,0,0,0,1,no
41,0,0,1,0,0,1,0,1,1,0,1,2579,0,1,0,1,1,1,20,0,0,0,1,145,2,12,0,0,0,1,no
60,0,0,1,0,0,1,0,0,1,0,1,4755,1,0,0,1,1,0,12,0,1,0,0,397,1,508,2,0,1,0,no
29,1,1,0,0,0,1,1,1,0,0,1,1423,0,0,0,1,1,0,3,0,0,0,0,285,1,0,0,0,0,1,no
27,1,0,0,0,1,0,1,0,0,0,1,1903,0,1,0,1,1,1,14,0,0,0,1,72,1,255,1,0,0,1,no
39,1,0,1,0,1,1,0,1,1,0,1,969,1,0,0,1,1,0,31,0,0,1,1,21,1,85,0,0,0,1,no
37,0,0,1,1,0,1,0,1,0,0,1,4041,0,1,0,1,0,1,22,1,1,0,1,758,1,609,2,0,1,0,no
42,0,0,0,0,0,0,0,0,1,0,1,2062,1,1,0,1,1,0,16,0,0,1,0,170,1,556,3,0,0,1,no
46,0,0,1,0,0,1,0,1,0,0,1,-2413,0,1,0,0,1,1,30,0,0,1,1,174,1,3,0,0,0,1,no
29,0,1,0,0,1,1,0,1,1,0,1,3937,0,1,0,1,0,0,10,0,0,0,0,16,1,24,0,0,0,1,no
29,0,1,0,0,0,1,0,1,0,1,1,-1012,0,1,0,1,0,1,17,0,0,0,0,36,1,0,0,0,0,1,no
24,0,1,0,1,1,0,0,1,1,0,1,992,0,0,0,1,1,0,14,0,1,0,1,190,1,107,0,0,0,1,no
45,0,0,0,1,0,1,0,1,0,0,1,99,0,1,0,1,0,1,30,0,0,0,0,416,1,50,0,0,0,1,no
45,0,0,0,0,0,1,1,0,0,0,1,3188,1,0,0,1,0,0,21,0,0,1,0,138,2,101,0,0,1,1,yes
37,0,1,0,1,0,0,0,1,0,0,1,-1088,0,1,0,1,1,0,8,0,0,0,1,502,1,35,0,0,0,1,no
31,0,0,1,1,1,0,0,1,0,0,1,4021,0,1,1,1,1,0,17,0,0,1,0,105,1,6,0,0,0,1,no
36,0,0,1,0,0,0,0,0,0,0,1,-1357,0,1,0,1,1,0,9,1,1,0,0,27,2,17,0,0,0,1,no
44,0,0,0,1,0,1,0,0,0,0,1,803,0,1,0,0,0,1,16,0,0,1,0,619,1,369,1,0,1,1,no
48,0,0,0,0,1,0,0,1,0,0,1,35,1,1,0,1,1,1,15,0,0,1,1,304,4,38,0,0,0,1,yes
65,0,0,1,0,0,1,0,1,0,0,1,2093,1,0,0,1,1,0,18,0,0,0,0,351,2,14,0,0,0,1,no
38,0,1,0,0,0,1,0,1,0,0,1,2301,0,1,0,1,0,1,22,0,0,0,0,99,3,140,0,0,0,1,no
41,0,1,0,1,0,1,0,1,0,0,1,-288,0,1,0,1,0,0,17,0,0,0,0,131,1,40,0,0,0,0,no
40,0,0,1,1,0,1,0,0,0,0,1,3328,0,1,0,0,1,1,24,0,1,1,1,82,1,18,0,0,0,1,no
45,0,1,0,1,1,0,0,0,0,0,1,-419,1,0,0,0,1,0,22,0,0,0,1,82,1,106,0,0,0,1,no
36,0,0,0,1,0,1,0,0,0,0,1,-542,1,1,0,1,1,0,25,0,1,1,1,398,1,47,0,0,0,1,yes
41,0,0,1,0,1,1,0,1,0,0,1,2193,0,1,0,1,1,0,29,0,0,0,1,197,1,2,0,0,0,1,no
34,1,0,0,1,1,0,0,0,1,0,1,-700,1,0,0,0,1,1,5,0,0,0,0,272,2,0,0,0,0,1,no
34,0,1,0,0,1,0,0,1,0,0,1,999,1,1,0,1,0,0,10,1,0,1,1,157,1,1,0,0,0,1,no
29,0,0,0,1,1,1,0,1,0,0,1,225,0,1,1,1,0,0,14,0,0,0,0,274,1,562,2,0,0,0,no
30,1,1,0,0,1,1,0,0,1,0,1,3195,1,0,0,1,1,0,6,0,0,0,1,662,1,148,0,0,1,1,no
36,0,1,0,0,0,0,0,1,1,0,1,1048,0,1,0,1,1,0,17,0,0,0,1,225,1,57,0,0,0,1,no
62,0,1,1,0,1,1,0,1,0,0,1,845,1,1,0,1,0,1,30,0,0,0,1,24,2,100,0,0,0,0,no
63,1,0,1,0,1,1,0,1,0,0,1,4767,1,0,1,0,1,0,21,0,0,0,0,425,5,10,0,0,0,1,no
28,0,1,0,0,1,0,0,0,1,0,1,2851,1,1,0,1,1,0,11,0,0,1,1,507,2,2,0,0,0,1,no
36,0,1,0,1,0,1,0,0,1,0,1,2106,1,0,1,1,1,0,19,0,0,1,0,148,2,39,0,1,0,1,no
53,0,1,0,0,1,1,1,0,0,0,1,2981,0,0,0,1,1,0,2,0,0,0,1,145,1,44,0,1,0,1,no
62,0,0,1,0,0,1,0,1,0,0,1,78,1,0,0,1,0,0,10,1,1,1,1,86,1,2,0,0,0,1,no
37,0,0,0,0,0,0,0,1,0,0,1,-3993,0,0,0,1,1,0,10,0,1,0,0,134,2,263,1,0,0,0,no
61,0,0,1,1,0,1,1,0,0,0,1,218,1,1,0,1,0,1,5,0,1,0,0,99,1,-1,0,0,0,1,no
37,1,0,0,1,1,1,0,0,0,0,1,5125,1,1,0,1,1,0,28,1,0,1,1,324,2,111,0,1,0,1,no
60,0,1,1,1,0,1,0,1,0,0,1,2555,0,1,0,1,0,1,12,0,0,1,1,19,1,151,0,0,0,0,no
42,0,0,0,0,1,0,0,0,1,0,1,-900,1,1,1,0,0,0,11,1,0,0,1,34,2,280,1,0,0,1,no
30,0,0,0,0,0,1,0,0,1,0,1,2045,0,1,0,1,1,0,30,0,0,0,0,85,4,361,1,0,0,1,no
41,1,0,0,1,1,0,0,0,1,0,1,-3011,1,0,0,1,0,0,8,0,0,0,0,118,2,151,1,0,0,1,no
35,1,0,0,1,1,1,0,1,0,0,1,5493,1,0,0,1,1,0,25,0,0,1,1,135,1,331,1,0,1,0,no
46,0,1,1,1,1,0,0,1,1,0,1,5044,1,1,0,1,1,0,24,1,0,0,0,209,1,14,0,0,0,0,no
36,0,1,0,0,1,1,0,1,0,0,1,1490,1,0,0,0,1,0,2,0,0,0,1,561,1,438,1,0,1,1,yes
28,0,1,0,0,0,1,1,0,0,0,1,611,1,1,0,1,0,0,21,0,0,0,1,178,4,0,0,0,0,1,no
36,0,0,0,0,0,1,0,1,1,0,1,4266,1,0,0,1,1,0,12,0,0,1,1,385,1,342,1,0,1,1,no
47,0,0,1,1,0,1,0,0,0,0,1,1532,1,0,0,1,1,0,19,0,1,0,1,270,2,158,0,0,0,1,no
36,1,1,0,0,0,1,1,1,0,0,1,2893,0,1,0,0,0,1,20,0,0,0,1,192,2,375,1,0,1,1,no
27,0,0,0,0,0,1,0,0,0,0,1,2433,1,0,1,0,1,0,17,0,1,0,1,77,3,1,0,0,0,1,no
42,0,1,0,0,1,1,0,1,1,0,1,-1918,1,1,1,0,1,1,30,0,0,0,0,234,2,14,0,0,0,1,no
45,1,0,1,0,0,1,0,1,0,0,1,221,0,1,0,1,1,0,4,0,0,1,0,828,1,19,0,0,0,1,no
56,0,0,1,0,0,1,0,1,0,0,1,2875,1,0,1,0,1,0,20,0,0,0,1,281,1,96,0,0,0,1,no
30,1,0,0,1,0,0,0,1,1,0,1,800,0,1,0,1,1,0,26,0,0,0,0,301,2,49,0,0,1,1,no
46,0,1,0,0,1,0,0,1,0,0,1,-1318,1,0,1,1,1,0,27,0,1,0,0,177,1,230,1,0,1,1,no
55,0,0,1,1,1,1,0,0,0,0,1,-1226,1,1,0,1,1,1,3,0,0,0,0,449,2,2,0,0,0,1,no
65,0,0,1,0,0,1,0,1,0,0,1,-1759,1,1,1,0,1,0,3,0,1,0,0,62,2,7,0,0,0,1,no
36,0,0,0,0,0,1,0,1,1,0,1,187,0,0,0,1,1,0,12,0,1,0,0,464,1,38,0,0,1,1,no
28,0,0,1,0,1,0,0,1,1,0,1,-10,1,0,0,1,1,0,29,0,0,0,1,246,3,376,1,0,0,1,no
46,0,0,0,0,0,1,0,1,0,0,1,-1129,1,0,0,1,1,1,23,1,1,0,1,217,2,-1,0,0,0,1,no
52,0,0,0,1,0,1,0,1,0,0,1,4564,0,1,1,1,1,0,9,0,0,1,0,156,2,21,0,0,0,1,no
24,0,0,1,0,1,0,0,0,1,0,1,1308,0,1,0,1,0,0,8,0,0,1,1,511,1,121,0,0,1,1,no
31,0,1,0,1,0,1,0,0,0,0,1,-1,0,1,1,1,1,0,4,1,0,1,1,453,3,757,3,0,0,0,yes
