Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
2,1,1,9551,1,2,138.0,63,37,5,16,18,190.0,0,0,0,1,0,0,18,0,0,8,19,8,18.6869242256589,1,0,7,16,15,18.571428571428573,0,8.9,2.6,-1.98,Dropout
2,10,1,7982,1,5,145.3,91,42,5,2,6,190.0,1,0,0,1,0,1,18,0,0,3,0,0,0.03307063947692375,1,0,3,1,2,13.636225923217436,0,16.2,0.2,-2.54,Dropout
1,2,1,8197,1,1,124.0,24,8,2,3,2,190.0,0,0,0,1,0,0,19,0,0,4,0,2,13.304470612245538,1,0,5,7,4,17.32218980140183,0,14.2,-0.1,-2.03,Graduate
1,24,2,7418,1,2,133.2,10,27,4,7,11,190.0,1,0,0,1,0,1,18,0,0,3,9,8,18.80760313841255,1,0,4,11,6,18.018504462723666,0,11.5,-0.4,0.06,Dropout
1,28,1,9267,1,1,108.1,103,15,2,7,6,190.0,1,0,1,1,0,0,31,0,0,4,26,4,17.49563174332254,1,0,5,13,2,12.970199925787083,0,9.3,2.7,3.42,Graduate
1,45,5,9520,1,4,144.1,17,37,8,7,19,190.0,0,0,0,1,0,0,27,0,0,11,28,12,18.870227809812658,1,3,11,21,5,16.827859391641073,0,8.9,0.2,2.49,Graduate
1,14,4,9991,1,2,122.0,60,16,41,4,12,190.0,1,0,0,1,0,1,21,0,0,4,1,3,15.80436004227192,1,0,4,5,1,12.218067675911968,0,8.9,-0.4,-0.21,Dropout
1,47,1,9765,1,1,118.2,6,40,44,4,12,190.0,0,0,0,1,1,0,28,0,0,14,16,4,14.491515857560042,1,14,15,14,3,13.928501279206982,0,10.9,0.1,-3.01,Graduate
1,12,1,6548,1,1,127.0,69,14,40,6,4,190.0,1,0,0,1,1,1,19,0,0,2,0,1,2.2577635070695696,1,0,2,2,2,14.586586229667716,0,9.3,3.4,-1.7,Graduate
1,36,1,9989,1,1,128.3,38,38,7,10,13,190.0,0,0,0,1,1,1,23,0,0,5,20,7,18.81477525902514,1,0,5,23,4,17.146208898344252,0,8.9,1.2,0.69,Graduate
1,53,1,7835,1,4,144.4,8,39,29,1,0,190.0,0,0,0,1,1,0,26,0,0,3,0,0,0.04136641969237052,1,0,2,0,0,2.6371668921611664,0,9.4,0.9,-3.85,Graduate
1,39,1,9911,1,1,156.6,46,36,43,15,25,190.0,0,0,0,0,0,0,18,0,0,4,0,0,0.04066301641873175,1,0,4,0,0,2.447801447185645,0,8.9,-0.5,0.13,Graduate
1,23,4,9710,1,2,137.3,6,32,44,18,5,190.0,1,0,0,1,0,0,18,0,0,7,20,10,18.841178695780613,1,0,6,14,12,18.571428571428573,0,12.6,1.9,-1.87,Graduate
1,3,1,2897,1,2,121.3,45,12,13,16,18,190.0,1,0,0,1,0,0,23,0,0,6,0,1,0.8287485407786327,1,2,3,0,3,14.352583086252107,0,9.0,1.2,3.03,Graduate
1,51,1,7216,1,8,137.9,14,3,3,2,1,190.0,0,0,0,1,1,0,30,0,0,3,0,2,2.4551351789556626,1,0,3,1,3,13.662029188625256,0,9.0,1.8,-0.26,Enrolled
1,14,1,9369,1,8,143.0,28,40,2,4,1,190.0,1,0,0,1,0,0,18,0,0,6,25,12,18.874407519720105,1,0,6,33,12,18.571428571428573,0,10.1,2.3,2.7,Graduate
1,21,1,2732,1,4,149.7,96,8,40,2,1,190.0,0,0,0,1,0,0,18,0,0,4,4,1,3.184446335247249,1,1,3,5,4,16.365723804689555,0,8.9,1.7,3.49,Enrolled
1,1,2,6065,1,9,144.5,4,9,29,26,5,190.0,1,0,0,1,0,0,18,0,0,3,0,11,18.813575663725473,1,0,3,3,13,18.571428571428573,0,16.2,2.9,-2.6,Enrolled
1,50,1,5223,1,3,127.3,9,19,12,2,2,190.0,1,0,0,1,0,0,20,0,0,4,0,0,0.03180947073877983,1,0,4,1,0,0.022557580789007575,0,10.2,2.9,-2.62,Dropout
1,47,1,9837,1,9,116.6,9,4,2,3,1,190.0,0,0,0,1,0,1,27,0,1,12,11,3,6.453562638085201,1,7,12,5,3,13.89521251485467,0,16.2,3.3,-1.74,Graduate
1,1,1,4754,1,1,143.1,52,39,10,33,6,190.0,1,0,0,1,1,1,18,0,0,1,1,1,8.131420470414382,1,0,1,3,3,15.3747679871329,0,9.8,0.4,-1.15,Graduate
1,45,1,6899,1,13,123.2,25,4,3,1,2,190.0,1,0,0,0,0,0,33,0,0,7,12,2,8.25472717481587,1,0,5,8,1,6.415130480040623,0,8.9,1.3,-2.87,Dropout
1,2,1,9470,1,5,115.6,84,42,25,8,9,190.0,1,0,0,1,0,1,20,0,0,9,0,1,0.31892659087095,1,3,7,0,1,5.164641570603879,0,8.9,2.0,1.13,Enrolled
1,1,1,8229,1,3,114.1,17,18,4,33,15,190.0,1,0,0,1,0,0,27,0,0,5,33,20,18.874998869463077,1,0,5,29,20,18.571428571428573,0,9.0,-0.4,0.28,Enrolled
2,36,1,9991,1,1,138.9,54,42,4,12,5,190.0,1,0,0,1,1,0,42,0,0,3,10,1,1.4451079157782312,1,0,3,12,4,17.537688632778764,0,8.9,2.7,-3.44,Dropout
1,3,1,6074,1,4,148.8,62,32,27,2,3,190.0,1,0,0,0,1,0,19,0,0,4,4,1,0.3318090434458616,1,1,2,7,1,7.684317692001339,0,8.9,-0.0,0.15,Graduate
1,39,1,6077,1,4,130.2,23,20,2,10,2,190.0,0,1,0,1,0,0,19,0,0,6,11,11,18.85392054164135,2,0,7,10,14,18.571428571428573,0,16.2,0.2,0.46,Enrolled
1,14,4,9580,1,7,123.7,3,9,2,28,21,190.0,0,0,0,1,0,0,24,0,0,7,14,12,18.86702220396797,1,1,8,21,12,18.571428571428573,0,8.9,3.7,2.26,Graduate
1,5,1,9639,1,1,145.8,89,41,3,17,12,190.0,1,0,0,1,1,0,18,0,0,4,8,5,17.19861988681187,1,0,4,6,2,15.213108737352906,0,16.2,1.0,-3.73,Graduate
1,2,3,8231,1,7,116.6,92,33,2,14,9,190.0,1,0,0,1,0,1,18,0,0,4,6,0,0.026002524173086315,1,0,4,5,0,3.6002926713650534,0,16.2,-0.3,1.78,Graduate
1,2,1,8101,1,1,143.9,54,38,16,3,5,190.0,1,0,0,1,0,0,18,0,0,4,2,4,14.453682894479764,1,0,3,4,2,15.630342179082147,0,8.9,0.8,3.35,Dropout
1,18,1,9850,1,2,155.5,13,42,9,2,1,190.0,1,0,1,0,0,0,36,0,0,5,30,8,18.581856948230264,1,0,5,32,12,18.571428571428573,0,8.9,1.3,2.87,Graduate
1,4,1,4997,1,3,130.2,2,25,2,2,3,190.0,0,0,0,1,1,0,27,0,0,5,20,6,18.48241857654501,1,0,5,17,7,18.368727067285725,0,8.9,0.6,-2.19,Graduate
1,46,5,8071,1,10,150.4,69,4,16,5,27,190.0,0,0,0,1,0,0,45,0,0,7,1,3,6.38592583182726,1,1,6,2,5,17.29806875783127,0,8.9,3.0,-0.6,Graduate
1,47,1,9914,1,13,129.0,31,42,33,26,19,190.0,1,0,0,1,0,0,20,0,0,5,1,2,8.257579193874449,1,0,4,2,1,9.378624061944395,5,16.2,-0.3,-3.4,Dropout
1,57,2,6806,1,13,144.6,7,26,15,23,59,190.0,0,0,1,1,0,0,24,0,0,5,3,1,1.3429462675577377,1,0,5,5,1,7.6302839016101425,0,10.2,0.9,2.8,Graduate
1,45,1,9911,1,1,138.5,82,29,37,13,7,190.0,0,0,0,1,0,0,18,0,0,8,13,2,5.1813722083403455,1,0,8,17,2,13.98395878683097,0,9.1,1.0,0.96,Graduate
1,52,1,9865,0,5,157.9,11,42,25,4,8,190.0,1,0,0,1,1,1,56,0,0,4,18,4,16.483297872274708,1,0,4,20,4,17.29376413380898,0,9.0,-0.7,-1.37,Graduate
1,1,1,6431,1,1,153.3,109,24,5,2,1,190.0,1,0,0,0,0,0,18,0,0,8,0,1,0.0655691839693806,1,1,8,0,1,3.25371530842839,0,13.1,2.5,0.15,Dropout
1,43,1,8603,1,2,132.0,21,11,44,6,3,190.0,0,0,0,0,0,0,40,0,0,3,3,1,4.982452721440689,1,0,3,2,1,5.7359867280592285,0,15.2,0.5,-0.68,Graduate
2,5,1,8903,0,1,134.7,5,8,3,5,5,190.0,0,0,0,1,0,0,24,0,0,4,13,4,14.07008776373346,1,0,5,14,9,18.571428571428573,0,8.9,1.6,1.53,Graduate
1,1,1,9854,1,1,120.7,22,38,18,19,31,190.0,0,0,0,1,0,1,19,0,0,8,31,17,18.87493144578945,1,0,9,29,20,18.571428571428573,0,8.9,0.8,1.54,Graduate
1,2,1,4445,1,5,125.6,8,3,2,7,16,190.0,0,0,0,1,0,0,20,0,0,4,6,2,6.062877688933805,1,0,5,7,3,15.577008086828934,0,11.2,-0.3,-0.54,Graduate
1,8,1,9868,0,3,141.8,32,43,44,4,11,190.0,0,0,0,0,0,0,18,0,0,4,4,0,0.9254213747151592,1,0,4,1,0,3.213417078753516,0,9.2,1.0,2.11,Graduate
1,28,1,9352,1,1,137.7,60,26,42,34,10,190.0,1,0,0,0,0,0,19,0,0,9,9,0,0.031014960339923334,1,0,12,9,0,3.9079299525979154,0,8.9,-0.0,2.21,Dropout
1,23,1,9162,1,5,128.6,9,21,6,7,1,190.0,1,0,1,1,1,1,22,0,0,11,5,8,17.352794364393556,1,10,11,13,7,18.217118625059726,2,11.0,2.2,3.23,Dropout
1,2,2,5886,1,1,130.5,78,37,3,19,1,190.0,1,0,0,1,1,0,21,0,0,5,0,1,1.4601769172415482,2,0,4,0,5,17.385264094385825,0,8.9,2.6,0.41,Dropout
2,24,3,9606,0,1,129.0,105,41,4,6,7,190.0,0,0,0,0,1,0,19,0,0,6,8,0,0.17859472750724467,1,1,5,5,0,1.4137114376766815,0,8.9,2.4,3.5,Graduate
1,54,2,9060,1,3,139.6,26,43,19,4,3,190.0,0,0,0,1,0,0,18,0,0,7,13,5,16.139614825297006,1,4,5,23,8,18.53898090616455,0,8.9,0.9,0.66,Graduate
1,5,1,5157,1,3,136.1,46,24,2,6,3,190.0,0,0,0,1,0,0,29,0,0,11,27,26,18.874998663397268,1,3,9,33,20,18.571428571428573,0,8.9,-0.1,0.4,Enrolled
1,22,1,9866,1,3,123.3,25,43,24,6,4,190.0,1,0,0,1,0,0,42,0,0,6,2,0,0.007446604516693358,1,0,5,3,0,1.7913210329720433,0,9.3,-0.7,-2.89,Graduate
1,34,5,9986,0,5,135.4,108,28,25,5,9,190.0,0,0,0,1,1,0,26,0,0,7,17,4,12.812901246931773,3,1,6,16,4,16.630548965166412,0,13.9,-0.2,-1.13,Dropout
1,28,1,9069,1,1,130.2,77,37,5,2,0,190.0,1,0,0,1,0,0,18,0,0,5,2,1,0.7499348342004006,1,0,6,1,3,14.268603757503968,0,9.0,0.2,-2.3,Dropout
1,33,2,9405,1,3,110.8,12,42,32,4,8,190.0,0,0,0,1,1,1,20,0,0,6,3,10,18.846804712761635,1,0,5,3,7,18.511431992628967,0,16.2,0.6,-1.7,Enrolled
4,45,1,9769,1,2,130.8,52,40,12,4,6,190.0,0,0,0,1,0,0,18,0,0,4,1,6,18.48477227697226,1,0,5,0,1,10.043145046769752,0,13.4,-0.8,-2.52,Dropout
1,55,1,9426,1,4,126.2,51,8,17,4,11,190.0,1,0,0,1,1,0,19,0,0,5,1,2,4.3401190733125885,1,0,3,1,2,10.977348209958707,0,16.2,-0.8,-2.12,Dropout
1,4,1,3979,1,1,131.4,89,41,5,10,38,190.0,1,0,0,1,0,1,18,0,0,5,0,3,9.648019392144784,1,1,4,3,6,18.14946280734834,0,15.2,3.6,-1.99,Graduate
1,26,6,9991,0,1,117.2,2,36,2,2,2,190.0,1,0,0,1,0,1,21,0,0,8,12,5,16.10194244007781,1,0,9,7,4,16.380080142310906,0,8.9,3.1,0.02,Graduate
1,56,1,9846,1,5,125.3,84,24,2,2,2,190.0,0,0,1,1,1,0,18,0,0,6,8,1,0.760875866092387,1,1,5,7,1,6.717508893829281,0,13.3,1.2,1.69,Dropout
1,55,1,9950,1,5,128.2,67,41,8,2,0,190.0,1,0,0,1,1,0,52,0,0,7,19,15,18.874717998975232,2,0,8,16,9,18.571428571428573,0,14.6,3.5,-1.04,Graduate
2,54,1,8365,1,9,134.1,3,27,5,2,5,190.0,1,0,0,1,0,1,20,0,0,7,6,8,18.795521279112936,1,0,7,9,9,18.571428571428573,0,11.8,1.3,-2.01,Enrolled
1,12,3,9988,1,1,117.5,76,21,14,10,2,190.0,0,0,0,1,0,0,18,0,0,10,38,21,18.87496169969375,1,1,12,24,15,18.571428571428573,0,14.2,1.1,-2.58,Graduate
1,45,1,9267,0,11,138.8,28,12,9,6,2,190.0,1,0,0,1,0,1,61,0,0,8,28,9,18.76389067327806,1,0,8,25,13,18.571428571428573,0,10.0,-0.2,-2.29,Dropout
1,25,0,9987,1,1,132.4,107,41,36,4,19,190.0,0,0,1,1,0,0,18,0,0,8,9,6,17.20332476208864,1,1,8,8,6,17.342818734867027,0,9.5,0.7,1.42,Graduate
2,37,1,9746,1,2,133.4,100,29,4,4,5,190.0,1,0,0,0,1,0,42,0,0,7,1,1,2.657926976369884,1,1,7,1,1,9.143593135777248,0,8.9,-0.3,1.06,Graduate
1,17,1,9277,1,1,143.2,59,15,31,8,12,190.0,1,0,0,1,1,0,20,0,0,7,9,3,11.179308676457849,1,1,6,5,2,12.204203577126465,0,11.2,-0.7,-0.76,Dropout
2,44,1,9968,1,4,117.6,5,10,41,29,11,190.0,1,0,0,1,0,0,27,0,0,6,4,6,17.81814238069071,1,2,7,2,5,17.254754799826912,0,14.9,0.3,2.07,Dropout
1,53,1,7489,1,2,132.3,76,8,33,3,1,190.0,1,0,0,1,0,1,18,0,0,6,8,12,18.865228573401694,1,1,5,6,13,18.571428571428573,0,8.9,0.9,1.41,Enrolled
1,2,1,9017,1,1,137.1,16,44,44,64,48,190.0,1,0,0,1,0,0,18,0,0,7,5,11,18.819937164655514,1,0,7,6,9,18.44410307097866,2,13.6,2.4,-3.68,Dropout
1,14,2,8223,1,1,136.2,17,6,11,27,17,190.0,0,0,0,0,1,1,50,0,0,3,1,5,16.15492103635321,1,0,3,6,2,13.54761073030569,0,16.2,1.4,0.96,Graduate
1,39,1,9942,1,1,128.4,99,2,14,1,3,190.0,1,0,0,1,0,0,24,0,0,7,5,15,18.873252075718025,1,0,10,6,16,18.571428571428573,0,9.0,0.5,1.73,Graduate
1,21,1,9331,1,8,146.4,70,43,10,16,13,190.0,1,0,0,1,1,0,18,0,0,7,0,0,0.006146396528931002,1,2,5,0,0,0.2424819736030143,0,8.9,0.4,2.89,Graduate
1,57,1,9984,0,3,141.9,61,44,11,10,5,190.0,0,0,0,1,1,0,46,0,0,9,15,7,17.661590687601695,1,2,9,14,9,18.571428571428573,0,9.0,2.4,1.92,Graduate
1,16,4,9622,1,3,122.6,38,41,36,2,0,190.0,0,0,0,1,0,0,28,0,0,10,26,2,2.5367065392774735,1,0,12,24,8,18.56860381621622,0,9.4,3.0,2.63,Enrolled
1,46,2,9864,1,2,115.5,20,39,30,4,3,190.0,0,0,0,1,0,0,20,0,0,9,34,5,15.067987279475267,1,4,9,33,6,17.24842826928312,0,8.9,-0.6,2.85,Dropout
1,56,1,8358,1,5,132.7,47,36,10,2,3,190.0,0,0,1,0,1,0,45,0,0,7,14,6,18.188480888304486,1,0,6,16,10,18.571428571428573,0,9.4,0.3,2.41,Dropout
1,7,6,9764,1,1,140.2,18,20,18,22,37,190.0,1,0,0,1,1,0,18,0,0,6,25,4,16.63149306594664,1,0,7,15,7,18.10120283604368,0,16.0,2.6,-0.85,Graduate
1,54,1,9192,1,12,132.6,44,29,28,2,0,190.0,0,0,0,1,0,1,39,0,0,6,18,3,16.34835890473283,1,0,6,13,1,6.847595371518644,0,9.2,0.0,1.96,Graduate
2,50,1,9991,0,1,151.5,23,37,37,13,43,190.0,1,0,0,1,0,0,18,0,0,6,6,3,12.85623022624862,1,0,7,5,10,18.571428571428573,1,8.9,3.7,2.92,Graduate
1,15,1,7782,0,1,96.1,82,37,5,40,38,190.0,0,0,0,1,1,0,23,0,0,1,0,0,0.006155895964423444,1,0,1,0,0,1.5306285464032383,0,11.7,0.6,1.49,Graduate
1,43,4,9286,1,4,143.8,14,40,37,13,11,190.0,1,0,1,0,1,0,26,0,0,7,20,5,17.474961488292113,1,6,8,9,2,10.309849772210372,0,9.8,-0.6,1.07,Graduate
1,56,1,9684,1,12,130.6,13,30,5,10,8,190.0,0,0,0,1,0,0,23,0,0,8,9,2,4.407503763021908,1,0,9,9,4,16.76834258284492,0,16.2,-0.5,-0.96,Dropout
1,56,1,9990,1,2,128.3,3,6,4,29,4,190.0,0,0,0,1,0,0,20,0,0,7,18,13,18.873726492762582,1,0,8,11,17,18.571428571428573,0,16.2,1.3,-2.62,Graduate
4,32,1,9953,1,1,118.6,89,31,30,4,1,190.0,1,0,0,1,0,1,18,0,0,7,5,2,6.925731983609323,1,1,6,2,2,9.681408696390873,0,16.2,-0.7,-3.7,Graduate
1,55,1,7600,1,5,125.7,91,5,44,3,5,190.0,1,0,0,1,0,1,53,0,0,8,14,5,17.026667995790326,1,0,7,16,7,18.409151169528137,0,13.1,0.1,2.11,Graduate
1,8,1,9011,1,3,128.2,77,15,16,1,1,190.0,0,0,0,1,1,1,41,0,0,5,10,7,18.08697558212354,1,0,4,11,3,15.919804753348371,0,9.1,-0.1,1.71,Graduate
1,51,1,9088,1,9,144.4,81,9,40,2,2,190.0,0,0,0,1,1,0,34,1,0,5,10,0,0.46609288977260294,1,0,6,10,1,12.11601912584252,0,9.1,2.5,-0.11,Dropout
1,48,1,9846,1,1,121.0,72,22,10,12,21,190.0,1,0,0,1,0,0,28,0,0,5,1,2,2.115298981550689,1,0,3,1,5,17.00658071924308,1,9.3,2.3,-1.79,Graduate
1,2,2,7368,1,1,126.3,35,23,35,30,62,190.0,1,0,1,0,0,1,23,0,0,5,0,2,6.256434227064285,1,0,5,3,0,5.257327611571629,0,16.2,-0.7,1.7,Graduate
1,22,2,9991,0,3,110.1,44,44,44,8,5,190.0,0,0,0,0,0,0,20,0,0,6,38,8,18.827744069005526,3,0,7,33,16,18.571428571428573,0,14.0,-0.4,-1.14,Dropout
1,2,3,9102,1,3,133.0,59,26,39,12,12,190.0,0,0,1,1,0,0,21,0,0,4,3,3,12.816836959369885,1,0,4,5,2,12.505471832388633,0,9.2,-0.5,-3.56,Graduate
1,5,1,9967,1,1,105.2,45,31,22,2,10,190.0,1,0,0,1,0,0,21,0,0,6,1,0,0.1079588245681222,1,0,7,3,0,4.664193124173625,0,8.9,2.7,-1.36,Graduate
1,52,5,9889,0,1,127.5,37,37,4,2,1,190.0,0,0,0,1,1,0,18,0,0,6,6,2,5.967046173746477,1,0,4,5,2,13.568694006791945,0,9.5,0.3,2.23,Graduate
1,10,1,8591,0,1,153.1,103,20,28,21,29,190.0,1,0,0,1,0,1,18,0,0,9,10,18,18.87485207471423,1,1,9,21,14,18.571428571428573,0,9.0,2.7,2.88,Dropout
1,53,1,7416,1,2,117.3,88,22,3,5,3,190.0,1,0,0,1,0,0,19,0,0,4,3,2,7.5168756416393805,1,1,3,8,2,13.309835759271557,0,16.2,-0.2,2.82,Dropout
1,50,1,4318,1,2,129.8,106,41,38,2,2,190.0,1,0,0,1,0,0,18,0,0,3,11,3,13.785794188398864,1,0,3,15,2,13.422069348727325,0,9.3,1.1,0.84,Graduate
1,57,1,9962,1,1,122.7,39,32,41,2,0,190.0,0,0,0,1,0,0,19,0,0,8,31,1,0.25538835096195334,3,1,11,28,1,11.283580119164855,0,9.2,1.8,-1.43,Graduate
1,11,1,5812,1,1,108.0,12,13,5,43,39,190.0,1,0,0,1,0,0,18,0,0,3,6,7,18.78790254025899,1,0,2,5,3,15.726117446945732,0,8.9,0.8,2.62,Graduate
1,4,1,9276,1,1,97.7,48,35,2,11,15,190.0,0,0,0,1,0,0,31,0,0,6,6,8,18.32555055315371,1,0,5,6,8,18.340985251325577,0,9.1,-0.5,0.56,Enrolled
1,24,1,9830,1,1,111.5,3,37,10,9,9,190.0,1,0,1,1,0,0,28,0,0,5,17,6,18.570470972804294,1,0,7,25,2,10.724207426433349,0,16.2,-0.8,-3.2,Graduate
1,3,6,8410,1,1,123.0,9,16,5,6,5,190.0,1,0,0,1,0,1,18,0,0,7,5,4,13.197147362859168,1,0,8,2,1,8.915526323757192,0,10.3,-0.5,0.04,Graduate
4,44,1,9984,1,10,133.5,29,2,2,5,3,190.0,0,0,1,1,1,0,20,0,0,11,36,26,18.87499953910624,1,5,14,31,14,18.571428571428573,0,11.2,3.2,1.64,Graduate
1,10,5,3544,1,2,124.7,96,20,5,6,10,190.0,0,0,0,1,1,1,52,0,0,6,0,0,0.033369066326114756,1,0,4,3,2,10.972506050946206,0,9.2,2.0,-0.73,Graduate
1,12,1,5787,1,2,138.3,91,16,6,23,20,190.0,1,0,0,1,1,0,25,0,0,7,5,1,0.6615589557317176,1,1,6,8,1,4.80961204377688,0,16.2,1.8,-1.86,Dropout
1,31,1,9570,1,1,139.1,79,9,38,74,51,190.0,0,0,1,1,1,0,20,0,0,7,12,4,12.38423971294331,1,3,7,9,6,17.556752983184747,0,9.5,0.1,-0.07,Graduate
1,28,1,9951,1,3,152.6,14,44,44,27,14,190.0,1,0,0,1,0,1,18,0,0,3,0,1,2.2894424774008417,1,0,2,2,1,8.637408657142098,0,13.7,1.5,1.41,Graduate
5,55,1,9973,1,10,134.6,69,35,29,9,4,190.0,0,0,0,1,1,0,23,0,0,7,1,1,0.28353701111296464,1,3,6,3,1,5.4508269826707725,0,16.2,0.3,-0.3,Dropout
1,5,1,9136,1,2,127.0,18,32,18,59,16,190.0,1,0,0,1,1,0,19,0,0,8,37,26,18.87499999980755,1,0,10,33,20,18.571428571428573,0,12.8,-0.5,2.72,Enrolled
1,31,1,5972,1,6,145.0,14,3,26,3,3,190.0,1,0,0,1,0,0,21,0,0,6,5,3,11.72101157142578,1,0,6,4,6,18.06231619869992,0,16.2,-0.3,-2.21,Enrolled
1,53,1,9335,1,10,118.9,19,33,2,5,4,190.0,0,0,0,1,1,0,48,0,0,6,0,0,0.006146776570156437,1,2,5,1,0,0.0001436606644131992,0,9.7,3.2,3.47,Dropout
1,57,1,9787,1,3,112.3,100,12,31,32,24,190.0,0,0,0,0,0,0,52,0,0,6,3,0,0.009509359571584296,2,0,7,2,1,11.012452692322778,0,16.2,1.7,-2.99,Dropout
1,2,1,5846,1,1,131.7,3,4,19,39,12,190.0,0,0,0,1,0,1,20,0,0,7,2,2,2.8894636684419943,1,1,6,2,4,15.620465217845899,0,10.2,3.0,-2.69,Enrolled
1,2,1,8934,1,1,108.9,17,12,2,3,10,190.0,1,0,0,1,0,0,19,0,0,3,1,0,0.03024208917656529,1,0,3,1,0,0.8728720575747592,0,8.9,1.2,-0.28,Dropout
1,11,4,8957,1,2,152.8,42,14,7,9,2,190.0,1,0,0,1,1,0,18,0,0,5,17,7,17.851871941659862,1,0,5,6,8,18.48768817832346,0,16.2,1.2,-2.8,Enrolled
1,35,1,9418,1,3,129.3,43,41,27,7,3,190.0,0,0,0,1,0,1,18,0,0,4,2,1,0.9632914360618291,1,0,4,3,3,15.853760077496231,0,8.9,2.1,3.21,Dropout
1,4,3,9869,1,2,134.1,7,10,44,59,23,190.0,1,0,0,1,1,0,18,0,0,7,14,14,18.873598392122556,1,0,7,16,17,18.571428571428573,0,14.9,1.0,-3.3,Graduate
1,24,4,9939,1,5,139.2,109,43,13,6,4,190.0,1,0,0,1,1,0,18,0,0,9,5,6,15.810220125998361,2,4,9,6,10,18.571428571428573,0,9.5,2.2,0.34,Graduate
1,12,1,7994,1,4,129.3,19,42,35,55,33,190.0,0,0,0,1,0,1,18,0,0,4,0,0,0.12608592177943004,1,0,1,0,1,10.783471883513437,0,9.8,2.3,0.53,Graduate
2,32,2,9986,1,4,138.3,33,43,43,2,2,190.0,1,0,0,1,0,1,23,0,0,6,8,2,2.3790716328922326,1,0,6,11,6,17.5510615998923,0,9.5,1.4,-3.04,Graduate
1,51,1,9685,1,2,139.6,6,37,43,21,1,190.0,1,0,1,1,0,1,23,0,0,11,11,11,18.83988181196776,1,5,12,4,7,17.656483206585694,0,8.9,2.5,3.44,Enrolled
1,6,3,9587,1,1,126.7,17,5,5,1,1,190.0,1,0,0,1,0,0,18,0,0,4,3,3,9.240695150265518,2,0,4,3,12,18.571428571428573,0,10.7,3.7,-0.84,Graduate
1,14,6,9309,1,3,136.6,3,12,38,1,2,190.0,0,0,0,1,1,0,21,0,0,6,14,13,18.87317940004493,1,1,7,16,18,18.571428571428573,0,16.2,0.7,-3.63,Enrolled
1,13,3,9600,1,1,116.1,80,11,7,11,16,190.0,1,0,0,1,0,0,19,0,0,6,8,1,1.297816854933058,1,0,7,6,2,13.82792140999385,0,13.1,2.0,1.67,Graduate
1,15,1,9894,1,2,137.9,22,31,7,2,1,190.0,0,0,0,1,1,0,18,0,0,5,6,4,17.583178427488587,1,1,4,13,1,9.371878312115136,0,9.1,1.0,2.89,Graduate
1,3,1,9595,1,1,131.1,18,2,2,9,11,190.0,0,0,0,0,0,0,19,0,0,6,7,10,18.854247188110534,2,0,5,9,2,13.682059021819933,0,8.9,-0.6,-2.46,Graduate
1,28,1,9541,1,1,124.5,44,6,30,1,3,190.0,0,0,0,1,1,0,27,0,0,6,27,8,18.66494553100004,1,0,6,21,9,18.571428571428573,0,16.2,0.3,0.49,Graduate
2,5,1,9294,1,1,127.1,95,26,4,25,14,190.0,1,0,0,1,1,0,19,0,0,8,4,5,15.37546395346787,1,1,8,12,9,18.363838284514127,0,16.2,-0.7,-3.09,Graduate
1,9,1,3239,1,3,143.2,11,30,31,2,1,190.0,0,0,0,1,0,0,20,0,0,5,0,1,0.15396158238684385,1,0,2,0,0,4.0092826138896624,0,9.3,1.8,-2.03,Graduate
1,57,1,8399,1,18,138.5,40,21,2,17,8,190.0,1,0,1,1,1,0,26,0,0,6,4,5,17.755908808160807,1,0,5,7,3,15.089163947619282,0,14.9,-0.5,-0.8,Enrolled
1,4,1,7406,1,1,145.7,94,42,39,3,2,190.0,1,0,0,1,0,1,18,0,0,5,3,3,13.36824392832531,1,0,5,2,1,8.703292555050593,0,8.9,-0.8,-3.19,Enrolled
2,4,1,9867,1,3,158.4,30,18,34,9,19,190.0,1,0,1,1,1,0,18,0,0,10,6,4,8.206343617377257,1,4,11,7,10,18.57035890413232,0,16.2,0.0,-3.15,Enrolled
1,13,1,8712,1,2,126.8,103,42,4,4,2,190.0,1,0,0,1,0,1,26,0,0,7,1,0,0.15714906672249607,1,0,9,4,0,5.5570234923177795,0,9.0,0.3,0.56,Graduate
1,7,1,9841,1,3,121.9,54,41,38,6,5,190.0,0,0,0,1,1,0,39,0,0,8,21,6,18.19869491581761,1,0,8,25,8,18.185584837970158,0,9.4,-0.8,2.41,Enrolled
1,18,3,9699,0,2,158.3,83,19,29,7,7,190.0,0,0,0,1,1,0,20,0,0,8,27,11,18.847901974791636,2,1,6,25,9,18.571428571428573,0,16.2,0.2,-1.93,Graduate
