Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,1,1,9645,1,1,133.3,1,1,38,5,4,130.7,1,0,0,1,0,0,19,0,0,6,7,6,12.378982583599415,0,0,6,6,6,12.585231812068189,0,12.6,0.4,1.83,Graduate
1,1,1,9261,1,1,130.5,1,2,2,4,0,131.2,0,0,0,1,0,0,19,0,0,7,11,6,14.05210533106089,0,0,6,8,5,13.080122061074238,0,15.7,0.5,1.85,Graduate
1,44,1,9693,1,1,129.4,1,38,37,4,4,127.5,0,0,0,1,0,0,21,0,0,7,12,9,11.918821182152099,0,0,8,8,7,13.840035326267166,0,15.5,0.5,1.89,Graduate
1,1,1,9690,1,1,130.6,1,37,37,6,7,121.5,1,0,0,1,0,0,18,0,0,6,8,5,12.114077331514483,0,0,6,8,5,13.182190080065995,0,12.4,2.8,1.83,Graduate
1,1,1,9624,1,1,131.7,1,37,36,5,3,126.9,0,0,0,1,0,0,21,0,0,6,8,6,11.434665391486732,0,0,6,8,5,13.381553043176599,0,12.5,1.4,1.81,Graduate
1,1,1,9056,1,1,136.9,1,3,2,3,5,126.8,0,0,0,1,0,0,18,0,0,6,6,5,12.723787260579412,0,0,6,6,0,0.0,0,11.0,0.5,1.89,Dropout
1,1,1,9030,1,1,133.6,1,2,36,6,4,130.8,1,0,0,1,0,0,18,0,0,6,7,6,14.047178066388287,0,0,6,8,6,13.646348158922848,0,12.7,2.6,1.79,Graduate
1,1,1,9496,1,1,133.8,1,4,38,3,0,129.0,1,0,0,1,0,0,19,0,0,6,8,6,13.04584519819156,0,0,6,8,5,12.624100341723233,0,10.8,1.4,1.84,Graduate
1,1,1,9486,1,1,132.1,1,1,37,3,4,130.1,1,0,0,1,0,0,19,0,0,6,8,6,13.313462900265282,0,0,6,8,6,12.627969966744368,0,10.9,0.6,1.84,Graduate
1,44,1,9153,1,1,135.3,1,1,37,5,4,130.0,0,0,0,1,0,0,20,0,0,6,11,6,12.14145317653368,0,0,6,8,5,11.650041028969076,0,10.8,1.4,1.81,Graduate
1,1,1,9663,1,1,131.6,1,2,4,3,1,132.1,1,0,0,1,0,0,18,0,0,6,5,0,0.4118940416753468,0,0,6,6,0,0.36907611877894464,0,12.5,0.5,1.9,Graduate
1,1,1,9786,1,1,128.7,1,1,38,5,5,129.4,1,0,0,1,0,0,18,0,0,6,7,6,13.781636116459653,0,0,6,5,6,13.092632353279791,0,12.6,2.7,1.82,Graduate
1,1,1,8995,1,1,131.0,1,2,1,6,4,130.3,1,0,0,1,0,0,20,0,0,6,6,6,13.541652988806089,0,0,6,5,5,12.792330759008276,0,10.9,1.4,1.83,Graduate
1,1,1,9378,1,1,132.1,1,3,1,4,5,128.5,1,0,0,1,0,0,19,0,0,6,7,6,12.397822032892083,0,0,6,8,6,13.592997400510551,0,10.9,0.6,1.91,Graduate
1,1,1,9153,1,1,131.5,1,1,37,6,5,127.2,0,0,0,1,0,0,18,0,0,6,6,5,11.612900199083855,0,0,6,6,5,11.613659052780704,0,9.3,2.7,1.78,Graduate
1,1,1,9160,1,1,131.3,1,1,38,7,5,127.4,1,0,0,1,0,0,19,0,0,6,7,6,15.818047005045333,0,0,6,6,6,14.082719652526476,0,12.4,2.7,1.89,Graduate
1,1,1,9651,1,1,133.9,1,2,37,6,6,135.9,1,0,0,1,0,0,19,0,0,7,8,7,13.935530944345311,0,0,8,8,7,11.662459472976641,0,10.9,0.4,1.91,Graduate
1,1,1,9852,1,1,134.1,1,1,37,5,5,132.0,1,0,0,1,0,0,18,0,0,6,6,0,0.0,0,0,6,5,0,0.01299525885398774,0,12.7,0.4,0.8,Graduate
1,1,1,9591,1,1,132.7,1,37,37,4,8,129.6,1,0,0,1,0,0,19,0,0,7,8,6,12.729087231316253,0,0,8,8,7,12.109556821042416,0,12.5,2.7,1.77,Graduate
1,39,1,9194,1,1,137.3,1,37,38,5,2,120.9,0,0,0,1,1,0,18,0,0,5,10,0,0.0,0,0,5,5,0,0.07885812652868789,0,9.0,2.7,0.29,Dropout
1,1,1,9375,1,1,132.7,1,37,38,3,0,125.9,1,0,0,1,0,0,18,0,0,7,8,6,12.052301890447637,0,0,8,8,6,14.281032887464228,0,12.6,3.7,-1.7,Graduate
1,1,1,9457,1,1,133.6,1,3,37,3,5,132.0,0,0,0,1,0,0,19,0,0,7,7,0,0.05591996836791208,0,0,8,6,0,0.421388218589121,0,11.1,0.5,2.0,Graduate
1,1,1,9806,1,1,130.6,1,38,37,6,6,117.7,0,0,0,1,0,0,19,0,0,6,8,6,12.735600386925379,0,0,6,8,6,13.393372041957448,0,11.0,0.4,1.83,Graduate
1,1,1,9716,1,1,132.9,1,37,37,6,4,129.0,0,0,0,1,0,0,19,0,0,6,10,6,12.124307556227736,0,0,6,8,6,13.653922244386376,0,12.5,0.5,1.89,Graduate
1,2,1,9114,1,1,130.5,1,1,38,2,5,117.9,1,0,0,1,0,0,19,0,0,6,8,5,11.340276564004727,0,0,6,6,5,11.760924604983762,0,12.5,2.7,1.81,Graduate
1,1,1,9665,1,1,129.0,1,1,1,2,4,129.8,1,0,0,1,0,0,18,0,0,7,8,7,14.247487256036681,0,0,8,8,7,12.452223320775355,0,12.4,1.4,1.77,Graduate
1,1,1,9637,1,1,131.9,1,2,36,4,6,130.6,1,0,0,1,0,0,19,0,0,7,8,6,11.82879585482034,0,0,8,8,6,12.797317469721873,0,12.5,2.6,1.78,Graduate
1,1,1,9151,1,1,132.7,1,1,1,6,4,121.3,0,0,0,1,1,0,18,0,0,5,5,0,0.0,0,0,5,5,0,0.31543405223267545,0,10.9,1.4,1.79,Dropout
1,1,1,9044,1,1,133.4,1,2,38,5,3,120.6,1,0,0,1,1,0,19,0,0,6,6,0,0.0,0,0,5,6,0,0.18520512551936888,0,12.4,2.6,0.31,Dropout
1,42,1,9292,1,1,133.3,1,37,37,2,9,136.1,0,0,0,1,0,0,20,0,0,6,11,5,12.334409104135378,0,0,6,15,5,10.525047259203365,0,9.2,2.6,1.79,Graduate
1,1,1,9820,1,1,131.2,1,38,37,4,4,131.2,1,0,0,1,0,0,19,0,0,7,8,6,13.109329030102764,0,0,6,8,6,13.261414428532396,0,12.7,2.7,1.83,Graduate
1,1,1,9851,1,1,131.7,1,1,38,3,2,127.3,1,0,0,1,0,0,17,0,0,6,7,5,12.698816639370555,0,0,6,6,5,11.67934810383281,0,16.0,-0.8,-0.87,Graduate
1,1,1,9372,1,1,130.4,1,37,37,3,5,128.7,0,0,0,1,0,0,19,0,0,7,8,5,11.869930556351845,0,0,6,8,5,11.692120334127917,0,12.5,-0.8,-3.14,Graduate
1,39,1,9140,1,1,131.7,1,38,37,4,2,121.6,0,0,0,1,0,0,20,0,0,5,9,2,10.70683334103643,0,0,5,5,4,11.210982532038646,0,7.6,2.7,1.83,Dropout
1,1,1,9606,1,1,129.4,1,1,38,7,6,117.5,1,0,0,1,0,0,18,0,0,6,8,6,10.902793228255423,0,0,6,8,6,13.576427100797872,0,12.7,2.6,1.83,Graduate
1,39,1,9835,1,1,129.9,1,37,38,2,7,127.3,0,0,0,1,0,0,19,0,0,5,11,0,0.4254582608954059,0,0,5,5,0,0.9887478357826857,0,7.6,-0.7,-3.08,Dropout
1,1,1,9220,1,1,131.3,1,3,1,5,6,119.7,1,0,0,1,1,0,19,0,0,6,5,5,11.6647785437424,0,0,6,6,5,11.252217645503334,0,10.9,1.4,1.82,Graduate
1,1,1,9143,1,1,135.1,1,2,37,4,1,125.2,1,0,0,1,0,0,21,0,0,5,6,5,10.180341899387065,0,0,5,5,5,11.430213747289176,0,10.8,2.8,1.81,Graduate
1,1,1,9187,1,1,133.0,1,2,1,2,0,128.8,1,0,0,1,0,0,19,0,0,6,6,0,0.3415409023922567,0,0,6,6,0,0.6943589541577493,0,15.8,2.6,-3.16,Dropout
1,43,1,9522,1,1,132.1,1,37,37,10,8,133.0,0,0,0,1,0,0,20,0,0,7,12,9,12.229875742859905,0,0,7,8,7,10.285945229534319,0,16.2,-0.8,-3.06,Graduate
1,42,1,9063,1,1,128.0,1,37,37,4,6,130.4,0,0,0,1,0,0,21,0,0,6,12,6,12.004945618384955,0,0,6,16,6,11.37253131830271,0,16.0,2.6,1.81,Graduate
1,1,1,9032,1,1,133.4,1,3,3,3,2,132.1,1,0,0,1,0,0,18,0,0,6,5,6,0.227897121778363,0,0,6,6,0,0.2609606369388125,0,16.0,0.4,1.87,Graduate
1,2,1,9078,1,1,133.3,1,37,37,1,2,119.0,0,0,0,1,0,0,19,0,0,5,9,5,11.779310077891427,0,0,5,5,5,10.885711929502708,0,9.1,2.7,1.75,Dropout
1,1,1,9111,1,1,131.4,1,1,37,4,5,116.3,0,0,0,1,0,0,20,0,0,6,6,6,13.617797948186693,0,0,6,6,5,11.466616020283068,0,10.9,1.4,1.78,Graduate
1,1,1,9229,1,1,130.9,1,2,37,4,2,126.7,1,0,0,1,0,0,18,0,0,6,8,6,11.933495812259114,0,0,6,6,6,13.787406879947733,0,12.6,2.6,-0.92,Graduate
1,38,1,9139,1,1,135.8,1,38,37,4,2,135.3,0,0,0,1,0,0,19,0,0,6,13,5,12.394715103846858,0,0,6,7,0,12.297407418084536,0,16.1,2.7,-3.09,Dropout
1,1,1,9165,1,1,132.1,1,3,37,2,5,117.2,1,0,0,1,0,0,19,0,0,6,5,6,15.16936361128765,0,0,6,6,6,13.148566100578199,0,12.4,2.7,1.83,Graduate
1,1,1,9178,1,1,131.7,1,2,3,3,7,129.4,1,0,0,1,1,0,18,0,0,6,5,0,0.39789092026111084,0,0,6,5,0,0.09152637162246562,0,10.7,2.6,1.79,Dropout
1,1,1,9149,1,1,129.4,1,38,38,5,4,129.2,1,0,0,1,0,0,19,0,0,6,10,5,12.384340377267874,0,0,6,5,5,10.920908195405646,0,7.6,-0.8,-3.03,Graduate
1,1,1,9070,1,1,132.7,1,37,38,2,5,133.7,0,0,0,1,0,0,18,0,0,6,11,0,0.410508546349743,0,0,6,5,0,0.12884588954152115,0,16.2,-0.8,-0.86,Dropout
1,1,1,9174,1,1,131.0,1,1,3,4,2,129.6,1,0,0,1,0,0,19,0,0,6,6,5,13.254926429569197,0,0,6,6,5,0.0758400068322965,0,10.9,0.5,1.87,Graduate
1,39,1,9187,1,1,131.8,1,37,37,3,3,130.9,0,0,0,1,0,0,22,0,0,6,13,3,11.626515412846077,0,0,6,12,0,12.776972169827635,0,16.0,2.7,1.79,Dropout
1,1,1,9537,1,1,133.9,1,37,37,1,8,113.2,1,0,0,1,0,0,19,0,0,7,8,5,10.983105022277286,0,0,8,8,5,13.819936303494488,0,12.6,-0.8,-3.18,Graduate
1,1,1,9151,1,1,133.5,1,1,2,3,3,128.5,1,0,0,1,0,0,18,0,0,6,7,6,13.82982200160475,0,0,6,6,6,13.259930152077882,0,15.7,0.5,1.8,Graduate
1,1,1,9070,1,1,135.4,1,2,2,4,1,132.6,1,0,0,1,0,0,18,0,0,6,6,0,0.0,0,0,6,6,0,0.0,0,10.7,0.5,1.75,Dropout
1,1,1,9096,1,1,131.3,1,1,37,6,4,124.5,0,0,0,1,0,0,20,0,0,6,6,5,11.279864590603415,0,0,6,6,5,11.982173823259279,0,10.8,1.4,1.85,Dropout
1,1,1,9083,1,1,130.7,1,36,36,8,9,122.8,1,0,0,1,0,0,17,0,0,6,6,6,12.002124404455321,0,0,6,6,6,11.17195198606626,0,9.2,2.6,0.31,Graduate
1,1,1,9818,1,1,132.1,1,3,37,2,3,132.4,1,0,0,1,0,0,20,0,0,7,8,6,12.571172386111055,0,0,8,8,6,11.979398478846042,0,12.4,2.7,1.85,Graduate
1,1,1,9130,1,1,132.0,1,1,38,5,6,120.4,1,0,0,1,0,0,19,0,0,5,6,5,11.896647267505223,0,0,5,5,5,11.828525034050502,0,7.6,2.7,0.34,Dropout
1,39,1,9134,1,1,133.3,1,1,38,1,4,127.0,0,0,0,1,1,0,21,0,0,5,6,2,12.162343345127619,0,0,5,6,0,0.08214739029082245,0,8.9,2.6,1.86,Dropout
1,39,1,9054,0,1,132.2,1,38,37,9,7,115.0,0,0,0,1,0,0,41,0,0,6,11,2,11.63664550363815,0,0,6,13,0,10.609932529642322,0,9.3,2.7,-3.12,Dropout
1,1,1,9565,1,1,133.1,1,1,37,7,4,115.2,1,0,0,1,0,0,20,0,0,6,8,6,13.260258534986175,0,0,6,8,6,12.73393001468171,0,12.4,1.4,1.75,Graduate
1,1,1,9153,1,1,131.6,1,2,37,5,6,130.3,1,0,0,1,0,0,20,0,0,6,5,6,14.152151340356564,0,0,6,6,6,13.02526068520506,0,10.8,0.5,1.92,Graduate
1,1,1,9062,1,1,135.7,1,1,37,6,3,120.4,0,0,0,1,0,0,20,0,0,6,5,5,10.986203381938347,0,0,6,5,5,11.740770366268482,0,10.9,1.4,1.8,Dropout
1,1,1,9170,1,1,132.0,1,37,37,4,5,123.3,0,0,0,1,0,0,18,0,0,6,10,5,11.289832471468532,0,0,6,6,5,10.36069903858448,0,11.2,0.7,1.91,Dropout
1,1,1,9241,1,1,133.3,1,2,37,5,3,125.4,1,0,0,1,0,0,19,0,0,6,7,6,13.442273691244395,0,0,6,7,6,12.912380610176704,0,12.5,0.5,1.81,Graduate
1,1,1,9173,1,1,132.8,1,1,37,5,4,119.5,1,0,0,1,0,0,19,0,0,6,6,6,11.874824865719862,0,0,6,5,6,11.90363484687916,0,11.0,0.4,1.84,Graduate
1,1,1,9101,1,1,133.5,1,1,1,4,5,127.9,1,0,0,1,0,0,18,0,0,6,6,6,15.51321343211719,0,0,6,6,5,14.368480782875691,0,11.0,0.5,1.82,Graduate
1,1,1,9478,1,1,130.8,1,1,38,7,6,130.1,1,0,0,1,0,0,19,0,0,6,7,6,13.614728981686694,0,0,6,7,6,14.725589331485308,0,15.8,0.4,1.83,Graduate
1,1,1,9184,1,1,133.3,1,38,37,4,5,122.2,1,0,0,1,0,0,20,0,0,6,6,5,11.44834547767481,0,0,6,6,5,10.440878747825053,0,9.3,2.7,1.87,Graduate
1,39,1,9125,1,1,132.0,1,37,38,8,6,118.5,0,0,0,1,0,0,21,0,0,5,13,2,11.128650507225132,0,0,5,5,4,10.246812712586431,0,7.6,2.7,0.29,Dropout
1,1,1,9089,1,1,129.6,1,38,38,4,7,122.4,0,0,0,1,0,0,19,0,0,5,10,2,12.251252113565089,0,0,5,6,4,10.862025211366328,0,7.7,-0.8,0.29,Dropout
1,1,1,9172,1,1,134.7,1,1,37,4,5,123.2,1,0,0,1,0,0,19,0,0,6,6,5,11.806445187591,0,0,6,6,5,10.198259832825157,0,9.3,2.7,1.74,Graduate
1,39,1,9121,1,1,129.1,1,2,37,6,4,117.8,0,0,0,1,0,0,21,0,0,6,6,5,11.967038129425589,0,0,6,6,5,11.12355411631542,0,10.9,1.4,1.86,Dropout
1,39,1,9198,1,1,134.7,1,2,37,3,5,122.1,0,0,0,1,0,0,21,0,0,6,5,0,0.0,0,0,6,6,0,0.16707317512456762,0,11.1,0.5,1.92,Dropout
1,1,1,9571,1,1,135.4,1,38,37,4,3,131.0,0,0,0,1,0,0,18,0,0,6,12,0,0.0,0,0,6,6,0,0.0,0,16.2,-0.8,-0.85,Dropout
1,1,1,9144,1,1,130.3,1,3,1,2,7,129.9,1,0,0,1,0,0,18,0,0,6,6,6,14.347279298696984,0,0,6,5,5,12.900433929772431,0,10.8,0.5,1.87,Graduate
1,1,1,9124,1,1,134.4,1,1,37,3,1,119.3,0,0,0,1,0,0,21,0,0,6,11,6,12.138556736797554,0,0,6,6,5,13.588714587853387,0,10.9,0.5,1.92,Graduate
1,1,1,9470,1,1,131.2,1,1,38,6,6,131.3,0,0,0,1,0,0,20,0,0,7,8,6,11.825442083195929,0,0,6,8,6,12.141724738142452,0,10.9,0.4,1.84,Graduate
1,1,1,9225,1,1,136.3,1,2,2,3,8,126.6,1,0,0,1,0,0,17,0,0,6,5,6,12.426161426866686,0,0,6,6,0,0.5593144704239504,0,10.9,0.4,1.87,Graduate
1,1,1,9123,1,1,134.0,1,38,38,0,4,118.4,0,0,0,1,0,0,19,0,0,6,5,6,11.267112501780803,0,0,6,6,6,13.533573064726298,0,12.6,2.8,1.88,Graduate
1,1,1,9013,1,1,129.9,1,1,37,3,4,130.1,1,0,0,1,0,0,18,0,0,6,6,6,12.09506597402716,0,0,6,6,6,12.830237343826225,0,12.5,2.7,1.84,Graduate
1,39,1,9185,1,1,132.6,1,1,37,2,4,132.5,0,0,0,1,0,0,20,0,0,6,12,0,0.44869049675277645,0,0,6,6,0,0.0,0,16.0,2.7,1.86,Dropout
1,1,1,9630,1,1,132.2,1,2,37,2,8,129.2,1,0,0,1,0,0,18,0,0,6,7,6,14.4925302998868,0,0,6,5,6,14.268444166231282,0,12.7,0.5,1.81,Graduate
1,1,1,9127,1,1,135.7,1,1,37,5,7,125.3,0,0,0,1,0,0,19,0,0,6,13,5,11.30695993257408,0,0,6,6,5,13.641126515116166,0,15.9,0.5,1.81,Graduate
1,43,1,9407,1,1,132.6,1,38,38,4,2,129.1,0,0,0,1,0,0,20,0,0,6,12,6,12.352535579156967,0,0,6,8,6,11.691459981007739,0,12.4,1.4,1.79,Graduate
1,1,1,9121,1,1,131.3,1,3,37,5,3,119.4,1,0,0,1,0,0,18,0,0,6,6,5,11.224052387109422,0,0,6,6,5,12.153523232750564,0,7.6,2.7,0.32,Graduate
1,1,1,9162,1,1,134.8,1,1,37,4,6,126.6,1,0,0,1,0,0,18,0,0,6,6,6,13.642557833863389,0,0,6,6,6,13.065669700723644,0,12.6,0.4,1.8,Graduate
1,1,1,9449,1,1,131.7,1,3,37,5,6,134.3,0,0,0,1,0,0,19,0,0,7,8,6,14.228642963545086,0,0,8,8,6,14.333844250020526,0,12.5,2.7,1.82,Graduate
1,1,1,9141,1,1,132.4,1,37,37,4,5,120.1,1,0,0,1,0,0,18,0,0,5,6,0,0.0,0,0,5,6,0,0.09475073584325117,0,7.7,2.6,0.31,Dropout
1,39,1,9239,1,1,134.4,1,36,37,4,6,117.7,0,0,0,1,0,0,19,0,0,6,6,0,0.5041345045949537,0,0,5,6,0,0.2962143209544951,0,7.8,2.7,0.34,Dropout
1,1,1,9107,1,1,130.9,1,2,3,2,1,164.0,0,0,0,1,1,0,19,0,0,6,1,0,0.48481733573150143,0,0,6,0,0,0.5965187348549033,0,11.1,0.6,1.9,Dropout
1,40,1,9196,1,1,131.1,1,36,37,6,5,106.7,0,0,0,1,0,0,21,0,0,6,12,5,11.770335522397362,0,0,6,11,5,11.729533092798334,0,11.0,0.6,1.94,Dropout
1,43,1,9184,1,1,132.4,1,2,38,3,7,153.3,0,0,0,1,0,0,20,0,0,6,0,0,0.3962664141780884,0,0,6,0,0,0.0,0,12.6,2.7,1.76,Dropout
1,1,1,9097,1,1,130.8,1,37,37,5,6,126.2,0,0,0,1,0,0,19,0,0,6,11,5,12.004189983254086,0,0,6,7,5,14.145276462357788,0,16.2,0.5,-3.1,Graduate
1,1,1,9116,1,1,133.9,1,37,37,4,3,122.6,0,0,0,1,0,0,20,0,0,5,12,5,10.55832437911133,0,0,5,5,5,11.883579592710817,0,9.3,2.6,0.31,Dropout
1,39,1,9188,1,1,134.6,1,37,37,5,3,120.7,0,0,0,1,0,0,21,0,0,6,12,2,11.558705800621775,0,0,6,13,5,11.292942804104078,0,10.9,1.4,1.84,Dropout
1,1,1,9111,1,1,134.6,1,2,38,4,3,130.4,1,0,0,1,0,0,18,0,0,6,7,6,12.91225780807945,0,0,6,6,6,15.23329608084123,0,11.1,0.6,1.93,Graduate
1,39,1,9522,1,1,134.3,1,37,38,5,5,119.0,0,0,0,1,0,0,19,0,0,6,9,5,11.356694866006059,0,0,6,11,0,0.0,0,11.1,0.5,1.95,Dropout
1,1,1,9578,1,1,132.2,1,2,1,3,3,131.6,0,0,0,1,0,0,20,0,0,7,0,0,0.0,0,0,8,0,0,0.0,0,12.5,0.6,1.84,Dropout
1,1,1,9598,1,1,133.6,1,1,37,5,3,130.4,1,0,0,1,0,0,17,0,0,6,8,6,14.803141301164896,0,0,6,7,6,13.848052012816197,0,12.6,0.4,1.88,Graduate
1,1,1,9379,1,1,128.8,1,37,38,5,7,129.7,0,0,0,1,0,0,18,0,0,7,8,6,15.027374247781214,0,0,8,8,0,15.806637824629398,0,16.2,3.6,-0.96,Graduate
1,39,1,9192,1,1,132.9,1,37,38,1,4,108.3,0,0,0,1,1,0,42,0,0,6,12,0,0.3303563632794163,0,0,6,13,0,0.0,0,10.9,2.8,1.88,Dropout
1,17,1,9176,1,1,131.1,1,38,37,3,6,121.2,0,0,0,1,1,0,19,0,0,5,6,2,11.35914728650635,0,0,5,6,5,11.519591131030854,0,10.8,2.7,1.79,Dropout
1,44,1,9140,1,1,131.0,1,37,37,3,0,128.7,0,0,0,1,0,0,20,0,0,6,13,3,10.460357974030666,0,0,6,15,5,9.746163036198398,0,10.8,2.8,1.8,Dropout
1,43,1,9574,1,1,134.9,1,2,37,4,6,130.5,0,0,0,1,0,0,21,0,0,7,11,6,14.55581453272509,0,0,8,8,6,12.749821093791704,0,10.9,1.4,1.81,Graduate
1,1,1,9528,1,1,138.7,1,1,2,5,8,132.0,1,0,0,1,0,0,19,0,0,7,7,6,14.445605122788393,0,0,8,8,8,12.921202327175658,0,12.5,1.4,1.79,Graduate
1,42,1,9013,1,1,131.9,1,37,37,3,2,129.1,0,0,0,1,0,0,20,0,0,7,11,6,13.585555356210637,0,0,6,8,6,11.734530260418277,0,15.7,1.4,1.86,Graduate
1,1,1,9510,1,1,133.7,1,1,2,5,5,127.7,1,0,0,1,0,0,18,0,0,6,5,6,13.354756172377373,0,0,6,6,6,14.344414908328623,0,12.5,0.4,0.8,Graduate
1,1,1,9100,1,1,134.0,1,37,37,4,8,123.4,1,0,0,1,0,0,19,0,0,6,6,5,11.869387383331151,0,0,6,6,5,10.603395212704468,0,9.6,2.7,0.31,Graduate
1,1,1,9150,1,1,130.0,1,2,1,6,0,119.2,0,0,0,1,1,0,19,0,0,6,5,0,0.0,0,0,6,5,0,0.22998205689917436,0,10.9,0.5,1.88,Dropout
1,1,1,9038,1,1,131.3,1,36,37,3,5,126.2,0,0,0,1,0,0,23,0,0,6,8,6,13.574012167478609,0,0,6,6,6,13.203239160834414,0,11.1,0.5,1.95,Graduate
1,43,1,9184,1,1,134.8,1,38,38,3,6,126.2,0,0,0,1,0,0,20,0,0,6,12,5,12.617301802631276,0,0,6,16,5,13.399634926535642,0,9.0,2.7,1.8,Dropout
1,39,1,9116,1,1,132.1,1,37,38,3,5,111.9,0,0,0,1,0,0,20,0,0,6,12,3,11.128795435774249,0,0,5,5,0,12.40285991927013,0,9.3,0.4,-3.12,Dropout
1,38,1,9148,1,1,133.2,1,37,37,9,9,126.9,0,0,0,1,0,0,20,0,0,6,12,5,12.827552146892312,0,0,6,12,5,10.767830085614413,0,9.1,2.7,1.76,Graduate
1,39,1,9124,1,1,133.6,1,37,38,2,5,132.2,0,0,0,1,0,0,21,0,0,6,12,5,12.076758895638166,0,0,6,8,0,12.819247255903857,0,15.6,2.6,-3.11,Dropout
1,40,1,9702,1,1,129.4,1,37,37,2,6,130.9,0,0,0,1,0,0,22,0,0,7,12,5,12.392388618614346,0,0,7,8,5,12.201783975606915,0,12.5,-0.8,-3.07,Dropout
1,1,1,9187,1,1,131.3,1,2,2,5,4,120.6,1,0,0,1,1,0,18,0,0,6,6,0,0.2568235448924463,0,0,6,6,0,0.22017713423578777,0,10.9,1.4,1.85,Dropout
1,1,1,9728,1,1,132.2,1,2,1,2,8,127.3,1,0,0,1,0,0,19,0,0,7,8,7,12.739511769307978,0,0,8,8,8,11.592345665394774,0,12.5,0.5,1.83,Graduate
1,1,1,9743,1,1,132.6,1,1,37,5,5,118.9,1,0,0,1,0,0,18,0,0,6,8,5,13.757887402439831,0,0,6,6,5,13.1290553687873,0,11.1,0.4,1.93,Graduate
1,1,1,9204,1,1,133.3,1,2,37,4,9,121.7,1,0,0,1,0,0,19,0,0,6,6,6,11.758999635156513,0,0,6,6,6,13.031845199050007,0,12.5,2.8,1.83,Graduate
1,39,1,9208,1,1,128.5,1,3,37,5,3,120.6,0,0,0,1,1,0,20,0,0,6,12,2,11.238587518964165,0,0,6,13,0,9.660236651390383,0,10.7,1.4,1.82,Dropout
1,1,1,9114,1,1,131.9,1,1,2,5,2,130.2,1,0,0,1,0,0,20,0,0,6,6,6,15.536077157752425,0,0,6,5,5,11.782805787896555,0,11.0,1.4,1.79,Graduate
1,1,1,9041,1,1,134.8,1,2,38,5,5,118.8,1,0,0,1,0,0,19,0,0,6,6,6,13.230778426750428,0,0,6,6,5,12.596044287132294,0,12.4,2.7,1.86,Graduate
1,1,1,9955,1,1,131.8,1,1,1,2,5,130.4,1,0,0,1,0,0,18,0,0,7,8,7,13.714930094173013,0,0,8,8,8,12.84757820580808,0,12.5,0.5,1.84,Graduate
1,39,1,9104,1,1,128.4,1,37,38,4,4,122.2,0,0,0,1,0,0,20,0,0,5,10,2,11.350257822715744,0,0,5,12,4,12.070422471304624,0,9.2,2.6,1.84,Dropout
1,1,1,9185,1,1,132.9,1,37,37,5,9,118.0,0,0,0,1,0,0,19,0,0,6,9,5,11.251387349655547,0,0,6,6,5,12.08265001872269,0,9.3,2.7,1.86,Graduate
1,39,1,9121,1,1,129.8,1,37,37,5,6,129.1,0,0,0,1,0,0,21,0,0,6,13,6,11.078066702919621,0,0,6,12,5,9.666251155105556,0,10.9,0.6,1.86,Dropout
1,1,1,9075,1,1,134.9,1,2,37,3,3,121.6,0,0,0,1,0,0,19,0,0,6,7,6,13.693235524227724,0,0,6,7,6,14.591294806048392,0,11.0,0.6,1.87,Graduate
1,1,1,9042,1,1,129.6,1,1,2,3,4,164.2,1,0,0,1,0,0,20,0,0,6,7,6,13.362006037901034,0,0,6,7,6,13.69645473253003,0,10.7,1.4,1.86,Graduate
1,1,1,9213,1,1,133.4,1,1,2,6,5,126.6,0,0,0,1,1,0,18,0,0,6,6,0,0.0,0,0,6,6,0,0.0,0,15.6,2.7,1.85,Dropout
1,1,1,9836,1,1,133.2,1,39,37,4,4,129.9,0,0,0,1,0,0,18,0,0,7,8,6,11.021706081423883,0,0,8,8,6,12.140702338242324,0,12.5,2.7,-3.12,Graduate
1,1,1,9836,1,1,129.1,1,1,37,5,5,116.1,1,0,0,1,0,0,19,0,0,6,8,6,10.933714055285748,0,0,6,8,5,12.830827074398362,0,11.0,1.4,1.7,Graduate
1,39,1,9118,1,1,131.9,1,2,37,3,1,117.0,0,0,0,1,1,0,20,0,0,6,13,1,12.083675032796737,0,0,6,5,0,12.456418405636779,0,10.9,2.7,1.75,Dropout
1,1,1,9138,1,1,131.4,1,2,37,4,3,128.0,1,0,0,1,0,0,19,0,0,6,6,6,14.16590504805912,0,0,6,6,6,11.880289809382523,0,9.3,2.7,1.86,Graduate
1,1,1,9273,1,1,134.6,1,3,1,4,4,140.7,1,0,0,1,1,0,18,0,0,6,6,0,0.0,0,0,6,6,0,0.0,0,10.7,1.4,1.79,Dropout
