Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,48,3,8872,1,1,143.1,10,44,21,12,18,155.8,1,0,0,1,0,0,19,0,0,5,5,0,0.049325021177243904,0,3,5,1,0,1.725451905427687,0,9.3,3.6,2.33,Graduate
1,14,1,5973,1,1,133.1,13,19,42,6,3,173.3,1,0,0,1,1,1,18,0,0,10,18,14,18.874544834848468,0,6,9,7,9,18.571428571428573,0,14.3,-0.2,-0.06,Graduate
1,30,1,9545,1,1,119.6,96,22,44,49,28,147.8,1,0,0,1,1,0,34,0,0,5,7,0,0.02486547050194251,0,2,6,0,0,0.0298884786831308,0,11.0,2.9,-0.53,Dropout
1,44,1,9149,1,1,137.9,68,38,2,2,8,146.9,0,0,0,1,0,0,19,0,0,9,10,9,18.840655375879322,0,4,8,24,2,14.194639089417056,0,9.3,1.7,-0.42,Dropout
1,13,1,7457,1,2,170.3,78,19,40,3,12,167.9,1,0,0,1,0,0,18,0,0,8,11,16,18.874792449041223,0,2,8,30,17,18.571428571428573,0,8.9,-0.8,1.19,Graduate
1,3,3,6994,0,2,150.5,88,7,2,3,3,155.3,1,0,0,1,0,1,19,0,0,5,4,1,1.3229689912204396,0,4,5,1,1,14.072098275079696,0,11.9,3.2,-0.49,Dropout
1,47,2,7541,1,1,119.3,60,7,19,2,6,161.9,0,0,0,1,0,0,33,0,0,6,10,2,8.077155651873126,0,4,6,4,0,3.8318435814561136,2,13.0,3.7,1.58,Dropout
1,43,2,7673,1,3,119.5,27,31,32,3,9,157.2,0,0,0,1,1,0,23,0,0,7,15,1,1.0629664494604154,0,12,7,5,2,12.815221800271912,0,9.1,0.8,3.39,Dropout
1,52,1,6811,1,2,136.5,87,23,9,8,23,165.5,1,0,1,1,1,0,19,1,0,8,9,4,17.350324220894787,0,7,8,8,2,15.643220595561415,0,9.2,0.3,1.61,Dropout
1,56,1,9421,1,1,121.9,104,39,12,7,10,149.9,0,1,0,1,1,0,18,0,0,6,11,14,18.87484580195853,0,2,6,17,10,18.571428571428573,0,10.1,1.2,2.31,Dropout
1,1,2,4873,1,1,129.2,77,44,21,14,40,152.9,1,0,0,1,0,1,18,0,0,6,7,7,18.425796237962953,0,9,6,12,6,18.21566776747819,0,10.7,2.3,0.36,Graduate
1,2,2,5875,1,3,137.8,65,39,7,3,16,154.4,0,0,0,0,0,1,19,0,0,5,6,0,0.11379062519771174,0,2,5,0,2,15.256122640397013,0,9.7,-0.2,2.33,Graduate
1,19,3,9881,1,1,161.1,45,2,2,15,10,155.4,1,0,0,1,1,0,18,0,0,8,14,7,18.66871510997798,0,2,7,12,8,18.571428571428573,0,10.2,0.6,-1.52,Dropout
1,4,1,8569,1,1,142.9,28,44,25,5,1,157.3,1,0,1,0,1,0,18,0,0,5,7,0,0.023956136144386173,0,3,5,2,0,3.3313722643594037,0,10.1,-0.8,-2.56,Graduate
1,54,1,8980,0,1,112.1,97,11,19,2,1,152.6,1,0,0,1,1,0,20,0,0,3,7,2,17.389977514977208,0,1,4,2,2,16.894312286736966,0,10.4,-0.8,-1.68,Enrolled
1,55,2,8370,1,5,133.0,3,39,43,4,5,150.0,1,0,0,1,0,0,20,0,0,9,11,5,17.549781793887444,0,3,8,16,7,18.571428571428573,0,13.0,-0.5,2.65,Graduate
1,31,1,9988,1,2,124.1,17,43,44,30,29,156.4,0,0,0,1,0,0,18,0,0,8,11,6,18.38795497079474,0,3,7,20,3,15.72824501581405,0,9.0,0.3,3.49,Dropout
1,23,1,3742,1,2,156.3,5,2,5,1,0,154.3,1,0,0,1,0,1,20,0,0,4,8,1,1.4705194435674982,0,5,5,1,2,14.79750128322782,0,12.3,0.9,-2.4,Graduate
1,6,1,7901,1,1,132.1,54,5,32,2,10,156.8,1,0,0,1,1,0,23,0,0,8,14,4,12.027643223457641,0,5,8,5,3,13.724880605204792,0,9.7,-0.8,0.53,Dropout
1,57,6,8468,1,5,143.0,33,44,37,3,0,157.1,1,0,0,1,1,0,39,0,0,5,7,0,0.0336115411122822,0,1,5,8,1,12.150330615127219,0,14.9,2.0,-3.09,Graduate
1,10,6,9150,1,1,151.2,60,1,3,2,4,157.9,1,0,0,1,1,1,18,0,0,5,7,13,18.874579126474146,0,1,5,28,3,17.423574339329893,0,9.2,0.7,2.04,Graduate
1,5,6,9533,1,1,136.9,16,43,21,4,3,156.9,1,0,0,1,0,0,18,0,0,7,7,8,18.842812557062867,0,2,7,21,3,16.312922567351382,0,10.5,2.7,-2.71,Graduate
1,1,5,6611,1,1,142.9,11,1,2,2,12,154.2,0,0,0,1,0,0,18,0,0,1,1,0,0.029450955792912355,0,1,2,0,0,8.243678930795939,0,11.0,2.3,-1.41,Dropout
1,24,2,6010,1,3,132.8,12,2,41,16,5,154.6,1,0,0,1,0,0,27,0,0,6,7,0,0.013506495686932879,0,3,5,0,0,6.12133249153253,0,10.5,-0.7,0.11,Enrolled
1,1,1,9479,1,1,116.7,19,12,7,2,0,155.2,1,0,0,1,0,0,18,0,0,7,13,7,18.824579583909347,0,1,6,12,3,17.71597365456369,0,9.4,-0.7,1.77,Graduate
1,3,2,9097,1,1,125.4,13,25,40,15,51,151.7,1,0,0,1,0,1,20,0,0,8,2,0,0.034788092390553596,0,5,8,2,1,8.419985112302612,0,14.6,3.1,0.03,Enrolled
1,44,5,9881,1,1,103.3,21,23,8,8,20,146.8,1,0,0,1,1,0,18,0,0,7,6,10,18.844141151692668,0,1,8,30,9,18.571428571428573,0,10.6,1.6,-0.05,Dropout
1,1,1,9688,1,1,121.2,50,3,37,12,25,151.3,0,0,0,1,0,1,18,0,0,5,10,20,18.87499991131734,0,2,5,18,6,18.571428571428573,0,14.3,-0.8,-3.26,Graduate
1,7,1,8970,1,1,136.7,18,1,5,6,14,154.4,1,0,0,1,0,0,27,0,0,4,1,3,12.696913740404444,0,3,5,0,2,13.104230263122828,0,13.1,-0.6,-0.39,Dropout
1,57,3,5904,1,1,117.8,105,10,34,11,12,151.0,0,0,1,0,1,0,36,0,0,7,12,3,8.608513045603171,0,6,9,22,3,16.601281438061662,0,9.4,-0.8,2.9,Dropout
1,3,1,8187,1,1,139.6,15,8,12,6,8,157.0,0,0,0,1,0,0,32,0,0,4,8,0,0.3408593225985377,0,1,5,4,0,3.012070220284352,0,11.5,-0.5,-2.59,Graduate
1,1,1,8637,1,2,141.8,25,1,2,2,4,151.8,0,0,0,1,0,0,18,0,0,5,6,2,11.547383782456636,0,1,5,11,2,16.557586881643186,0,9.5,0.4,-1.85,Dropout
1,3,1,9454,1,1,146.2,70,4,2,5,9,166.4,1,0,0,1,0,0,39,0,0,5,3,0,0.22766674612993051,0,1,7,12,1,11.106470842183146,0,13.6,0.7,2.02,Enrolled
1,11,1,9536,1,1,114.1,78,37,2,5,2,147.3,1,0,1,1,0,0,22,0,0,5,10,1,2.0077318939628093,0,1,6,8,3,16.09272692173347,0,16.0,-0.5,-3.61,Enrolled
1,12,1,9890,1,1,97.4,35,41,34,3,15,149.2,0,1,0,1,0,0,50,1,0,8,10,1,0.5663782418832007,0,1,8,15,1,9.44669342199652,0,14.1,0.8,-4.05,Graduate
1,22,2,8444,1,1,129.3,35,42,7,23,18,152.8,1,0,0,1,1,0,18,0,0,10,14,20,18.874993011521465,0,3,9,33,20,18.571428571428573,0,16.2,3.3,-1.86,Graduate
1,34,1,7340,1,1,132.0,102,35,44,3,2,156.3,1,0,0,1,0,0,22,0,0,3,4,1,1.3757374326546896,0,4,4,0,0,2.554964914141875,0,10.6,0.7,-0.8,Dropout
1,9,1,6890,1,1,136.8,2,2,2,20,55,149.4,0,0,0,1,0,0,24,0,0,8,8,0,0.052231965163185866,0,3,7,0,0,0.7650771746453467,0,13.6,0.9,-0.83,Enrolled
1,7,1,9771,1,1,127.8,45,20,5,6,21,150.6,1,0,0,1,0,0,18,0,0,7,13,7,18.611590633532373,0,2,7,25,6,18.571428571428573,0,10.1,3.6,1.55,Graduate
1,3,5,5927,1,1,146.8,71,1,3,4,1,148.5,1,0,0,1,1,0,21,0,0,10,12,7,17.960266286180516,0,11,9,2,8,18.571428571428573,0,11.5,-0.8,-2.77,Graduate
1,5,4,6351,1,1,115.5,6,9,43,14,25,150.6,0,0,0,1,0,1,25,0,0,4,5,1,2.3120531059862706,0,1,4,0,6,18.571428571428573,0,9.4,3.3,2.78,Dropout
1,57,1,5913,1,7,122.4,17,1,2,12,8,160.2,1,0,1,1,0,0,42,0,0,6,9,1,2.8717836208094907,0,3,6,3,0,5.593548316388863,0,15.8,-0.8,-0.93,Enrolled
1,3,1,9765,1,1,120.9,19,42,31,14,10,152.5,0,0,0,1,0,0,19,0,0,10,11,9,18.52986888837245,0,6,9,22,7,18.571428571428573,0,9.3,-0.1,-2.48,Graduate
1,20,2,7380,1,1,121.5,59,13,11,9,11,152.9,0,0,0,1,1,0,19,0,0,7,11,0,0.04486038672701658,0,2,6,4,0,4.9484022192531745,0,8.9,1.2,3.42,Graduate
1,51,1,4636,1,3,142.8,2,44,22,1,1,168.9,0,0,0,1,1,1,41,0,0,4,7,1,3.7739881955602645,0,3,4,0,0,4.096478950112457,5,11.9,-0.3,-1.31,Graduate
1,57,3,9887,1,6,111.4,76,15,6,12,24,151.4,1,0,0,1,0,0,42,0,0,9,5,5,16.050229468190278,0,4,8,11,3,16.103741311416147,0,13.4,1.5,-1.64,Graduate
2,52,3,7774,1,4,126.7,35,32,10,17,18,151.4,0,0,1,1,0,0,42,0,0,7,8,0,0.18137346726385356,0,4,7,3,0,2.889634374784867,0,9.9,-0.8,0.79,Enrolled
1,3,2,7784,0,2,119.0,15,18,7,14,8,150.4,1,0,0,1,0,1,18,0,0,8,3,1,0.2716965485479533,0,4,7,1,0,7.6974551920848215,0,10.7,1.1,0.09,Enrolled
4,14,3,8013,1,1,143.7,36,5,18,9,4,156.7,1,0,0,1,0,1,20,0,0,7,9,4,16.514644268909628,0,5,5,4,5,18.571428571428573,0,13.1,3.7,-2.6,Dropout
1,9,1,3312,1,1,126.8,23,32,16,2,0,159.8,0,0,0,1,0,1,18,0,0,5,10,0,0.03586297721768038,0,1,5,2,0,4.449930066245583,0,9.1,-0.7,-1.55,Enrolled
1,2,2,8427,1,1,138.2,65,9,5,4,6,152.2,1,0,0,1,0,0,18,0,0,7,4,1,4.190420210809183,0,4,7,1,0,2.6505410783007726,0,10.7,-0.7,-1.97,Graduate
1,48,2,8298,1,3,140.3,57,28,2,4,10,150.6,1,0,0,1,1,0,31,0,0,8,8,1,2.9848192054784546,0,3,7,2,1,7.7044328008282825,2,15.1,3.1,-2.21,Dropout
1,22,3,9922,1,1,160.4,37,25,2,1,0,158.9,1,0,0,1,1,0,18,0,0,4,0,2,8.94492001859035,0,1,5,1,1,15.378162754242497,0,13.5,-0.8,-3.86,Graduate
1,51,1,9964,1,7,132.4,19,44,38,20,6,147.6,0,0,0,1,0,1,18,0,0,8,9,7,18.79848145802311,0,3,7,17,9,18.571428571428573,0,9.5,2.3,3.34,Enrolled
1,10,1,9844,1,1,151.2,7,25,44,16,5,156.5,1,0,1,1,1,1,18,0,0,7,12,7,18.704633974631392,0,9,7,21,3,15.7483619511637,0,14.4,0.7,1.71,Graduate
1,38,1,9960,0,1,171.9,10,35,32,31,39,158.5,0,0,0,1,1,1,18,0,0,9,11,3,12.510615607980114,0,5,10,9,1,10.045803507917773,0,12.7,3.1,3.06,Enrolled
1,3,1,9073,1,1,131.5,81,11,28,22,27,157.6,0,0,0,1,0,0,20,0,0,6,7,2,7.55260959155034,0,5,8,2,2,13.774424284062455,0,12.6,0.2,-1.97,Graduate
1,12,2,9635,1,3,116.4,70,34,26,54,34,149.4,1,0,0,0,1,1,21,0,0,10,15,9,18.519820454707215,0,8,8,31,4,16.40854121071375,0,10.9,-0.2,1.31,Dropout
1,27,2,5024,1,1,131.4,87,36,2,7,7,149.5,1,0,0,1,1,0,27,0,0,6,8,2,3.726180642309253,0,8,5,4,2,15.53401895388725,0,9.3,0.9,-0.21,Enrolled
1,51,2,7770,1,1,134.2,38,19,15,2,1,165.1,0,0,1,1,1,0,23,0,0,6,5,0,0.006224459171838451,0,2,6,1,0,6.580968536638359,0,12.0,-0.5,-1.91,Dropout
2,3,1,5409,1,1,138.2,66,4,6,2,6,154.9,0,0,0,1,1,0,21,0,0,5,5,0,0.006609715590376795,0,3,5,0,0,0.7780071967737293,0,11.4,0.4,1.26,Dropout
1,54,1,9480,1,1,115.3,70,28,4,10,14,153.5,0,0,0,1,0,1,18,0,0,5,6,15,18.874988392945177,0,2,5,11,14,18.571428571428573,0,11.4,0.9,-1.13,Graduate
1,13,1,4065,1,2,128.3,33,2,27,3,4,156.0,1,0,0,1,0,0,25,0,0,5,7,3,14.700300697162564,0,2,6,17,4,16.71662401285046,0,13.6,-0.3,-1.23,Graduate
1,56,1,9985,1,1,128.5,79,43,11,6,1,154.2,1,0,0,1,0,0,25,0,0,9,7,6,17.450691267387867,0,2,8,2,4,16.412693586826112,0,12.8,0.7,-2.83,Graduate
1,2,1,9408,1,1,167.7,62,17,3,4,9,153.7,1,0,0,1,0,1,18,0,0,5,3,6,18.600823791214474,0,1,6,4,6,18.571428571428573,0,12.7,-0.7,0.85,Dropout
1,57,3,9948,1,7,117.5,59,21,44,8,12,152.7,1,0,0,1,0,1,31,0,0,7,11,1,2.003555762029356,0,5,7,11,0,6.6187542060987745,0,14.2,0.5,-0.45,Dropout
1,25,1,8868,0,1,133.6,59,26,20,4,12,155.6,1,0,0,1,1,1,28,0,0,7,11,17,18.87494180510817,0,2,8,18,18,18.571428571428573,0,14.2,-0.1,-2.25,Graduate
1,42,1,9529,1,2,132.2,3,44,44,2,7,153.1,0,0,0,0,0,0,23,0,0,5,13,3,14.793420097885727,0,4,5,24,4,17.992178701401823,0,9.4,3.0,-0.57,Enrolled
1,15,1,1835,1,1,117.9,23,10,27,5,5,148.9,1,0,0,1,1,0,21,0,0,2,0,1,0.5198430898178423,0,1,3,0,0,6.025052020703196,0,10.6,3.7,-0.38,Dropout
1,1,4,9910,1,2,125.8,6,41,34,7,7,149.5,0,0,0,1,1,0,18,0,0,5,5,7,18.817359224010957,0,1,5,4,2,14.267521970551357,0,9.5,-0.8,3.39,Graduate
1,1,1,9772,1,1,140.5,40,18,2,4,11,152.9,1,0,0,1,0,1,18,0,0,5,6,18,18.87499207338567,0,2,6,19,20,18.571428571428573,0,12.7,0.4,-0.11,Graduate
1,40,1,8863,1,1,105.1,55,2,16,1,0,147.4,0,0,0,1,1,0,62,0,0,6,9,4,16.88006637126558,0,2,6,14,2,13.750454767415249,0,13.9,-0.6,-1.93,Dropout
1,1,1,8382,1,1,124.4,75,37,37,18,23,153.4,0,0,1,1,1,0,18,0,0,10,14,14,18.874873240043062,0,2,9,29,14,18.571428571428573,0,14.9,1.3,-0.4,Dropout
1,45,1,9245,1,1,165.5,82,39,2,8,15,164.0,0,0,0,1,0,0,18,0,0,4,4,0,0.03146116222859969,0,1,4,3,0,6.651087613484074,0,11.1,1.3,-1.93,Graduate
1,16,1,9379,1,1,125.6,55,41,2,6,17,150.6,1,0,0,1,0,0,26,0,0,7,8,1,3.3884600713980793,0,1,6,15,0,1.9021883578399563,0,9.8,-0.0,1.55,Dropout
1,50,1,9841,1,2,111.0,8,11,2,6,3,161.2,1,0,0,1,0,0,31,0,0,8,14,11,18.862455462015888,0,1,9,20,11,18.571428571428573,0,11.4,2.8,1.95,Graduate
1,2,1,3878,1,1,119.1,7,28,19,40,83,149.7,1,0,0,1,0,0,19,0,0,7,8,9,18.604799770255667,0,8,6,1,7,18.571428571428573,0,9.2,-0.5,2.74,Graduate
1,1,1,9804,1,1,129.6,41,2,2,1,3,155.7,0,0,1,0,1,0,25,0,0,9,6,8,18.346562611379312,0,3,9,9,6,18.531039047441055,3,12.0,-0.3,-1.18,Graduate
1,12,1,7949,1,1,135.3,75,13,12,12,17,153.8,1,0,0,1,1,0,31,0,0,12,18,20,18.874977256905822,0,12,10,29,5,18.187329039575555,0,10.2,1.5,-1.17,Graduate
1,1,5,8658,1,1,143.3,4,34,7,8,13,151.6,1,0,0,1,0,1,18,0,0,5,2,1,5.33149686368463,0,1,6,0,1,11.767501703564628,0,11.9,2.3,1.6,Graduate
2,12,2,2979,1,5,140.4,72,41,14,12,6,165.1,1,0,0,1,0,1,20,0,0,2,0,0,0.0059816686615627905,0,1,3,0,0,1.6355537084727558,0,14.1,2.4,2.73,Dropout
1,44,1,9920,1,1,124.5,39,43,44,12,15,171.2,0,0,1,1,1,0,19,0,0,8,11,7,18.52984522184826,0,3,7,13,2,16.464021594947063,0,10.1,-0.7,2.4,Dropout
1,37,1,7795,1,1,135.2,55,6,26,2,7,151.9,1,0,0,1,1,0,47,0,0,9,13,10,18.83428894497629,0,12,10,22,10,18.571428571428573,0,15.8,3.7,-0.43,Dropout
1,29,1,7064,1,1,108.4,100,27,5,1,1,151.9,1,0,0,1,1,0,20,0,0,7,7,1,0.5728259458934786,0,3,7,2,3,15.045606716088615,0,9.0,1.0,2.86,Graduate
1,53,4,7263,1,5,127.5,5,42,11,14,31,180.0,1,0,0,1,0,1,22,0,0,10,12,14,18.874255877237285,0,2,10,21,14,18.571428571428573,0,10.1,1.4,2.89,Graduate
1,10,1,6416,1,1,120.0,37,43,31,27,32,153.1,1,0,0,1,1,0,21,0,0,4,5,0,0.191697080020619,0,2,4,0,1,13.050974386199387,0,13.7,1.5,1.45,Enrolled
1,3,1,8979,1,1,146.2,30,26,43,8,10,152.3,1,0,0,1,0,1,18,0,0,8,9,13,18.87384285338016,0,4,8,19,9,18.571428571428573,0,8.9,3.7,3.44,Graduate
1,10,1,8805,1,1,133.6,67,33,13,5,11,153.1,1,0,0,1,0,1,18,0,0,11,12,26,18.874999954077303,0,7,11,23,18,18.571428571428573,0,12.4,3.4,-0.58,Dropout
4,53,1,4441,1,11,153.6,106,7,2,6,2,173.5,0,0,0,1,0,0,24,0,0,8,17,3,11.646275828136197,0,6,6,12,3,16.546407477306726,0,10.2,1.0,2.37,Graduate
1,54,1,7562,1,1,138.7,30,44,26,13,27,152.3,0,0,1,1,0,0,18,0,0,3,8,2,11.596254807270327,0,1,4,1,0,1.2361098237004768,0,14.8,3.7,-1.36,Dropout
1,11,2,9142,0,1,124.5,69,43,27,9,30,154.4,0,0,0,1,0,0,19,0,0,3,4,3,16.17108649057798,0,1,4,5,1,11.109271494713367,0,11.3,2.4,-0.1,Graduate
1,55,3,8913,1,1,148.7,15,1,2,5,9,175.3,0,0,0,1,1,0,20,0,0,6,7,0,0.15910251461068883,0,3,7,12,2,14.163297231930345,0,16.0,1.6,-3.88,Graduate
1,7,1,8925,1,1,134.7,51,1,44,2,13,159.6,0,0,0,1,1,0,18,0,0,8,8,10,18.8653745399222,0,2,8,2,8,18.571428571428573,0,15.9,-0.0,-3.96,Dropout
1,1,1,9748,1,1,124.8,28,33,7,5,5,148.0,1,0,0,1,0,1,18,0,0,6,8,11,18.870861814258948,0,4,6,6,14,18.571428571428573,0,11.5,-0.5,1.23,Graduate
1,23,1,9229,0,3,139.8,4,36,12,7,16,161.4,0,0,0,1,1,0,18,0,0,9,9,2,3.4237773953094615,0,4,8,6,2,13.700823554978301,0,9.0,0.2,0.35,Dropout
1,4,1,9922,0,1,144.4,5,44,16,4,2,170.4,1,0,0,1,0,0,18,0,0,10,7,1,0.13680404938845483,0,6,10,1,1,5.713425738504661,0,13.5,0.1,2.0,Graduate
1,12,1,4788,1,1,125.7,42,27,5,1,0,159.8,0,0,0,1,0,1,26,0,0,3,9,0,0.007019281947377521,0,2,2,6,0,0.6641269418431014,0,10.4,0.1,-2.03,Dropout
1,2,4,9211,1,1,151.4,28,44,42,3,12,162.8,1,0,0,1,0,0,18,0,0,6,4,2,3.616091576790505,0,1,6,11,2,13.830773136160877,0,8.9,2.7,2.74,Graduate
1,6,2,8555,1,1,128.6,85,34,3,6,5,156.3,1,0,0,1,0,0,18,0,0,7,5,2,10.318467443330489,0,2,7,2,0,2.3452565065649464,0,10.6,1.3,-0.27,Enrolled
1,53,2,9470,0,2,125.4,21,15,32,2,4,163.8,1,0,1,1,1,0,40,0,0,11,14,20,18.874993858998188,0,8,9,11,5,18.01462309983605,0,14.4,-0.3,-0.78,Graduate
1,54,1,6689,0,1,136.8,32,24,41,1,2,155.6,1,0,0,0,0,0,40,0,0,10,17,3,9.372286974557358,0,12,8,2,1,9.916129961577784,0,11.6,1.0,-2.82,Graduate
1,16,1,9542,1,1,137.1,17,38,29,8,18,159.0,0,0,0,1,0,0,21,0,0,5,2,6,18.309233674411363,0,2,6,4,10,18.571428571428573,0,14.1,0.1,-3.42,Graduate
1,54,1,8532,1,1,134.7,13,2,6,4,4,154.8,0,0,0,1,1,0,19,0,0,7,9,10,18.8284308297389,0,5,8,7,6,17.786929374124234,0,12.4,2.9,-1.24,Graduate
1,57,1,9905,1,3,141.2,67,40,6,11,3,169.1,0,0,0,1,1,1,24,0,0,11,17,5,13.523426864919246,0,9,10,33,16,18.571428571428573,0,10.1,-0.8,2.48,Dropout
1,5,1,9581,0,4,131.4,24,43,27,2,1,153.8,1,0,0,1,1,0,47,0,0,4,7,2,12.577571759957868,0,2,3,1,0,4.929353803627357,0,14.2,0.6,-2.81,Dropout
1,17,2,8698,1,1,119.1,53,32,44,20,19,158.9,0,0,0,1,0,0,18,0,0,6,7,10,18.864555157561217,0,1,6,26,4,17.735523180322794,0,13.8,-0.2,1.33,Graduate
1,1,1,9763,1,1,132.7,9,29,17,10,28,147.6,0,0,0,1,1,0,18,0,0,10,11,10,18.79584603419827,0,5,11,15,10,18.571428571428573,1,11.2,-0.5,-0.01,Graduate
1,43,2,6181,1,3,137.7,36,4,21,24,14,153.5,0,0,0,1,1,0,19,0,0,5,11,3,12.882177606721347,0,1,4,10,5,18.571428571428573,0,10.5,1.4,-0.09,Enrolled
1,1,1,7325,1,2,117.4,13,1,2,2,0,150.6,0,0,1,0,1,0,20,0,0,5,14,13,18.87440610470135,0,3,6,27,6,18.571428571428573,0,15.7,0.8,-2.05,Dropout
1,23,1,9238,0,13,135.4,47,2,31,3,5,178.5,0,0,0,1,1,0,22,0,0,7,7,3,10.254935450033114,0,7,5,2,3,17.483385663844345,0,14.2,-0.7,-1.33,Graduate
1,2,1,9765,1,1,146.8,6,21,2,3,13,155.4,0,0,0,1,0,0,21,0,0,6,7,5,18.020017730181394,0,2,5,12,1,12.576667870235072,1,14.3,1.9,-3.61,Graduate
1,12,1,9899,1,1,125.4,9,22,2,5,59,154.1,0,0,0,1,0,1,33,0,0,7,10,4,16.62554343898182,0,4,8,13,7,18.571428571428573,0,12.5,-0.3,1.91,Dropout
1,11,2,7629,1,1,138.7,16,16,2,4,8,159.0,1,0,0,1,0,0,18,0,0,6,8,8,18.791781487509873,0,4,7,10,12,18.571428571428573,0,12.5,-0.3,1.84,Graduate
1,53,1,9635,1,1,127.2,14,44,43,9,2,155.2,0,0,0,1,0,1,18,0,0,7,11,8,18.830439822775396,0,2,8,15,5,18.349843978579788,0,13.6,-0.0,0.49,Graduate
1,1,2,9791,1,1,127.1,12,37,18,3,4,150.6,0,0,0,1,0,0,18,0,0,6,15,24,18.87499999990597,0,1,7,33,20,18.571428571428573,0,12.9,-0.3,-3.0,Enrolled
1,5,1,7745,1,1,124.5,8,44,44,26,23,149.8,1,0,0,1,0,1,19,0,0,7,5,2,2.927682768480271,0,3,7,1,4,17.300980851391124,0,11.6,3.3,2.11,Graduate
1,24,1,9905,1,1,115.5,6,17,44,3,6,148.4,1,0,0,1,1,0,30,0,0,8,6,2,10.955771554709328,0,2,7,1,2,13.999766759052829,0,9.8,0.3,-2.94,Graduate
1,56,1,9853,1,7,109.2,49,42,42,39,18,156.0,1,0,0,1,0,0,38,0,0,7,11,7,18.74207323170081,0,8,6,8,3,16.062958871464517,0,9.8,1.1,3.33,Graduate
1,49,3,5897,1,1,141.3,40,27,16,8,10,151.4,0,0,0,1,1,0,18,0,0,6,10,1,0.5562936178092559,0,3,7,12,1,10.20565212305829,0,12.2,1.0,0.29,Dropout
1,23,1,5259,0,1,137.3,96,35,3,3,4,161.0,1,0,0,1,1,0,19,0,0,5,6,1,1.3984729197209382,0,3,4,0,0,1.9789567549365805,0,15.2,-0.4,-3.09,Graduate
1,42,3,9655,1,1,149.5,86,2,3,11,10,155.6,0,0,0,1,0,0,18,0,0,4,8,1,1.9721739916656198,0,1,5,2,0,7.418958535908038,0,13.5,-0.8,1.42,Graduate
1,33,1,9356,1,2,127.6,45,43,32,8,5,157.7,1,0,0,1,0,0,25,1,0,10,10,7,18.051972493231943,0,8,10,9,5,17.226407649691538,0,13.7,0.5,-2.72,Dropout
1,51,1,9863,0,2,124.4,93,1,11,13,25,154.4,0,0,0,1,0,0,18,0,0,7,5,4,17.21551257972582,0,2,7,7,1,11.572678299047656,0,10.5,2.9,2.17,Enrolled
1,57,1,9308,1,2,125.7,57,38,35,15,16,149.5,0,0,1,0,1,0,26,0,0,7,6,1,5.001444816711605,0,3,7,4,2,12.985482340717834,0,10.5,1.2,2.72,Graduate
1,8,5,6587,1,1,144.9,47,44,20,1,2,160.4,1,0,0,1,0,1,18,0,0,3,2,0,0.04306922300184272,0,3,4,4,1,9.50814335916379,0,10.0,-0.7,-2.48,Graduate
1,55,1,7266,1,2,121.4,6,5,5,5,9,154.9,1,0,0,1,0,0,52,0,0,10,17,5,15.663228382793777,0,10,8,20,4,18.084726308074472,0,15.7,0.7,-2.29,Dropout
1,3,1,8296,1,1,130.0,28,37,21,3,5,157.5,0,0,1,0,1,0,18,0,0,6,9,6,18.162220301551955,0,5,5,23,6,18.571428571428573,0,12.6,-0.2,-0.69,Dropout
1,55,2,9966,1,1,137.4,50,44,44,4,12,170.3,0,0,0,1,1,0,18,0,0,5,7,13,18.874914653222017,0,1,5,33,6,18.571428571428573,0,10.0,3.2,2.79,Graduate
1,22,1,7646,1,2,147.1,95,13,36,33,17,159.3,1,0,0,1,0,0,18,0,0,10,7,2,2.0660585355287298,0,6,9,3,1,6.65456874215918,2,12.3,-0.5,1.76,Graduate
1,1,1,9878,1,1,116.9,84,31,44,9,7,152.4,0,0,1,1,0,1,18,0,0,10,18,21,18.87499625168564,0,7,10,32,19,18.571428571428573,0,9.2,-0.2,0.85,Graduate
1,31,6,6615,1,1,124.1,32,43,33,1,8,157.0,0,0,1,1,0,0,18,0,0,4,8,2,13.91601896141797,0,1,5,4,3,16.37965173635699,0,9.4,-0.8,-3.73,Dropout
1,27,2,7417,1,1,134.1,25,44,32,6,4,150.6,0,0,0,0,0,0,18,0,0,6,14,5,18.634660519353844,0,2,7,16,4,16.834190080690142,0,9.8,-0.8,-1.98,Enrolled
2,25,1,9223,1,1,128.2,96,16,43,16,27,154.4,0,0,0,1,0,1,29,1,0,6,12,0,0.22289302692885002,0,4,6,7,0,4.85351307122577,0,12.9,-0.6,0.15,Graduate
1,1,1,9907,1,1,114.2,54,43,19,2,0,159.5,0,0,0,1,0,0,19,0,0,8,17,17,18.87497815797529,0,1,8,33,12,18.571428571428573,0,9.5,-0.3,1.38,Dropout
