age,job_0,job_1,job_2,job_3,marital_0,marital_1,education_0,education_1,education_2,default_0,default_1,balance,housing_0,housing_1,loan_0,loan_1,contact_0,contact_1,day,month_0,month_1,month_2,month_3,duration,campaign,pdays,previous,poutcome_0,poutcome_1,poutcome_2,y
37,0,0,0,1,1,0,0,1,1,0,1,382,1,0,0,1,1,0,21,0,1,1,0,197,2,-1,0,0,0,1,no
58,0,0,0,1,0,1,0,0,1,0,1,459,0,1,0,1,1,0,19,1,0,1,0,65,2,90,9,0,1,1,no
37,0,1,0,1,1,0,0,1,0,0,1,-107,0,1,0,1,1,0,17,0,0,1,1,101,2,-1,0,0,0,1,no
34,0,1,0,1,1,0,0,0,1,0,1,-33,1,0,0,1,1,0,26,0,0,0,1,1979,5,-1,0,0,0,1,yes
38,0,0,0,0,1,0,0,1,0,0,1,3949,1,0,0,1,0,1,5,0,0,0,1,152,1,-1,0,0,0,1,no
56,0,1,1,0,1,1,0,1,0,0,1,123,0,1,1,0,0,1,21,0,0,0,0,65,1,-1,0,0,0,1,no
31,0,1,0,0,1,0,0,1,0,0,1,158,1,0,0,1,0,1,18,0,0,1,0,350,1,-1,0,0,0,1,no
55,0,0,1,1,0,1,0,1,0,0,1,-59,1,0,0,1,1,1,30,0,0,0,1,64,5,-1,0,0,0,1,no
40,1,0,0,0,0,0,0,1,0,0,1,1025,0,1,0,1,1,0,5,1,0,0,1,55,3,361,5,0,1,1,no
48,1,0,1,0,0,1,0,1,0,0,1,2074,1,0,0,1,1,0,26,0,0,0,1,382,1,-1,0,0,0,1,no
30,1,1,1,0,1,0,0,1,0,0,1,299,1,0,0,1,1,0,6,0,1,0,0,79,6,-1,0,0,0,1,no
38,0,0,0,1,1,1,0,0,1,0,1,427,1,0,0,1,1,0,5,0,1,0,0,738,2,-1,0,0,0,1,no
42,1,0,1,0,0,1,0,1,0,0,1,763,1,0,0,1,1,0,6,0,1,0,0,128,3,-1,0,0,0,1,no
37,0,1,1,1,0,1,0,1,0,0,1,464,0,1,0,1,1,0,6,0,1,0,0,251,2,-1,0,0,0,1,yes
54,1,0,1,1,1,1,0,1,0,1,1,-47,0,1,1,0,0,1,29,0,0,0,1,51,7,-1,0,0,0,1,no
48,0,1,0,0,1,0,0,1,0,0,1,-207,0,1,0,1,1,0,4,1,0,0,1,126,2,347,3,0,1,0,no
45,0,1,1,0,1,1,1,0,0,0,1,1876,0,1,0,1,1,0,19,1,1,0,0,74,1,181,3,0,1,0,no
31,0,0,0,0,0,1,0,1,0,0,1,5987,1,0,0,1,0,1,9,0,0,1,0,295,1,-1,0,0,0,1,no
55,0,0,0,1,0,1,1,0,0,0,1,-1,0,1,0,1,0,1,22,0,0,1,0,74,2,-1,0,0,0,1,no
32,0,1,1,0,1,0,0,1,0,0,1,110,0,1,0,1,0,1,17,0,0,1,0,265,2,-1,0,0,0,1,no
36,0,1,1,0,0,1,0,1,0,0,1,240,0,1,0,1,1,0,19,1,0,0,1,155,4,269,2,0,1,0,no
31,0,1,0,0,1,0,0,1,0,0,1,729,0,1,1,0,1,0,19,0,0,0,1,121,4,184,0,0,1,1,no
30,0,1,0,0,1,0,0,1,0,0,1,34,0,1,0,1,1,0,10,0,0,0,1,65,1,358,2,0,1,0,no
30,0,0,1,0,1,1,0,1,0,0,1,393,0,1,1,0,1,1,6,0,0,1,0,734,2,-1,0,0,0,1,no
42,0,0,1,1,0,1,0,0,1,0,1,2300,1,0,0,1,1,0,19,0,1,1,0,618,4,-1,0,0,0,0,no
30,1,0,0,0,1,0,0,1,0,0,1,8234,1,0,0,1,0,1,18,0,0,1,1,94,3,-1,0,0,0,1,no
41,0,1,1,1,1,0,0,1,0,0,1,5672,1,0,0,1,0,1,19,0,0,1,0,92,2,-1,0,0,0,1,no
42,0,1,0,1,0,1,1,0,0,0,1,2085,0,1,0,1,1,1,28,0,0,1,1,55,2,-1,0,0,0,1,no
46,0,0,0,1,0,1,0,0,1,0,1,835,0,1,0,1,0,1,11,0,0,0,1,363,2,-1,0,0,0,1,no
34,0,1,0,0,1,1,0,1,0,0,1,2010,0,1,0,1,0,1,4,0,0,1,1,74,1,-1,0,0,0,1,no
46,1,1,0,0,0,1,1,0,0,0,1,512,0,1,0,1,0,1,14,0,0,0,1,199,1,-1,0,0,0,1,no
54,0,0,1,1,1,1,0,1,0,0,1,1206,1,0,0,1,1,0,6,0,1,1,1,126,2,182,2,0,1,0,no
37,0,1,1,0,0,1,0,1,0,0,1,5827,1,0,0,1,1,1,14,1,0,0,1,274,2,0,0,0,0,0,no
48,0,1,1,1,1,0,0,1,0,0,1,486,1,0,0,1,1,0,20,1,0,1,0,206,3,431,0,0,0,1,no
32,1,0,0,0,1,0,0,1,0,0,1,463,0,1,0,1,1,0,4,1,0,0,1,304,1,264,1,0,1,0,no
36,0,0,1,0,1,0,0,0,1,0,1,1189,1,0,0,1,1,0,29,0,1,1,0,128,5,-1,0,0,0,1,no
29,0,1,1,1,1,0,0,0,1,0,1,1979,1,0,0,1,1,0,1,0,0,0,1,185,1,185,2,0,1,1,no
53,0,0,0,1,0,1,0,0,1,0,1,3564,1,0,0,1,1,0,30,0,1,1,0,56,8,-1,0,0,0,1,no
26,0,1,0,0,1,0,0,1,0,0,1,1952,1,1,0,1,1,0,19,0,1,0,0,515,1,-1,0,0,0,1,no
37,0,1,1,0,0,1,0,1,0,0,1,314,0,1,0,1,1,0,19,0,0,0,1,97,2,346,3,0,0,0,no
47,0,1,0,0,1,0,1,0,0,0,1,1860,0,1,0,1,1,0,5,0,1,0,0,250,1,0,1,0,0,1,no
36,0,1,1,0,1,1,0,1,0,0,1,524,0,1,0,1,1,0,20,0,0,0,0,592,2,-1,0,0,0,1,no
42,0,0,0,1,1,1,0,0,1,0,1,144,1,0,1,0,1,0,10,0,1,0,0,241,2,179,2,1,0,0,yes
40,0,1,1,0,1,1,0,1,0,0,1,30,0,1,0,1,0,1,11,0,0,0,1,59,2,-1,0,0,0,1,no
39,0,1,1,0,1,0,0,1,0,0,1,826,0,1,1,0,0,1,4,0,0,0,1,347,1,407,0,0,0,1,no
31,0,1,1,0,1,0,0,1,0,0,1,3040,1,0,0,0,1,0,28,0,0,0,1,79,1,-1,0,0,0,1,no
39,0,0,0,1,1,1,0,0,1,0,1,633,1,0,1,0,1,0,20,0,1,1,0,666,3,-1,0,0,0,1,no
42,0,0,1,0,1,1,0,1,0,0,1,-60,0,1,1,0,0,1,6,0,0,1,1,464,1,0,0,0,0,1,no
33,1,0,1,0,0,1,0,1,0,0,1,6937,1,0,0,1,1,0,29,0,0,0,0,118,2,-1,0,0,0,1,yes
71,0,1,1,0,0,1,0,1,0,0,1,3279,1,0,0,1,1,0,5,0,1,0,0,169,1,-1,4,0,0,1,no
42,0,0,1,1,0,1,0,1,0,0,1,34,1,0,0,1,1,0,3,0,1,0,0,122,1,-1,0,0,0,1,no
40,0,1,0,0,1,1,0,1,0,0,1,1923,0,1,0,1,1,1,12,0,0,0,1,507,1,0,0,1,0,0,yes
29,0,1,0,0,1,1,0,1,0,0,1,1846,1,0,0,1,0,1,5,0,0,0,1,93,1,-1,0,0,0,1,no
30,1,0,1,0,1,1,0,1,0,0,1,1703,0,1,1,0,0,0,13,0,0,1,1,540,2,-1,0,0,0,1,no
44,0,0,1,0,1,1,0,1,0,0,1,241,0,1,0,1,0,1,25,0,0,0,1,37,2,-1,0,0,0,1,no
40,1,1,1,0,1,1,0,1,0,0,1,-241,1,0,0,1,0,1,4,0,0,0,1,1603,2,-1,0,0,0,1,no
53,0,1,1,0,0,1,0,1,0,0,1,7050,1,0,0,1,1,0,14,0,1,0,0,1077,1,179,0,1,0,1,no
50,0,1,0,0,0,1,1,0,0,0,1,6129,0,1,0,1,0,1,13,0,0,0,0,460,2,-1,0,0,0,1,no
38,0,0,0,0,0,1,0,1,0,0,0,3288,0,1,1,0,1,0,6,0,1,0,0,72,5,-1,0,0,0,1,no
56,0,0,1,1,0,1,0,0,1,0,1,3056,1,0,0,1,1,0,30,0,1,0,0,626,5,-1,0,0,0,1,no
44,0,1,0,0,0,1,1,0,0,0,1,2382,0,1,0,1,0,1,16,0,0,1,1,71,1,-1,0,0,0,1,no
45,1,1,1,0,0,1,0,0,1,0,1,5651,1,0,0,1,0,1,3,0,0,1,0,178,5,-1,0,0,0,1,no
42,0,1,0,0,0,1,0,0,0,0,1,1404,0,1,0,1,0,1,11,0,0,1,1,624,2,-1,0,0,0,1,no
40,0,0,0,1,0,1,0,0,1,0,1,93,0,1,0,1,1,0,14,0,1,0,0,31,2,-1,0,0,0,1,no
70,0,1,1,1,0,1,1,0,0,0,1,1704,1,0,0,1,1,0,25,0,1,0,0,213,4,-1,0,0,0,1,no
38,0,0,1,0,0,1,0,1,0,0,1,3,0,1,0,1,0,1,9,0,0,0,1,86,1,-1,0,0,0,1,no
74,0,1,1,0,0,1,0,1,0,0,1,821,1,0,0,1,0,1,17,0,0,1,0,112,1,-1,0,0,0,1,no
58,0,0,1,1,0,1,0,0,1,0,1,3752,1,0,0,1,1,0,10,0,0,0,1,94,2,-1,0,0,0,1,no
42,0,0,0,1,0,1,0,0,0,0,1,773,0,1,0,1,0,1,7,0,0,1,0,559,2,-1,0,0,0,1,no
52,0,0,1,0,0,1,0,1,0,0,1,9,0,1,0,1,0,1,28,0,0,0,1,545,1,-1,0,0,0,1,yes
45,0,0,0,0,0,1,1,0,0,0,1,2558,0,1,0,1,0,1,21,0,0,1,1,589,1,-1,0,0,0,1,no
40,0,0,0,1,0,1,0,0,1,0,1,3726,0,1,0,1,1,1,21,0,0,0,1,675,23,-1,0,0,0,1,no
43,0,0,0,1,1,1,0,0,1,0,1,1780,1,0,0,1,1,0,11,0,1,0,0,753,7,-1,0,0,0,1,yes
43,0,0,1,0,0,1,0,1,0,0,1,226,0,1,0,1,0,1,20,0,0,1,1,145,24,-1,0,0,0,1,no
42,0,0,1,0,0,1,0,0,1,0,1,2464,1,0,0,1,1,0,4,0,0,0,0,99,1,-1,0,0,0,1,yes
43,0,1,1,0,1,0,1,0,0,0,1,576,0,1,0,1,1,0,5,1,0,1,1,84,2,181,1,0,1,0,no
29,0,0,0,0,1,0,0,0,1,0,1,1111,1,0,0,1,1,1,11,0,1,0,0,235,2,-1,0,0,0,1,no
53,1,0,1,0,0,0,0,1,0,0,1,136,1,0,0,1,1,0,11,0,1,0,0,388,1,187,2,0,1,0,no
44,1,0,0,0,1,1,0,1,0,0,1,678,1,1,1,0,0,1,27,0,0,0,1,82,2,-1,0,0,0,1,no
42,0,0,1,1,0,1,0,1,0,0,1,430,0,1,0,1,1,0,20,1,0,1,0,1027,22,-1,0,0,0,1,no
35,1,0,0,0,0,1,0,1,0,0,1,172,1,0,0,1,1,1,5,0,0,1,1,184,1,-1,0,0,0,1,no
48,0,1,1,0,1,0,0,0,1,0,1,-17,1,0,0,1,0,1,11,0,0,0,1,129,4,-1,0,0,0,1,no
33,1,0,0,0,1,0,0,0,0,0,1,2302,0,1,0,1,0,1,15,0,0,0,1,226,7,-1,0,0,0,1,no
41,1,0,0,0,0,1,0,1,0,0,1,3151,1,0,0,1,1,0,8,0,1,0,0,258,4,-1,0,0,0,1,no
46,0,0,0,1,0,1,0,0,1,0,1,6971,0,1,0,1,1,0,7,0,1,1,1,281,2,181,0,0,0,1,no
30,0,0,1,0,1,1,0,0,1,0,1,1315,1,0,0,1,0,1,7,1,0,1,1,211,2,-1,0,0,0,1,no
28,1,0,0,0,1,0,0,1,0,0,0,1421,0,1,1,0,1,0,15,0,0,1,1,193,1,-1,0,0,0,1,no
31,0,0,0,0,0,1,0,1,0,0,1,8949,1,0,0,1,1,0,17,0,1,1,0,172,6,-1,0,0,0,1,no
35,0,1,0,0,1,0,0,1,0,0,1,1142,0,1,0,1,1,1,10,0,0,0,1,69,1,356,2,0,0,1,no
53,0,0,1,1,0,1,0,0,1,0,1,5548,1,0,0,1,1,1,28,0,0,1,0,659,2,-1,0,0,0,1,no
55,0,1,0,1,1,0,0,1,0,0,1,2960,0,1,0,1,0,1,16,0,0,0,0,396,2,-1,0,0,0,1,no
66,0,1,0,0,1,1,1,1,0,0,1,1377,1,0,0,1,1,0,9,0,1,1,0,966,2,-1,2,0,0,1,no
34,1,0,1,1,0,1,0,1,0,0,1,2379,1,0,0,1,1,0,27,0,1,1,0,191,1,-1,0,0,0,1,no
27,1,0,0,1,1,0,0,0,1,0,1,2137,1,0,0,1,1,0,2,0,0,1,1,1611,2,-1,4,1,0,1,yes
57,0,0,1,0,1,1,0,0,1,0,1,8137,1,0,0,1,1,0,4,0,0,1,0,1379,2,179,1,1,0,0,yes
45,0,1,0,0,0,1,0,1,0,0,1,52,0,1,0,1,0,1,5,0,0,1,1,91,2,-1,0,0,0,1,no
44,0,1,1,0,0,1,1,0,0,0,1,3387,0,1,0,1,1,0,14,0,0,0,1,263,2,-1,0,0,0,1,no
37,0,0,0,0,0,1,0,1,0,0,1,-15,0,1,0,1,1,0,5,0,0,1,1,266,7,-1,0,0,0,1,no
33,0,0,1,0,1,0,0,1,0,1,1,99,1,0,1,0,1,0,30,1,0,1,1,234,1,-1,0,0,0,1,no
34,1,0,1,0,0,1,0,1,0,0,1,247,0,1,0,1,1,0,5,0,0,0,1,301,2,-1,1,0,0,1,no
28,0,1,0,0,0,1,1,0,0,0,1,2493,1,0,0,1,1,0,4,1,1,0,0,253,1,101,4,0,0,1,no
49,0,1,1,0,1,0,0,1,0,1,1,140,1,0,1,0,1,0,25,0,1,0,0,80,1,-1,0,0,0,1,no
30,0,1,1,0,1,0,0,1,0,0,1,3448,1,0,0,1,1,0,12,0,0,1,1,867,1,186,1,1,0,0,yes
35,0,1,0,0,1,0,1,1,0,0,1,777,0,1,0,1,1,0,4,0,0,0,1,266,1,92,2,0,1,0,no
40,0,0,1,1,0,1,0,0,1,0,1,399,1,0,0,1,1,0,29,1,0,1,1,118,2,-1,0,0,0,1,no
46,0,0,0,1,0,1,0,0,1,0,1,1891,1,0,0,1,1,1,12,0,0,1,1,276,1,-1,0,0,0,1,no
40,0,0,1,1,1,0,0,0,1,0,1,-9,1,0,1,0,1,0,23,1,0,1,0,500,1,362,2,0,1,1,no
30,0,0,0,1,1,0,0,0,1,0,1,432,0,1,0,1,1,0,28,0,0,0,1,102,2,-1,0,0,0,1,no
39,0,1,1,0,1,1,0,0,1,0,1,1441,0,1,1,0,1,0,28,1,1,0,0,345,2,-1,1,0,0,1,no
28,1,0,1,0,1,1,0,0,1,0,1,2344,1,0,0,1,1,1,30,0,0,0,1,200,6,-1,0,0,0,1,no
43,0,0,1,1,0,1,0,0,1,0,1,597,0,1,0,1,1,0,5,0,0,0,1,407,1,-1,0,0,0,1,no
39,0,1,1,0,1,1,0,1,1,1,1,116,1,0,0,1,1,0,9,0,0,1,0,242,2,-1,0,0,0,1,no
58,0,0,1,0,0,1,0,1,0,0,1,413,0,0,0,1,0,1,5,0,0,0,1,85,1,-1,0,0,0,1,no
47,0,0,1,0,0,1,0,1,1,0,1,145,0,1,0,1,1,0,4,1,0,0,1,70,4,275,6,0,1,0,yes
41,0,1,1,0,1,0,0,1,0,0,1,-8,0,1,1,0,1,1,28,0,0,0,1,159,1,186,2,0,1,0,no
35,0,0,0,1,1,0,0,0,1,0,1,2306,0,1,0,1,1,0,4,1,0,0,1,618,1,-1,0,0,0,1,no
35,0,1,1,0,0,1,0,1,0,0,1,61,0,1,1,1,0,1,20,0,0,0,1,789,1,-1,0,0,0,1,no
30,0,1,1,0,1,0,0,0,0,0,1,1203,1,0,0,1,1,0,11,0,1,0,0,31,5,184,4,0,1,0,no
34,0,1,0,0,1,0,0,1,0,0,1,-91,0,1,1,0,1,1,11,0,0,0,1,317,1,-1,0,0,0,0,no
38,0,0,1,1,1,0,0,0,1,0,1,2727,1,0,0,1,1,1,29,0,1,1,0,614,2,-1,0,0,0,1,no
60,0,1,1,0,0,1,1,0,0,1,0,-93,1,0,1,0,0,1,19,0,0,1,0,117,1,-1,0,0,0,1,no
45,0,0,1,0,0,1,0,0,1,1,1,72,1,0,1,0,1,0,30,0,0,0,0,65,2,-1,0,0,0,0,no
39,0,0,1,1,1,1,0,1,0,0,1,2235,1,0,1,0,1,0,17,0,1,1,0,15,2,-1,0,0,0,1,no
38,0,1,1,1,1,1,1,1,0,1,0,924,0,1,1,0,0,1,16,0,0,1,0,22,1,-1,0,0,0,1,no
36,0,1,0,1,0,1,0,1,0,0,1,1836,0,1,0,1,1,0,20,0,1,1,0,280,2,-1,0,0,0,1,no
57,0,0,1,1,0,1,0,1,1,0,1,15700,0,1,0,1,1,0,20,0,1,1,0,103,4,187,6,0,1,0,no
36,0,0,1,1,0,1,0,1,0,0,1,149,1,0,0,1,1,0,14,0,1,0,0,66,10,-1,0,0,0,1,no
47,0,1,0,0,0,1,0,1,0,0,1,164,0,1,0,1,0,1,4,0,0,0,1,252,2,-1,0,0,0,1,no
42,0,1,1,1,0,1,0,1,0,0,1,2956,1,0,0,1,1,1,24,1,0,0,1,456,1,-1,0,0,0,1,yes
44,0,0,0,1,1,1,0,0,1,0,1,1925,1,0,0,1,1,0,26,1,0,0,1,54,4,267,3,0,1,0,no
30,1,0,0,0,1,0,0,0,1,0,1,103,1,0,0,1,0,1,26,0,0,0,1,133,6,-1,0,0,0,1,no
39,0,1,1,0,1,1,0,1,0,1,0,1524,0,1,1,0,1,1,11,0,1,0,1,181,2,-1,0,0,0,1,no
71,0,0,1,1,1,1,0,1,0,0,1,4499,1,0,0,1,1,0,10,1,0,1,1,782,1,176,2,1,0,0,yes
31,0,0,0,0,0,1,0,1,0,0,1,1850,1,1,0,1,0,1,29,0,0,1,1,63,10,-1,0,0,0,1,no
35,0,0,1,1,1,0,0,0,0,0,1,770,1,0,0,1,1,0,30,0,0,0,1,76,5,-1,0,0,0,1,no
26,0,0,0,0,1,0,0,1,1,0,1,3146,0,1,0,1,0,1,5,0,0,1,1,514,1,387,2,0,1,0,no
36,0,0,0,0,1,0,0,0,1,0,1,2193,0,1,0,1,1,0,12,0,0,0,1,727,2,-1,0,0,0,1,no
39,1,0,1,0,0,1,1,0,0,0,1,568,1,0,0,1,1,0,5,0,0,0,1,71,2,-1,0,0,0,1,no
61,0,1,1,1,1,1,0,1,0,0,1,56,1,0,0,1,1,0,30,0,1,1,0,72,2,-1,0,0,0,1,no
48,0,1,0,0,1,0,0,1,0,1,0,-894,0,1,1,0,1,0,29,0,0,0,1,69,4,343,4,0,1,1,no
45,0,1,1,0,0,1,0,1,0,0,1,153,0,1,1,0,0,0,12,0,0,0,1,525,2,-1,0,0,0,1,yes
42,0,1,0,0,0,1,1,0,0,0,1,1720,1,1,0,1,1,0,20,0,1,1,0,83,2,-1,0,0,0,1,no
40,0,0,1,0,0,1,0,1,0,0,1,154,1,0,0,1,1,0,29,0,0,0,1,153,2,-1,0,0,0,1,no
50,0,0,1,0,0,1,0,0,1,0,1,9139,1,0,0,1,1,0,5,0,1,0,0,114,4,-1,0,0,0,0,no
47,0,1,1,0,1,0,1,0,0,1,1,-450,0,1,0,1,1,1,4,0,0,0,1,130,2,-1,0,0,0,1,no
37,0,0,1,1,1,0,0,0,1,0,1,185,1,0,0,1,1,0,6,0,1,0,0,53,1,97,2,0,0,0,no
47,0,0,0,1,1,1,0,0,1,1,0,-196,1,0,1,0,1,1,15,0,0,0,1,85,3,-1,0,0,0,1,no
37,0,0,0,0,0,1,0,1,0,0,1,135,0,1,0,1,1,0,9,0,0,0,1,39,1,334,3,0,1,0,no
49,0,0,1,1,0,1,0,0,1,0,1,711,0,1,0,1,0,1,2,0,0,0,1,50,6,-1,0,0,0,1,no
41,0,0,1,0,0,1,0,1,0,0,1,-176,0,1,0,1,1,0,5,1,0,1,1,737,1,-1,0,0,0,1,no
73,0,1,1,0,1,0,0,1,0,0,1,140,1,0,0,1,0,1,9,0,0,0,1,66,1,-1,0,0,0,1,no
34,0,1,1,0,1,0,0,1,0,0,1,1649,0,1,0,1,1,1,7,1,0,1,1,1085,1,-1,0,0,0,1,no
43,0,0,1,1,0,1,1,0,0,0,1,48,0,1,0,1,1,0,17,0,0,0,1,97,2,-1,0,0,0,1,no
34,0,1,1,0,0,1,0,1,0,0,1,369,0,1,0,1,0,1,29,0,0,0,1,38,9,-1,0,0,0,1,no
38,0,0,0,1,0,1,0,0,1,0,1,2633,1,0,0,1,1,0,7,0,1,1,0,952,4,-1,0,0,0,1,no
39,0,0,0,1,0,1,0,0,1,0,1,3490,0,1,1,0,1,0,19,0,1,1,0,539,1,-1,0,0,0,1,no
43,0,0,1,1,0,1,0,0,1,0,1,1241,0,1,0,1,1,0,18,1,0,1,1,330,1,253,1,0,1,0,no
53,0,0,1,0,0,1,0,1,0,0,1,430,1,0,0,1,1,0,6,0,1,0,1,655,2,-1,0,0,0,1,no
30,0,1,0,0,1,1,0,1,0,0,1,-104,0,1,0,1,1,0,12,1,0,0,1,390,1,354,2,1,1,0,no
43,0,0,0,0,0,1,1,0,0,0,1,-80,0,1,1,0,0,1,6,0,0,1,1,125,1,-1,0,0,0,1,no
44,1,1,0,0,0,1,0,1,0,0,1,365,1,0,0,1,1,0,14,0,0,1,0,828,2,-1,0,0,0,1,yes
64,1,0,1,0,0,1,0,1,0,0,1,6647,1,0,0,1,1,1,4,0,0,0,0,1149,8,-1,0,0,0,1,no
64,0,1,1,0,0,1,0,1,0,0,1,2592,1,0,0,1,0,1,4,0,0,1,1,44,1,-1,0,0,0,1,no
48,1,0,0,1,1,1,0,1,0,0,1,2326,1,0,1,0,1,0,23,0,0,1,1,235,1,-1,0,0,0,1,no
28,0,1,1,0,1,0,0,1,0,0,1,777,1,0,0,1,0,1,5,0,0,0,0,80,2,-1,0,0,0,1,no
47,0,0,1,0,1,0,0,0,1,0,1,132,0,1,0,1,1,1,7,0,0,0,1,413,3,278,4,0,1,0,no
43,0,0,1,0,1,0,0,1,0,0,1,1896,0,1,0,1,1,0,18,1,0,0,1,198,1,348,2,0,1,0,no
40,0,0,1,0,0,1,0,0,0,0,1,10,0,1,0,1,0,1,6,0,0,0,1,79,2,-1,0,0,0,1,no
49,1,0,1,0,0,1,0,1,0,0,1,890,0,1,0,1,1,0,11,1,0,0,1,1456,1,362,5,0,1,0,no
44,0,0,1,0,0,1,0,0,0,0,1,145,1,0,0,1,1,0,21,0,1,1,0,32,4,-1,0,0,0,1,no
44,0,1,0,0,1,0,1,0,0,0,1,106,0,1,0,1,1,0,28,0,0,0,1,65,1,350,1,0,1,0,no
43,0,1,1,0,1,1,0,1,0,0,1,1276,0,1,0,1,0,1,25,0,0,0,0,115,1,-1,0,0,0,1,no
44,0,1,0,0,1,1,0,1,0,0,1,714,0,1,0,1,1,1,24,0,0,1,1,127,2,-1,1,0,1,1,no
35,0,0,0,1,0,1,0,1,1,0,1,-29,0,1,0,1,0,1,30,0,0,1,1,588,1,-1,0,0,0,1,no
54,0,0,1,0,0,1,0,0,1,0,1,117,1,0,0,1,1,0,28,1,0,0,1,688,5,178,2,0,1,0,no
38,0,0,1,0,1,0,0,1,0,0,1,158,0,1,1,0,1,0,6,0,1,0,1,235,1,-1,0,0,0,1,no
29,0,1,0,0,1,0,0,1,0,0,1,36,0,1,0,0,1,0,11,0,0,0,1,38,2,337,1,0,1,0,no
49,0,1,0,1,1,0,1,0,0,1,0,-95,0,1,1,0,0,0,17,0,0,1,1,66,1,-1,0,0,0,1,no
47,0,1,1,0,0,1,0,1,0,0,1,45,0,1,0,1,0,1,28,0,0,0,1,66,1,-1,0,0,0,1,no
44,0,1,0,0,0,1,0,0,1,0,1,5214,0,1,0,1,0,1,27,0,0,0,1,88,1,-1,0,0,0,1,no
46,0,0,0,0,1,0,0,1,0,0,1,86,0,1,0,1,0,0,20,0,0,0,1,109,2,-1,0,0,0,1,no
44,0,0,1,0,0,1,1,0,0,0,1,2023,1,0,0,1,1,0,17,0,1,0,0,110,2,-1,0,0,0,1,no
35,0,0,0,1,1,0,0,0,1,0,1,15,0,1,0,1,1,0,4,1,0,0,1,86,4,-1,0,0,0,1,no
41,0,0,1,1,1,1,0,1,0,0,1,40,0,1,0,1,0,1,20,0,0,1,1,332,1,-1,0,0,0,1,no
37,0,1,1,0,1,0,0,0,1,0,1,2224,1,0,0,1,1,0,8,1,0,0,1,364,1,-1,0,0,0,1,no
37,0,0,1,1,1,0,0,0,1,0,1,5135,1,0,0,1,1,0,13,0,1,0,0,1576,1,-1,0,0,0,1,no
40,0,1,0,0,0,1,0,1,0,0,1,-40,0,1,0,1,1,0,18,0,1,1,1,143,2,-1,0,0,0,1,no
40,0,0,1,0,1,1,0,1,0,0,1,92,0,1,1,0,0,1,19,0,1,1,0,87,1,-1,0,0,0,1,no
43,0,0,0,0,1,0,0,1,0,0,1,1026,1,0,0,1,1,0,15,0,1,0,1,85,1,93,2,0,0,0,no
28,0,1,1,0,1,0,0,1,0,0,1,3582,1,0,0,1,1,0,5,1,0,0,1,197,2,-1,0,0,0,1,yes
35,0,1,1,1,1,0,0,1,0,0,1,-16,0,0,0,1,1,0,12,0,0,0,1,172,2,189,2,0,1,0,no
51,0,0,1,0,0,1,0,1,0,0,0,29,0,1,1,0,1,0,29,0,0,1,1,153,2,131,0,0,1,1,no
39,0,1,1,1,1,0,0,0,1,0,1,2121,1,0,0,1,1,0,18,0,1,1,0,898,6,-1,0,0,0,1,no
37,1,1,1,0,1,1,1,0,0,0,1,1955,0,1,0,1,0,1,3,0,0,0,1,51,2,-1,0,0,1,1,no
44,0,1,1,0,1,0,0,1,0,0,1,467,0,1,0,1,0,1,5,0,0,0,1,184,3,-1,0,0,0,1,no
44,0,0,1,0,0,1,0,1,0,0,1,6181,1,0,0,1,1,0,12,0,1,1,0,273,2,-1,0,0,0,1,no
33,0,0,1,1,1,0,0,0,1,0,1,9500,1,0,0,1,0,1,3,0,0,1,1,658,2,-1,0,0,0,1,no
50,0,0,1,0,1,1,0,1,0,0,1,302,1,0,1,0,1,0,26,1,0,1,1,84,1,117,2,0,0,1,no
49,0,1,1,0,0,1,1,0,0,0,1,103,1,0,0,1,0,1,4,0,0,0,1,528,1,-1,0,0,0,1,no
37,0,0,1,1,0,1,0,0,1,0,1,78,1,0,0,1,1,0,5,1,0,0,1,93,2,-1,0,0,0,1,no
42,0,1,0,0,0,1,1,0,0,0,1,-107,0,1,0,1,1,0,3,0,0,0,1,414,2,-1,0,0,0,1,no
36,0,0,0,0,1,1,0,1,0,0,1,1005,0,1,1,1,0,1,5,0,0,0,0,79,2,-1,0,0,0,1,no
38,0,0,1,1,1,1,0,0,0,1,0,13,1,0,1,0,1,0,6,0,1,1,0,174,1,-1,0,0,0,1,no
40,0,1,1,0,0,1,0,1,0,0,1,4981,0,1,0,1,1,0,10,0,1,0,0,250,1,-1,0,0,0,1,no
46,0,0,0,1,1,1,0,0,1,1,0,-59,1,0,0,1,1,1,23,0,0,1,1,148,2,-1,0,0,0,1,no
38,0,0,0,0,1,0,0,1,0,0,1,6895,0,1,0,1,1,0,18,0,0,0,1,912,1,183,5,0,1,0,no
55,0,0,0,1,1,1,0,1,0,0,1,66,0,1,0,1,1,0,6,0,1,1,0,132,4,-1,0,0,0,1,no
40,0,0,1,0,1,0,0,0,1,0,1,5927,1,0,0,1,1,0,6,0,1,0,0,772,2,132,2,1,0,0,yes
46,0,1,1,0,0,1,0,1,0,0,1,14,0,1,1,0,1,0,5,0,1,1,0,202,1,-1,2,0,0,0,no
44,0,0,1,0,1,0,0,1,0,0,1,698,0,1,0,1,1,0,6,0,0,0,1,104,2,-1,0,0,0,1,no
38,0,0,1,1,0,1,0,1,0,0,1,819,0,1,0,1,1,0,5,0,1,1,0,146,2,-1,0,0,0,1,no
