Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,18,1,9063,1,17,136.7,1,35,13,8,0,123.7,1,0,0,1,0,0,17,0,0,7,6,6,14.669011628677572,0,0,8,10,6,11.368128119584014,0,8.1,-0.6,1.53,Graduate
1,1,3,9283,1,1,156.6,1,1,15,4,4,113.4,1,0,0,1,0,0,19,0,0,6,7,5,13.511468779250979,0,0,8,6,8,14.570915648522623,0,8.0,3.7,0.48,Graduate
1,2,1,9529,1,1,135.1,1,39,36,9,9,120.6,1,0,1,1,0,0,26,0,0,13,6,22,12.107810119543908,0,0,14,7,6,13.218499508755293,0,12.9,-0.8,1.71,Graduate
1,1,3,9234,1,1,138.8,1,1,19,5,12,123.8,1,0,0,1,0,1,18,0,0,6,7,6,11.386609795396085,0,0,7,7,6,16.694836390531137,0,7.6,1.5,1.78,Graduate
1,1,1,9355,1,1,113.2,1,3,30,8,11,118.3,1,0,0,1,0,0,19,0,4,5,8,7,13.752826183310134,0,0,8,8,7,15.048399006291556,0,11.6,-0.7,0.77,Graduate
1,42,1,7561,1,1,139.8,1,39,19,10,5,109.7,1,0,1,1,0,0,19,0,0,6,15,7,13.42898141243586,0,1,5,7,5,13.325851891406316,0,13.2,0.6,-0.87,Graduate
1,1,3,8934,1,1,118.7,1,3,35,5,10,95.3,1,0,0,1,0,0,18,0,0,7,8,7,14.740669485770471,0,0,8,8,6,14.502120738324694,0,14.4,0.7,-3.26,Graduate
1,57,4,9175,1,1,115.9,1,38,20,10,1,111.8,1,0,0,1,0,0,18,0,5,7,16,6,10.740450286844426,0,0,8,8,4,13.86669952422662,0,11.1,-0.1,0.34,Dropout
1,3,4,9191,1,43,116.1,1,1,37,2,8,122.3,1,0,0,1,0,1,18,0,0,7,7,7,11.475606047319665,0,0,8,7,6,13.432821622712389,0,11.4,0.8,-3.43,Graduate
1,41,1,9183,1,39,122.7,1,36,1,10,0,123.3,1,0,0,0,0,0,31,0,0,8,6,3,11.959154696504811,0,0,5,7,0,16.65645544599763,0,7.6,0.9,0.64,Dropout
1,1,3,9486,1,1,138.8,1,3,1,9,12,128.2,1,0,0,1,0,0,17,0,0,5,5,6,12.514411725858233,0,0,8,8,6,15.527733311902033,0,9.2,0.9,-3.4,Graduate
1,18,3,8982,1,1,129.6,1,1,1,4,4,129.6,1,0,0,1,0,1,17,0,0,7,7,6,13.020963235983256,0,0,8,6,6,10.888104721106428,0,14.1,1.5,1.53,Graduate
5,1,3,8803,1,1,133.3,1,1,37,10,11,124.2,1,0,0,0,0,0,25,0,0,7,7,7,10.2401540540799,0,0,8,7,1,15.228119888789555,1,12.9,-0.6,-3.57,Enrolled
1,2,2,9568,1,1,144.5,1,38,18,7,9,107.2,1,0,0,0,0,0,18,0,0,7,8,4,0.19519419478038486,0,0,8,11,6,11.744342311042702,0,11.1,1.3,2.15,Graduate
1,17,1,9319,1,1,123.0,1,19,1,3,11,131.2,1,0,0,1,0,0,17,0,0,7,8,6,16.163062554754596,0,0,8,6,6,10.843312140845187,0,16.2,0.5,1.62,Graduate
1,1,9,9262,1,1,136.2,1,1,38,9,7,133.0,0,0,0,1,0,1,19,0,0,7,7,5,10.24193206916695,0,0,6,9,9,12.644569689976054,5,11.1,0.5,1.66,Graduate
1,18,1,7748,0,2,136.3,1,38,37,5,6,124.5,0,0,0,0,0,0,17,1,0,5,6,5,0.0,0,0,5,0,6,0.3555750721363443,0,16.1,0.9,0.07,Dropout
1,1,1,9396,1,1,187.7,1,1,1,9,8,112.5,0,0,0,1,0,1,20,0,3,7,7,4,14.384593318866692,0,0,8,0,5,12.846877156194726,0,11.2,1.5,0.22,Graduate
1,15,1,9497,1,1,139.0,1,1,37,3,4,95.0,1,0,0,1,0,0,20,0,0,5,0,4,14.541937580611322,0,0,6,5,0,0.0,0,13.6,0.5,0.44,Dropout
1,41,1,7702,0,36,133.7,1,18,2,10,1,110.1,0,0,0,0,1,0,61,0,0,5,7,0,10.519576556365061,0,12,5,5,0,11.850720016522512,0,16.2,-0.4,0.87,Dropout
2,42,1,9113,1,39,142.7,1,1,36,6,9,133.3,0,0,0,0,1,0,26,0,0,5,0,0,0.2585548307408885,0,0,5,4,0,0.0,0,9.8,0.7,0.44,Dropout
1,1,4,8930,1,1,123.0,1,2,37,9,9,145.8,0,0,0,0,0,0,20,0,0,7,13,3,12.366649120444531,0,2,8,4,6,0.0,0,12.6,-0.4,-4.06,Graduate
2,1,5,8920,1,1,122.3,1,39,1,8,11,134.9,1,0,0,1,0,0,18,0,11,7,7,6,10.111349223414763,0,3,8,7,13,12.618060310824214,0,9.0,1.4,1.77,Enrolled
1,41,1,9305,1,2,155.1,1,36,37,8,11,136.4,0,0,1,0,1,0,19,0,15,6,0,0,0.30489567202631807,0,3,6,6,0,0.0,0,16.2,1.5,-4.06,Enrolled
1,40,1,9064,0,1,131.3,1,37,37,9,9,136.1,0,0,0,1,1,1,22,0,2,5,1,0,11.627431887744374,0,0,5,4,0,0.0,3,13.6,-0.5,0.43,Dropout
1,17,3,9177,1,1,146.3,1,1,36,4,8,128.6,1,0,0,1,0,0,22,0,0,7,15,6,11.001299336298219,3,0,6,9,7,11.954369450844748,6,7.9,-0.1,0.4,Enrolled
4,37,1,9323,0,1,126.7,1,1,3,7,3,115.4,0,0,1,0,0,0,19,0,17,6,4,0,10.324960513852657,2,0,6,12,1,11.495393674218514,0,16.2,1.4,-1.26,Dropout
1,43,1,8977,1,1,127.5,1,36,19,3,1,121.6,1,0,0,1,0,0,17,0,0,5,7,6,9.11868364515166,0,0,8,8,6,14.306630551461279,0,10.0,-0.2,-1.44,Graduate
5,42,1,8995,1,5,136.2,1,3,36,10,2,126.7,1,0,0,1,0,0,19,0,0,8,9,6,0.0,0,0,6,9,6,16.3225736663147,3,16.2,-0.7,-3.74,Enrolled
1,42,1,9991,0,43,133.1,1,36,38,11,0,144.8,0,0,0,0,1,0,25,0,0,5,1,0,0.0,0,0,5,11,0,0.15665128763256875,0,7.6,1.5,0.66,Dropout
1,1,1,9570,1,1,133.4,1,36,36,131,9,102.2,1,0,0,1,0,1,22,0,0,5,25,3,9.383179677800133,0,0,15,7,0,8.928572575361605,0,15.8,3.7,1.5,Graduate
1,42,6,9032,0,1,134.1,1,36,36,10,10,119.2,0,0,0,1,1,1,17,0,0,7,5,14,10.567970999320108,0,0,5,9,0,10.812313906403023,0,14.4,2.9,0.25,Enrolled
1,53,1,9056,1,1,132.8,1,37,3,4,5,122.5,0,0,0,1,0,0,17,0,0,6,7,0,10.935517520156383,0,0,5,7,5,13.886438481766096,0,9.0,0.7,1.54,Dropout
1,1,1,9726,1,1,149.2,1,37,1,11,10,137.7,0,0,0,1,0,0,17,0,0,7,9,6,9.740945350198082,0,0,8,8,6,12.480066147179624,0,12.3,1.4,-2.57,Graduate
1,2,1,8833,1,1,162.8,1,4,38,10,9,132.6,0,0,1,1,0,0,18,0,0,7,6,5,13.662114126068076,0,0,8,12,9,0.1741015677470882,0,7.9,-0.7,1.79,Enrolled
1,42,1,8902,1,1,138.8,1,19,36,11,7,134.2,1,0,0,1,0,1,20,0,0,6,7,5,15.334735575230205,0,0,6,7,4,13.96198916273,0,15.1,1.4,1.61,Graduate
1,1,3,8986,1,1,127.8,1,1,39,8,8,105.2,1,0,0,1,0,1,19,0,0,7,8,6,13.39007790357566,0,0,8,8,6,13.565841620980208,0,12.9,0.9,1.51,Graduate
1,1,6,9579,1,1,133.5,1,20,38,0,11,123.9,1,0,0,1,0,1,17,0,0,8,7,7,13.59011568174121,0,0,7,9,11,11.513195311572115,0,16.2,1.5,0.3,Graduate
1,15,2,9231,1,1,137.0,1,1,37,0,6,126.6,1,0,0,1,0,1,19,0,0,7,7,7,16.943652051227335,0,0,8,8,5,9.610594635409889,0,16.2,0.6,-2.82,Graduate
1,39,2,9258,1,1,132.8,1,38,36,11,8,137.9,0,0,0,1,1,0,20,0,0,6,8,6,13.864559893083856,0,0,7,7,6,11.581092586246353,0,16.2,1.4,1.67,Enrolled
1,1,2,9022,1,1,131.5,1,39,36,12,2,118.8,1,0,0,1,0,0,19,1,0,7,18,2,10.562579899812143,3,0,19,7,5,13.623295370486433,0,10.6,3.7,1.0,Enrolled
1,19,1,9395,1,1,142.4,1,3,4,8,2,127.5,1,0,0,1,0,0,18,0,0,6,23,4,10.050567518069885,0,0,6,9,9,11.494615376796638,0,11.1,-0.6,-4.06,Enrolled
1,17,3,9420,1,1,138.3,24,36,39,10,154,128.6,1,0,0,1,0,0,23,0,0,6,6,7,11.51617622831405,0,0,15,8,6,15.450413052339389,0,11.3,2.6,0.66,Graduate
1,18,1,8841,1,1,130.3,1,30,37,9,6,142.7,1,0,0,1,0,1,22,0,0,6,6,3,12.456290224151967,0,0,8,7,6,17.37733705306092,0,9.3,3.0,3.06,Graduate
6,45,1,8980,1,1,132.6,1,36,1,3,9,107.2,0,0,0,1,0,0,17,0,0,6,6,5,14.500324752136443,0,0,8,6,0,12.252138786075792,0,14.5,2.8,-1.97,Dropout
1,16,6,9062,1,1,133.6,1,38,38,137,185,117.8,1,0,0,0,0,0,18,0,0,6,7,6,15.068659462638655,0,0,7,10,6,16.870737655623003,0,9.6,1.6,0.5,Enrolled
1,41,1,9071,1,4,130.0,1,37,38,8,2,117.3,0,0,0,0,1,0,37,0,0,5,8,0,0.0,0,2,5,11,0,12.505543730312441,0,16.2,2.8,-1.72,Dropout
1,15,1,9186,1,1,185.7,1,36,36,8,4,120.4,0,0,0,1,0,0,19,0,6,6,8,6,13.383759197595202,0,0,6,15,5,13.18310108336524,0,7.6,2.8,-3.04,Graduate
1,18,1,9086,1,1,148.1,1,1,37,4,11,135.5,1,0,0,1,0,0,18,0,0,6,8,0,12.02597310679698,0,0,11,9,4,10.864056558455195,0,11.3,3.4,-1.77,Graduate
1,16,1,8877,1,7,134.8,1,39,2,7,0,108.0,0,0,0,1,1,0,19,0,0,5,11,5,9.634975043804486,0,0,5,4,5,15.130985098734097,0,7.7,-0.8,0.04,Dropout
1,2,1,9485,1,1,142.0,1,34,36,6,8,116.5,1,0,0,0,0,0,18,0,0,6,6,6,17.785881308738116,0,0,23,13,6,14.408194628875291,0,7.9,1.5,-0.86,Graduate
1,41,1,9288,1,1,129.8,1,34,39,10,10,111.9,0,0,1,0,1,0,27,0,0,5,4,0,0.0,0,0,5,0,0,0.0,0,9.2,1.6,0.07,Dropout
1,18,2,9426,1,1,114.9,1,20,1,6,8,123.2,1,0,0,1,0,0,19,1,0,8,7,5,11.89919413578709,0,0,8,8,2,15.467566471980213,0,12.6,0.4,-4.06,Enrolled
6,1,1,9668,1,1,130.4,1,1,37,10,8,109.2,1,0,0,1,0,1,19,0,1,7,9,6,13.605787751166792,0,0,8,7,1,16.272147530828786,0,7.6,0.8,-4.04,Enrolled
1,1,2,8981,1,4,131.9,1,38,3,11,7,106.8,0,0,0,1,0,1,18,0,0,8,8,9,11.439588527681314,0,0,10,11,3,11.904646104238623,0,9.1,0.6,0.37,Graduate
1,16,3,9191,1,1,130.1,1,38,37,8,6,124.5,0,0,0,1,0,0,17,0,0,7,8,7,11.377555650656936,0,0,16,10,8,11.444037355515324,0,10.8,0.7,1.48,Enrolled
1,1,3,9040,1,1,139.5,1,1,1,10,3,127.3,1,0,0,1,0,1,18,0,0,7,5,6,12.274918002319641,0,0,6,8,6,17.263063954468574,0,9.2,0.7,1.6,Graduate
1,47,1,33,1,1,130.4,1,1,37,7,5,111.9,1,0,0,1,0,0,18,0,0,0,7,7,9.210994772225975,0,1,8,9,4,14.419265797991452,0,13.7,-0.4,-3.22,Graduate
1,1,1,8831,1,1,175.8,1,2,18,12,3,98.5,1,0,0,1,0,1,19,0,0,7,7,8,15.884668185596283,0,0,5,8,6,12.767763354726883,0,12.5,1.4,0.35,Graduate
1,3,1,9087,1,1,146.1,1,3,20,7,6,120.4,1,0,0,1,0,0,18,0,0,8,8,6,12.894805385704563,0,0,8,9,7,16.613368229297667,0,12.6,1.5,-2.02,Graduate
2,40,5,9514,0,1,132.6,1,36,39,11,7,150.7,0,0,1,0,1,0,19,0,0,7,0,4,0.0,0,0,5,5,2,0.0,0,12.7,1.4,0.17,Dropout
1,11,1,9277,1,1,136.1,1,38,18,8,0,127.0,0,0,0,1,0,0,19,0,2,8,5,2,11.311845273986531,0,0,6,5,0,9.7315024922522,6,14.1,2.7,1.77,Dropout
1,19,3,9226,1,1,145.8,1,4,19,9,10,131.2,1,0,0,0,0,1,18,0,0,6,8,6,17.018607080910865,0,0,8,8,20,14.417298638606614,0,11.0,3.7,1.74,Graduate
1,16,6,9712,1,1,143.4,1,1,20,7,8,101.0,1,0,0,1,0,1,17,0,0,8,8,1,15.063373303173416,0,0,8,8,6,13.647888202206467,0,16.2,1.5,1.48,Graduate
1,18,1,9208,1,22,133.7,1,1,37,9,11,130.7,0,0,0,1,1,0,18,1,0,7,7,0,11.416343540731294,0,0,6,8,7,13.285467527905729,0,9.9,-0.8,1.76,Enrolled
1,36,1,9057,1,5,117.7,1,35,2,10,11,104.4,0,0,0,0,1,0,17,0,0,5,0,6,0.7916382321008855,0,0,5,10,0,0.0,0,7.6,1.5,3.27,Dropout
1,38,1,8919,0,1,137.6,1,39,1,12,5,136.9,0,0,0,0,1,0,41,0,1,6,12,3,10.016727630944121,0,0,2,6,6,0.27186967640009624,0,7.8,-0.5,-1.98,Dropout
1,39,1,9661,1,17,139.4,1,36,39,12,8,147.1,0,0,0,0,1,0,19,0,0,5,9,0,0.0,0,0,5,6,0,0.0,0,15.9,-0.6,0.59,Dropout
1,46,1,9241,1,39,130.8,1,18,37,5,1,118.7,0,0,1,1,0,0,31,0,0,0,11,2,13.41999840589452,1,0,6,13,0,10.760474610687437,0,7.7,3.7,-1.4,Dropout
1,1,1,9246,1,1,133.3,1,36,38,3,7,112.1,0,0,0,1,0,0,37,0,0,5,0,4,0.0,1,1,6,4,6,11.807369702098667,0,12.8,-0.8,1.75,Dropout
1,17,6,9151,1,1,133.5,1,38,37,10,10,127.6,1,0,0,1,0,0,19,0,0,5,7,5,9.578749505141424,0,0,10,7,6,11.90529352091403,0,7.6,0.3,1.93,Dropout
1,20,1,9637,1,1,159.7,1,20,37,9,11,95.0,1,0,0,1,0,0,18,0,0,7,8,0,11.131112943695234,1,0,5,11,2,11.547342291879337,0,16.2,-0.8,2.15,Graduate
1,1,1,9991,1,17,140.9,1,2,29,12,7,121.5,0,0,0,0,0,0,17,0,0,5,7,4,14.114369963297362,0,0,22,8,5,13.36396270089527,0,7.6,-0.8,3.41,Graduate
2,42,1,9378,1,1,131.4,1,1,36,9,9,135.4,0,0,0,0,0,0,30,0,0,7,4,0,13.354944144121319,0,0,6,9,0,0.6546108086360568,0,16.2,-0.6,2.02,Dropout
1,40,5,8926,1,1,178.2,1,38,38,5,3,142.1,0,0,1,1,0,0,17,0,0,5,5,5,10.313799005301911,0,1,15,9,2,11.810945864394538,0,12.3,0.3,0.36,Dropout
1,1,1,9321,1,1,134.6,1,2,5,6,2,124.2,0,0,0,0,0,0,19,0,0,6,9,7,16.774992229113224,0,0,15,0,7,15.98628516668461,0,12.9,3.7,1.67,Graduate
1,37,1,9294,0,1,135.3,1,38,37,7,6,125.4,0,0,0,0,1,0,31,0,0,5,0,4,0.0,0,0,2,7,0,1.21347784388939,0,8.1,3.3,3.37,Dropout
1,17,1,9599,1,1,125.4,1,20,6,10,2,130.3,1,0,0,1,0,0,26,0,0,6,7,4,15.17543163729255,0,2,8,16,4,14.573859272521869,0,11.3,-0.0,-1.61,Dropout
2,39,1,9052,0,24,134.3,1,36,38,8,11,95.1,0,0,0,0,1,0,21,0,0,5,0,0,0.0,0,0,5,0,0,0.0,0,11.2,0.0,0.04,Dropout
1,1,1,8883,1,3,128.8,1,1,38,6,1,131.7,0,0,0,0,0,0,41,0,0,6,14,3,0.0,0,0,7,0,0,0.0,0,14.8,-0.1,0.0,Dropout
1,45,1,9004,0,3,137.9,1,34,38,10,195,102.5,0,0,0,0,1,0,20,0,0,5,11,0,0.0,0,0,15,0,0,0.5036806687012819,0,15.8,-0.8,0.36,Dropout
1,2,3,9042,1,1,139.2,1,1,39,8,10,129.6,1,0,0,1,0,0,18,0,0,5,8,4,9.313970310434021,0,0,6,7,6,12.618075200554259,0,15.0,-0.2,1.84,Enrolled
1,3,2,9194,1,1,108.2,1,39,38,9,7,132.6,1,0,1,1,0,0,17,0,0,7,8,6,14.269384451796157,0,1,8,31,6,10.459893427924017,0,13.0,-0.0,-1.81,Graduate
1,40,3,9282,1,1,122.8,1,3,38,11,2,126.6,1,0,0,1,0,0,17,1,14,7,6,9,10.539423703686948,0,0,8,4,1,14.211836053621298,4,8.1,1.4,-2.17,Dropout
1,1,4,8951,1,1,134.2,1,37,19,5,5,126.7,1,0,0,1,0,0,18,0,0,7,8,7,13.286298347481926,0,0,8,7,6,12.888580276565426,0,10.9,1.4,1.78,Graduate
4,19,1,9295,0,1,111.4,1,36,4,0,8,113.7,0,0,1,1,1,0,29,0,0,5,8,7,13.215200189799875,0,0,8,5,4,0.0,0,16.2,1.4,0.1,Dropout
1,40,5,9346,0,1,135.9,1,39,36,6,4,118.9,1,0,0,0,0,0,31,0,0,7,5,6,13.66562407054576,0,0,5,12,6,15.369422532424775,3,16.1,-0.6,-3.87,Enrolled
1,1,2,9187,1,1,136.0,1,1,2,6,9,105.4,0,0,1,1,0,0,18,0,0,7,7,7,9.129095860389352,0,0,6,9,4,15.523638355415939,0,12.5,-0.7,2.22,Dropout
2,18,1,8985,0,1,141.5,1,38,1,11,9,98.1,0,0,0,1,0,0,22,0,0,6,6,0,10.798150908864073,0,0,5,7,5,13.855346185337243,0,12.1,0.7,1.77,Dropout
1,1,1,197,1,1,138.6,1,38,36,0,7,139.3,1,0,0,1,1,0,20,0,0,6,5,5,13.113177843575155,0,0,6,8,1,12.772284212352334,0,13.1,-0.5,0.24,Enrolled
1,39,1,9713,0,12,120.5,1,37,36,11,95,142.7,0,0,1,1,1,0,17,0,0,1,7,3,0.24677356582491128,0,0,5,4,0,9.97906626571895,0,11.2,0.8,0.04,Dropout
1,1,1,7619,1,1,126.5,1,5,5,10,8,108.3,0,0,1,1,0,0,19,0,5,6,8,7,10.445370924951796,0,0,6,8,5,13.300690988429809,0,8.1,1.4,1.58,Enrolled
1,42,2,8219,1,10,132.9,1,36,38,7,10,120.5,0,1,1,1,0,0,18,1,0,7,1,5,0.0,0,0,5,8,13,16.11727828926834,0,12.7,-0.4,0.8,Dropout
1,15,1,8966,1,1,119.3,1,1,1,7,5,111.7,0,0,1,1,0,0,21,0,0,7,7,0,0.24973811453936623,0,0,5,25,4,11.70439144809485,0,16.2,0.8,0.06,Dropout
1,1,2,8895,1,5,131.3,1,1,37,9,5,95.0,1,0,0,1,0,0,20,0,0,8,9,6,10.563412896021262,0,0,7,7,6,12.998574823260194,0,10.9,0.8,-0.74,Graduate
1,19,2,9751,0,1,190.0,1,1,1,2,1,118.9,1,0,0,1,0,0,17,0,0,7,6,7,0.9200913142022806,0,0,16,10,20,12.714136135335815,0,7.6,0.8,1.74,Graduate
1,18,1,9615,1,39,127.3,1,38,36,9,12,102.0,0,0,1,0,1,0,38,0,4,5,18,0,10.925715477282948,0,0,5,0,1,13.524184623183192,0,13.6,1.6,-3.49,Dropout
1,13,2,7462,1,1,140.6,1,2,37,10,12,124.9,0,0,1,1,0,0,25,0,6,8,7,6,13.20745626869954,0,0,8,7,11,10.287981517116222,0,13.9,3.6,-1.44,Graduate
1,17,1,9151,0,1,136.8,1,35,2,6,8,106.6,0,0,0,1,1,0,39,0,1,14,7,5,11.592918865844371,0,0,1,10,0,11.640782549466579,0,13.8,1.4,1.55,Graduate
2,40,1,9578,0,9,130.5,1,38,37,3,9,103.7,0,0,1,0,0,0,31,0,0,5,8,0,0.0,0,0,1,0,0,0.0,0,16.2,1.5,-1.63,Dropout
1,17,2,9471,1,1,118.4,1,37,37,8,7,139.1,1,0,0,1,0,0,18,0,8,7,5,5,16.24497287125943,0,0,6,7,6,15.070228791613783,0,13.1,0.6,0.93,Graduate
2,41,1,9181,1,1,140.0,1,37,39,9,10,121.3,1,0,0,1,1,0,17,0,15,6,7,5,14.979299997711037,0,0,8,14,4,16.744978858691876,0,13.9,3.3,-4.06,Enrolled
6,17,1,9280,1,35,128.1,1,40,39,10,10,112.8,1,0,0,1,0,0,41,0,0,7,5,10,10.66838730702313,0,0,8,0,0,1.2316160799534073,1,9.5,2.5,-1.63,Graduate
1,37,3,8944,1,40,95.5,1,20,4,11,3,135.4,0,0,0,1,0,0,18,0,0,7,9,2,0.0,0,0,5,16,0,15.383454913645947,0,12.7,1.4,-1.97,Dropout
1,42,1,9178,1,1,176.0,1,36,35,7,8,181.6,0,0,0,1,0,1,23,0,4,6,7,7,10.3379829405257,0,11,8,6,9,14.020198101782714,0,8.1,-0.2,-1.58,Graduate
1,39,1,9074,1,43,157.6,1,39,38,10,10,121.2,0,0,0,1,0,0,18,0,0,6,15,5,0.0,0,0,5,6,0,11.445957878537339,0,16.2,-0.8,1.58,Dropout
1,18,1,8981,1,1,133.5,1,39,1,8,195,131.1,0,0,0,1,0,0,22,0,0,8,7,6,10.922259525990436,0,0,7,8,0,10.119115121157382,0,12.5,-0.2,-1.87,Enrolled
1,47,1,9065,0,1,132.4,1,39,36,7,8,119.0,0,0,0,1,0,0,20,0,0,6,10,5,9.212398477462578,4,0,5,8,0,0.0,3,9.3,1.4,-3.17,Enrolled
2,16,1,9387,1,1,133.0,1,38,38,8,10,105.9,0,0,1,0,0,0,21,0,0,12,0,1,11.2630385663947,0,0,7,11,0,0.23967200597144442,0,16.2,1.5,0.17,Dropout
1,1,1,8876,1,2,134.7,1,1,39,7,9,129.0,1,0,0,1,0,0,17,0,3,6,5,7,10.160844622112156,0,0,6,8,5,9.931582093164062,0,12.5,1.4,1.96,Graduate
1,16,1,9015,1,1,151.5,1,1,18,9,4,127.4,1,0,0,1,0,0,20,0,0,7,7,7,8.570051360448101,0,0,6,7,6,13.334959401329058,0,7.8,3.4,0.58,Graduate
1,11,1,9507,1,1,132.5,1,38,36,10,7,132.2,0,0,0,1,0,0,41,0,10,6,7,5,15.661701542915688,0,0,8,0,4,13.79642668296291,0,16.2,0.6,1.96,Graduate
1,1,1,9077,1,1,141.8,1,1,37,6,11,116.9,1,0,0,1,0,0,18,0,0,7,8,6,15.112419788358144,0,0,16,7,3,9.05144296202865,12,12.7,3.0,-2.09,Graduate
1,37,1,8983,1,6,115.8,1,19,38,11,9,140.5,0,0,1,0,0,0,33,0,0,5,0,0,0.0,0,0,5,6,0,0.0,1,7.9,1.6,-4.06,Dropout
1,42,1,9199,1,1,131.8,1,35,38,5,75,137.2,0,0,0,1,0,0,20,0,0,12,7,1,13.395299032097064,0,0,5,4,8,0.0,4,12.6,0.8,1.33,Dropout
4,16,1,8938,0,41,109.4,17,36,36,2,2,129.7,0,0,1,1,0,0,19,0,0,5,8,6,13.138795373829712,0,0,5,10,2,10.727002000622477,0,12.8,1.5,0.75,Enrolled
1,18,4,9348,1,1,129.0,1,2,35,12,3,101.3,1,0,0,1,0,1,17,0,0,7,7,6,13.607130051825568,0,0,8,7,6,11.293403367118458,0,12.3,1.5,0.52,Graduate
1,5,3,9198,1,1,132.3,1,2,37,3,11,120.4,1,0,0,1,0,0,17,0,0,6,5,5,15.733431502313055,2,0,7,11,4,15.664785938452923,0,11.3,3.0,0.04,Dropout
1,1,1,9314,1,1,128.9,1,40,27,7,7,100.8,1,0,0,1,0,1,19,0,2,6,25,6,15.634032306144316,0,0,7,9,6,18.200155668841525,0,10.9,1.4,0.28,Dropout
2,41,1,9680,1,2,134.3,1,34,39,8,9,122.6,0,0,1,1,1,0,24,0,0,5,1,0,14.492905745594758,0,0,5,8,0,13.43199829880916,0,12.2,3.7,-1.55,Dropout
1,15,1,9491,1,19,135.9,1,1,18,10,0,123.8,0,0,0,1,0,1,20,0,0,5,12,5,0.3647648677295205,0,0,5,5,6,12.333300763170747,0,15.8,1.5,-2.18,Dropout
1,19,1,8857,1,2,137.6,1,2,17,7,11,143.8,1,0,0,1,0,0,17,0,0,6,8,7,14.312901474175542,0,0,5,8,7,12.128359557381861,0,13.8,-0.6,-3.3,Graduate
1,19,1,9991,1,1,129.1,1,36,1,2,4,111.2,0,0,0,1,0,0,17,0,0,5,7,6,13.588845074834882,0,2,6,7,7,12.18258367052555,0,11.4,-0.6,-2.14,Graduate
1,18,3,8991,1,1,122.0,1,1,1,9,9,118.0,1,0,0,1,0,0,18,0,0,6,7,8,16.49469967470174,0,0,6,10,6,14.038298550741578,0,9.0,-0.8,1.7,Graduate
1,39,1,9632,1,43,135.5,1,36,36,8,10,95.3,0,0,0,0,1,0,45,0,0,5,8,0,11.110819700292991,0,0,5,0,0,0.3707250429373324,0,16.2,1.5,-4.06,Dropout
1,42,1,9347,1,1,136.3,1,38,1,10,2,131.6,0,0,0,0,1,0,42,0,0,5,8,0,16.18682716335979,0,0,5,9,0,0.24398838055777508,0,11.5,1.5,0.07,Dropout
1,2,4,9222,1,1,138.2,1,19,19,9,6,120.7,1,0,1,1,0,1,19,0,0,7,8,5,15.303482569800778,0,0,8,9,6,10.572702892943894,0,14.4,3.7,-4.06,Dropout
5,15,1,7834,0,15,133.5,1,37,38,8,5,116.6,0,0,0,0,0,0,28,0,0,0,12,4,0.0,0,0,5,10,6,11.319793089779619,8,10.8,3.7,1.56,Dropout
1,2,2,9693,1,1,134.3,1,40,37,8,7,123.8,1,0,0,1,0,1,18,0,8,8,10,6,14.308373915200818,0,0,8,7,8,15.22166031194994,0,11.0,0.7,-3.27,Graduate
1,1,2,8931,1,1,126.5,1,37,19,8,0,124.3,1,0,0,1,0,0,29,0,8,6,6,9,16.120397830952292,0,0,6,7,6,17.367557653141972,0,15.4,0.8,0.24,Graduate
1,19,3,9021,1,1,142.3,1,36,35,9,2,125.9,1,0,0,1,0,0,17,0,0,6,8,8,15.621811138323089,0,0,6,8,6,12.703310660736767,3,7.6,1.5,3.51,Graduate
1,16,2,8959,1,1,156.8,1,36,39,9,9,126.4,0,0,0,1,0,0,18,0,0,5,16,6,8.773299282638636,0,5,5,4,4,11.289421950689,0,16.2,1.5,-4.06,Graduate
1,17,2,9151,1,1,148.6,1,33,36,4,5,125.1,0,0,0,1,0,0,17,1,0,7,5,11,11.463878900989272,0,0,5,9,4,15.839762799410867,0,7.9,0.7,-4.06,Graduate
1,17,2,9314,0,1,136.2,1,35,38,10,7,113.1,0,0,0,1,1,0,21,0,0,5,8,1,0.0,0,0,11,4,0,0.0,3,11.5,-0.8,-1.25,Enrolled
1,17,1,9188,0,1,130.7,1,2,39,3,8,99.8,0,0,0,0,1,0,43,0,4,5,0,4,9.94831485205868,0,0,5,6,1,11.887114191527154,0,7.6,-0.8,0.85,Dropout
1,1,2,8913,1,1,136.4,1,3,37,5,10,126.8,1,0,0,1,0,0,17,0,0,7,8,5,11.32223057823813,0,0,8,5,6,14.009934585970734,0,14.3,-0.5,0.5,Graduate
