Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,1,1,9058,1,1,134.4,1,1,3,3,5,118.1,1,0,0,1,1,0,18,0,0,5,5,0,14.390371918840822,0,0,5,4,5,13.533969524419646,0,9.0,1.4,3.47,Graduate
1,39,1,636,1,1,129.3,1,36,36,4,3,141.4,0,0,0,1,0,0,19,0,0,7,1,6,0.11900426270876557,0,0,7,0,0,0.09045319313014162,0,15.7,2.7,0.31,Graduate
1,39,1,343,1,1,129.8,1,37,37,3,8,114.5,1,0,0,1,0,0,20,0,0,7,0,0,0.07508003568600605,0,0,7,0,0,0.0,0,12.4,1.4,1.8,Dropout
1,44,1,9351,1,1,128.6,1,3,2,3,2,142.7,0,0,0,1,1,0,18,0,0,6,10,5,13.656975686280797,0,0,6,11,5,13.223133943745403,0,12.5,0.5,1.8,Dropout
1,42,1,9848,1,1,133.4,1,2,3,2,2,135.8,0,0,0,1,1,0,21,0,10,7,10,7,11.855632794200151,0,5,11,13,11,13.539682902257567,0,16.2,0.6,2.01,Dropout
1,1,4,9662,1,1,135.7,1,19,38,10,7,116.7,1,0,0,1,0,1,18,0,0,6,7,6,12.403287495259756,0,0,6,7,6,12.303884807672027,0,16.0,0.4,0.83,Graduate
1,40,1,9636,1,1,130.8,1,38,37,8,8,127.7,0,0,0,1,0,0,30,0,0,10,11,3,11.89303925224269,0,0,7,12,2,12.131387719175644,0,9.0,1.4,1.8,Dropout
1,43,1,9384,1,1,134.9,1,2,38,4,7,117.8,0,0,0,1,0,0,19,0,0,7,11,4,11.879865895734103,0,1,7,13,3,11.04182753904883,0,15.9,2.6,0.8,Dropout
1,1,3,8987,1,1,131.2,1,19,37,9,9,118.2,1,0,0,1,0,1,19,0,0,6,6,6,14.228465920871813,0,0,6,6,5,15.023808318090563,0,8.9,1.4,3.48,Graduate
1,1,1,9633,1,1,131.4,1,3,1,2,10,120.3,1,0,0,1,0,0,19,0,0,6,6,6,13.324183035991323,0,0,6,0,0,0.02159095240589958,0,12.6,3.7,-1.7,Graduate
1,38,1,9648,1,1,131.4,1,38,38,9,8,119.6,0,0,0,1,0,0,25,0,5,13,13,11,11.762212257280062,0,2,12,1,11,11.732960815576662,0,11.0,0.5,1.92,Dropout
1,42,1,9311,1,1,130.2,1,2,3,3,3,137.5,0,0,0,1,0,0,21,0,0,7,7,6,13.69914323028916,0,0,7,9,8,12.663791761736015,0,15.9,-0.4,0.78,Dropout
1,43,1,9494,1,1,129.8,1,2,3,1,2,130.9,0,0,0,1,0,0,17,0,0,7,10,7,13.76979203427782,0,0,8,8,8,13.79211190311054,0,12.7,3.7,-1.7,Dropout
1,1,2,9347,1,1,118.9,1,37,37,8,9,121.2,1,0,0,1,0,1,18,0,0,5,8,5,11.767773096619562,0,0,5,8,5,10.353178588057897,0,7.6,2.6,0.32,Graduate
1,1,1,9564,1,1,141.8,1,37,38,9,7,126.5,1,0,0,1,0,1,18,0,0,6,6,6,15.600882410571796,0,0,6,6,6,12.363356446760047,0,10.8,1.4,1.77,Graduate
1,1,1,9224,1,1,134.9,1,2,37,3,1,117.9,1,0,0,1,1,0,18,0,0,5,9,4,12.415831120966377,0,0,5,5,4,10.819875503928447,0,9.4,-0.8,-3.12,Dropout
1,1,3,9702,1,1,120.6,1,19,38,3,8,132.8,1,0,0,1,0,1,18,0,0,8,8,7,12.379994723077962,0,0,8,8,7,12.85145020912633,0,12.4,0.5,1.77,Graduate
1,16,1,9262,1,1,121.7,1,19,38,10,9,105.7,1,0,0,1,0,0,22,0,0,6,8,3,10.940365208010624,0,0,6,12,4,9.875089685132139,0,10.8,1.4,1.72,Enrolled
1,1,1,33,1,1,134.3,1,1,2,5,0,161.0,1,0,0,1,0,0,19,0,0,0,0,0,0.1642658727780868,0,0,0,0,0,0.019753166280506697,0,12.4,1.4,1.8,Dropout
1,1,1,9523,1,1,119.3,1,2,2,3,5,117.2,1,0,0,1,0,0,20,0,0,7,12,4,11.582147299776713,0,0,7,11,3,10.833793349335592,0,13.9,-0.3,0.79,Enrolled
1,1,1,9877,1,1,138.1,1,2,37,2,7,130.0,1,0,0,1,0,0,19,0,0,7,7,6,14.118720428198726,0,0,8,7,6,12.209910737323554,0,11.1,0.7,2.04,Graduate
1,39,1,9922,1,1,128.5,1,36,37,9,9,116.5,0,0,0,0,1,0,35,0,0,6,13,0,0.0,0,0,6,0,0,0.0,0,9.1,1.4,1.82,Dropout
1,39,1,9786,1,1,134.6,1,37,37,3,3,130.1,0,0,0,1,0,0,40,0,0,6,6,5,14.069872580714494,0,0,5,8,5,12.207138019374549,0,8.9,1.4,3.51,Graduate
1,1,4,9653,1,1,141.4,1,38,37,5,7,131.3,1,0,0,1,0,0,19,0,0,7,7,6,15.36085772338609,0,0,7,7,6,14.63736469451752,0,7.6,2.6,0.32,Graduate
1,43,1,9771,1,1,135.0,1,38,37,6,10,126.3,1,0,0,1,0,0,21,0,0,6,7,6,12.629252439263055,0,0,6,12,6,14.290720599691829,0,12.4,0.5,1.78,Graduate
1,44,1,9143,1,1,134.8,1,2,1,5,5,130.8,0,0,0,1,1,0,26,0,0,5,12,4,11.551144224499287,0,0,5,10,2,10.156945123651406,0,16.1,0.4,-0.93,Dropout
1,43,1,9118,1,1,132.1,1,2,1,3,3,157.4,0,0,0,1,1,0,25,0,0,5,9,5,13.82422960888762,0,0,5,9,5,11.222048894956362,0,12.7,3.6,-1.69,Dropout
2,39,1,9328,1,18,131.3,1,38,38,9,9,101.1,0,0,0,1,0,0,37,0,0,7,10,7,12.625798081357233,0,0,8,12,7,13.848086688558425,0,12.5,0.5,1.85,Dropout
1,39,1,9030,1,1,133.3,1,37,36,2,4,153.3,0,0,1,1,1,0,19,0,0,6,10,0,0.0,0,0,6,11,0,0.0,0,8.9,1.4,3.51,Dropout
1,1,1,9785,1,1,140.1,1,1,37,6,3,127.6,1,0,0,1,0,0,18,0,0,8,5,5,15.673139436467316,0,0,6,6,5,14.599822197428518,0,12.7,3.7,-1.7,Graduate
1,17,1,9251,1,1,118.2,1,19,37,8,8,121.2,1,0,0,1,0,0,17,0,0,6,7,5,12.436961927694353,0,0,6,6,5,11.397432952371352,0,16.1,0.4,-0.92,Graduate
1,1,1,9867,1,1,132.2,1,37,38,9,9,131.9,1,0,0,1,0,0,17,0,0,7,7,7,15.020471646007103,0,0,8,8,8,14.630991289440809,0,9.0,2.7,3.51,Graduate
1,1,1,9066,1,1,137.1,1,3,2,6,2,133.7,1,0,0,1,0,1,18,0,0,6,7,6,13.68999043146205,0,0,6,8,6,13.910188025255795,0,9.2,0.5,1.81,Graduate
1,17,2,9652,1,1,121.8,1,1,1,2,7,122.6,1,0,0,1,0,0,19,0,0,7,11,4,11.281972323668528,0,0,7,13,2,11.802933258590233,0,15.8,2.6,0.78,Dropout
1,44,1,9215,1,1,132.9,1,37,37,5,9,103.5,0,0,0,1,0,0,20,0,0,6,13,2,10.139324630690144,0,0,6,11,1,0.0,0,14.0,-0.3,0.78,Dropout
1,40,1,9567,1,1,133.7,1,37,37,9,11,109.6,0,0,0,1,1,0,54,0,0,5,0,0,0.0,0,0,5,0,0,0.06546859246783808,0,7.8,-0.8,-3.11,Dropout
1,17,2,9206,1,1,129.5,1,37,37,9,8,121.9,1,0,0,1,0,0,18,0,0,5,6,2,0.0,0,0,5,6,0,0.0,0,9.0,1.4,1.8,Dropout
1,1,3,9686,1,1,132.3,1,1,1,3,2,129.7,1,0,0,1,0,0,18,0,0,6,7,6,13.104104450418353,0,0,6,7,6,13.211408464630287,0,13.9,-0.3,0.78,Graduate
1,1,1,9112,1,1,132.8,1,3,37,4,8,138.7,1,0,0,1,0,1,19,0,0,6,8,6,13.275617636260224,0,0,6,8,5,14.366863274896915,0,12.5,0.5,1.81,Graduate
1,17,4,9685,1,1,120.9,1,19,37,4,8,117.3,1,0,0,1,0,0,18,0,0,6,6,6,12.23654564583264,0,0,6,6,6,10.63514677373097,0,8.9,1.4,3.46,Graduate
1,39,1,9240,1,1,133.2,1,37,37,6,9,116.8,0,0,0,1,0,0,21,0,0,5,14,1,10.949580334907566,0,0,5,6,2,10.938832659646206,0,9.4,-0.8,-3.11,Dropout
1,8,1,9606,1,3,139.9,1,2,1,3,2,139.4,0,0,0,1,0,0,28,0,0,7,7,6,17.31788779993674,0,0,8,7,6,16.63611574987652,0,16.0,0.4,-0.89,Graduate
1,1,1,9134,1,1,134.0,1,2,1,2,5,127.6,0,0,0,1,0,0,21,0,0,6,8,6,14.13381235471578,0,0,6,7,6,14.547577124916419,0,16.1,0.5,0.92,Graduate
1,1,1,9323,1,1,135.5,1,3,1,4,3,129.6,1,0,0,1,0,0,18,0,0,6,8,6,13.841236094578328,0,0,6,8,7,14.510427152749003,0,12.4,1.4,1.78,Graduate
1,16,2,9722,1,1,122.2,1,19,37,9,9,107.1,1,0,0,1,0,1,19,0,0,6,10,6,11.05070250763947,0,0,6,9,6,11.707066315106008,0,13.9,-0.3,0.79,Graduate
1,45,1,9728,1,3,133.9,1,1,1,3,5,143.7,0,0,0,1,1,0,27,0,5,7,11,0,0.0,0,8,11,21,0,0.3595850503643536,0,16.0,0.4,-0.92,Dropout
1,1,1,9079,1,1,137.8,1,2,1,4,1,164.5,1,0,0,1,0,0,20,0,0,6,7,5,12.44885183313956,0,0,6,6,5,12.96012591269651,0,12.4,1.4,1.8,Graduate
1,1,1,9044,1,1,135.5,1,2,2,3,7,127.5,0,0,0,1,0,0,20,0,0,6,7,6,12.784987507540826,0,0,6,7,6,12.753057530956584,0,11.1,0.6,2.02,Graduate
1,1,3,9665,1,1,132.6,1,38,37,9,10,130.7,1,0,0,1,0,1,18,0,0,6,6,6,14.89937842753444,0,0,6,5,6,14.369150705540855,0,9.1,0.5,0.77,Graduate
1,39,1,398,1,1,134.4,1,39,38,10,9,140.1,1,0,0,1,0,0,18,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,12.6,3.7,-1.7,Dropout
1,17,1,9062,1,1,120.8,1,3,2,1,1,107.6,0,0,0,1,1,0,19,0,0,5,12,4,11.477419272136755,0,0,5,11,3,11.05193304403952,0,8.9,1.4,3.51,Enrolled
2,39,1,9739,0,3,132.3,1,38,30,3,2,126.8,0,0,0,0,0,0,28,0,0,5,12,0,0.0,3,0,5,10,0,0.0,0,9.5,-0.8,-3.12,Dropout
1,1,1,9856,1,1,130.4,1,37,37,9,9,129.3,1,0,0,1,0,1,19,0,0,6,5,6,13.776920526476362,0,0,6,6,6,15.062698789162399,0,12.7,3.7,-1.7,Graduate
1,43,1,9118,1,41,140.1,1,1,1,5,1,150.9,0,0,0,1,1,0,20,0,3,6,10,6,14.534896944890612,0,1,6,10,5,12.011598825718854,0,7.6,2.6,0.31,Dropout
1,43,1,9080,1,1,140.0,1,29,37,3,4,128.3,0,0,0,1,0,0,21,0,6,10,11,12,12.764979768144645,0,4,10,12,10,12.840293421440359,0,7.6,2.6,0.32,Graduate
1,17,2,9704,1,1,121.3,1,38,36,10,10,122.3,1,0,0,1,0,1,18,0,0,6,6,4,10.960832355307536,0,0,6,6,6,11.088575011657518,0,9.3,-0.8,1.82,Graduate
1,39,1,9135,1,19,128.6,1,38,37,10,6,99.2,0,0,0,0,1,0,29,0,0,6,11,0,0.0,0,0,6,11,0,0.0,0,15.5,0.5,-4.06,Dropout
1,1,1,9570,1,1,122.0,1,38,38,8,11,118.6,1,0,0,1,0,1,18,0,0,6,8,5,11.981763979685663,0,0,6,8,5,10.281988993323964,0,12.5,3.7,1.81,Graduate
1,1,1,9176,1,1,128.9,1,2,2,2,2,125.4,0,0,0,1,0,0,19,0,0,6,6,6,13.627846850881976,0,0,6,5,6,13.733918189467886,0,15.5,2.8,-4.06,Graduate
1,17,1,9086,1,1,122.0,1,2,3,4,1,116.7,1,0,0,1,0,0,19,0,0,5,8,5,13.046348396384008,0,0,5,8,5,12.233331777220359,0,8.9,1.4,3.5,Enrolled
1,17,1,9188,1,1,133.0,1,37,38,10,9,117.4,1,0,0,1,1,0,19,0,0,5,5,0,0.0,0,0,5,5,0,0.732701259656283,0,10.8,1.4,1.79,Dropout
1,42,1,9080,1,1,134.2,1,2,3,2,5,127.3,0,0,0,1,1,0,22,0,0,6,10,4,11.705931026384958,0,0,6,11,0,0.0,0,16.1,0.4,-0.92,Dropout
1,1,1,9092,1,1,133.7,1,37,38,6,6,132.1,1,0,0,1,0,0,18,0,0,5,6,5,13.119806786412806,0,0,5,8,5,12.527688494535669,0,9.0,1.4,3.48,Graduate
1,40,1,9648,1,1,131.8,1,38,37,9,8,130.6,1,0,0,1,0,0,22,0,0,7,11,7,11.383248299636149,0,5,8,12,7,11.637740591428356,0,12.4,0.5,1.76,Dropout
1,1,1,9079,1,1,133.7,1,36,37,9,9,112.3,0,0,0,1,0,1,18,0,0,6,6,6,11.635522508950986,0,0,6,6,6,12.408192973695396,0,15.5,2.7,3.48,Graduate
1,17,2,9642,1,1,113.8,1,38,37,10,9,110.3,1,0,0,1,0,0,19,0,0,6,0,0,0.0,0,0,6,0,0,0.0,0,9.0,1.4,3.42,Dropout
1,1,1,9694,1,1,134.9,1,3,2,0,4,139.0,0,0,0,1,1,0,19,0,0,6,6,0,0.3511617946564909,0,0,6,6,0,0.17382970449411486,0,8.9,2.7,3.51,Dropout
1,1,1,9495,1,1,127.1,1,2,1,3,8,119.3,0,0,0,1,1,0,17,0,0,6,5,0,0.23808046758241302,0,0,5,5,0,0.5565443677306591,0,12.6,3.7,-1.74,Dropout
1,1,1,110,1,1,138.7,1,3,1,3,5,155.2,1,0,0,1,0,0,19,0,0,7,0,6,0.14934832096205286,0,0,7,0,0,0.0,0,7.6,2.6,0.32,Graduate
1,1,1,9045,1,1,132.4,1,37,38,10,9,146.8,0,0,0,1,0,1,19,0,0,5,5,5,12.833862798976728,0,0,5,6,5,13.195582300029653,0,12.4,0.5,1.79,Graduate
1,1,1,9484,1,1,130.5,1,2,2,5,3,128.5,1,0,0,1,0,0,18,0,0,7,13,6,12.492504921184864,0,0,8,8,6,12.835336845445001,0,15.5,1.4,-4.06,Graduate
1,1,1,9502,1,1,149.8,1,37,37,3,5,142.8,0,0,0,1,0,0,20,0,0,5,5,0,0.5951320413089753,0,0,5,5,0,0.2845146178008978,0,10.8,1.4,1.77,Graduate
1,39,1,8151,1,1,135.2,1,37,38,9,9,132.1,0,0,0,1,0,0,46,0,0,7,7,6,13.057120093986743,0,0,7,7,6,12.42560297100782,0,7.6,2.6,0.32,Graduate
1,44,1,9168,1,1,134.6,1,3,3,1,2,100.7,0,0,0,0,1,0,24,0,0,5,10,0,0.0,0,0,5,16,0,0.0,0,15.5,1.4,1.81,Dropout
1,38,1,9517,1,1,133.4,1,2,2,2,6,112.1,0,0,0,1,1,0,24,0,0,6,0,0,0.0974858329942953,0,0,6,0,0,0.0,0,12.6,3.7,-1.69,Dropout
2,38,1,9464,1,1,129.3,1,37,37,9,9,104.7,0,0,0,1,0,0,40,0,0,7,10,6,12.848368516038843,0,0,8,11,6,12.713017871067679,0,15.6,0.5,-4.05,Dropout
1,1,1,9215,1,1,140.3,1,3,2,5,1,131.3,1,0,0,1,1,0,19,0,0,5,7,5,14.584849129800984,0,0,5,5,5,13.875154465757234,0,14.0,-0.3,0.78,Graduate
1,18,1,9113,1,1,119.5,1,3,2,4,4,116.5,1,0,0,1,0,0,18,0,0,6,6,3,12.866252909336175,0,0,6,5,2,11.041936629807685,0,12.4,0.5,1.77,Dropout
2,40,1,8075,1,40,161.9,1,37,37,3,4,140.1,0,0,0,1,0,0,48,0,4,7,7,8,14.090342312541418,0,2,7,8,8,14.249541009484954,0,7.6,2.6,0.33,Graduate
2,38,1,9725,0,1,130.2,1,36,36,10,8,121.9,0,0,0,1,0,0,42,0,0,5,6,0,0.0,0,0,5,6,0,0.0,0,7.7,-0.8,0.31,Dropout
1,39,1,9679,1,1,134.4,1,37,37,2,7,115.5,1,0,0,0,0,0,26,0,0,6,11,1,0.0,0,0,6,12,0,0.0,0,9.2,0.5,0.79,Dropout
1,42,1,9025,1,1,129.8,1,1,3,5,1,158.2,0,0,0,1,0,0,20,0,0,6,7,6,12.611900670693505,0,0,6,7,6,11.5953540398552,0,16.2,0.3,-0.92,Graduate
1,1,1,9135,1,1,135.5,1,1,1,3,8,111.7,1,0,0,1,0,0,19,0,0,6,6,2,11.515054784079911,0,0,6,6,0,0.0,0,13.9,-0.3,0.79,Dropout
2,39,1,7867,0,19,133.0,1,37,37,9,10,157.8,0,0,0,1,0,0,41,0,0,6,0,0,0.42847569311132166,0,0,6,0,0,0.30516386379045213,0,7.6,2.7,0.32,Dropout
1,39,1,9721,1,1,134.4,1,37,37,9,10,113.1,0,0,0,1,0,0,41,0,0,6,0,0,0.0,0,0,6,0,0,0.0,0,10.8,0.5,1.74,Dropout
1,1,1,9680,1,1,138.4,1,1,2,5,3,129.2,1,0,0,1,0,0,18,0,0,6,6,6,16.082229523531158,0,0,6,6,6,15.460172476004148,0,7.7,2.6,0.31,Graduate
1,44,1,9435,1,1,128.4,1,37,37,3,6,127.9,0,0,0,1,0,0,22,0,0,6,8,6,12.709023299324464,0,0,6,8,7,11.942916600842969,0,13.9,-0.3,0.79,Graduate
1,39,1,9636,1,1,131.7,1,37,37,8,10,151.0,0,0,0,1,0,0,48,0,0,7,7,6,0.0,0,0,7,0,0,0.1138533974594911,0,16.0,0.4,-0.91,Dropout
1,16,1,9219,1,1,121.6,1,3,3,3,2,123.8,1,0,0,1,1,0,18,0,0,6,0,0,0.0,0,0,6,5,0,0.0,0,13.8,-0.3,0.78,Dropout
1,17,1,9045,1,1,125.7,1,2,19,3,9,114.5,1,0,0,1,0,0,18,0,0,6,13,4,12.51982814898758,0,0,6,11,4,10.50872095601793,0,15.5,1.4,-4.06,Dropout
1,43,1,9759,1,1,134.9,1,2,2,2,0,129.6,0,0,0,1,1,0,29,0,3,6,12,4,12.06590479572932,0,1,6,11,2,11.427463993581203,0,9.2,0.5,1.83,Dropout
1,1,4,9938,1,1,132.6,1,2,1,5,3,127.7,1,0,0,1,0,0,18,0,0,7,8,7,12.882521593802656,0,0,8,8,8,11.970660251042315,0,9.1,-0.3,0.78,Graduate
1,1,1,9318,1,1,119.1,1,37,38,9,10,115.2,0,0,0,1,0,1,19,0,0,5,8,5,11.556248543368902,0,0,5,8,5,9.904341475161088,0,12.4,0.5,1.8,Graduate
1,17,4,9365,1,1,133.9,1,2,3,3,7,129.8,1,0,0,1,0,0,18,0,0,6,7,6,13.575944663874292,0,0,6,8,6,12.840825095641424,0,10.8,1.4,1.78,Dropout
1,39,1,218,1,1,130.7,1,37,37,9,7,98.6,1,0,0,0,0,0,28,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,10.8,1.4,1.77,Dropout
1,1,3,9708,1,1,127.0,1,3,1,3,1,127.4,1,0,0,1,0,0,18,0,0,6,8,6,13.673114601561714,0,0,6,8,6,14.653151123399583,0,13.9,-0.3,-3.11,Graduate
1,1,1,9576,1,1,139.5,1,3,38,3,3,127.3,0,0,0,1,0,1,18,0,0,7,8,7,13.498955681590292,0,0,8,8,8,13.055397359079308,0,15.6,2.8,-4.06,Graduate
1,1,1,9868,1,1,133.0,1,35,38,3,3,124.7,1,0,0,1,0,0,19,0,0,6,6,6,11.68528730865523,0,0,6,7,6,11.84990928751887,0,7.8,-0.8,-3.13,Graduate
1,1,1,9664,1,1,139.2,1,37,38,9,10,143.3,1,0,0,1,0,1,19,0,0,6,6,6,14.081759279645052,0,0,6,6,6,14.276188187862834,0,9.3,0.5,0.84,Graduate
1,1,1,9570,1,1,132.9,1,38,38,8,9,144.8,0,0,0,1,0,0,19,0,0,6,0,6,0.0,0,0,8,0,6,0.58660843447518,0,12.6,3.7,1.85,Graduate
2,39,1,893,0,11,132.5,1,37,37,9,4,150.1,0,0,0,1,1,0,47,0,0,0,0,0,0.024273643771318885,0,0,0,0,0,0.381814256509744,0,7.6,2.7,0.31,Dropout
1,1,1,9595,1,1,120.8,1,3,2,5,7,106.4,1,0,0,1,0,0,18,0,0,8,8,5,13.128756664619305,0,0,8,8,7,10.918076982344544,0,12.5,3.7,1.82,Graduate
1,17,1,9095,1,1,120.5,1,38,37,10,8,119.7,0,0,0,1,0,1,20,0,0,6,10,5,11.5059502343793,0,0,6,9,5,10.016793852543485,0,15.5,2.8,-4.06,Enrolled
1,39,1,9191,1,1,131.5,1,3,3,2,6,158.6,0,0,0,1,1,0,18,0,0,5,5,0,0.41609862545213255,0,0,5,6,0,0.0,0,8.9,1.4,3.43,Dropout
1,44,1,309,1,1,129.5,1,37,37,8,7,129.7,1,0,0,1,0,0,22,0,11,13,22,13,12.925547915018276,0,10,11,14,11,12.294537812353946,0,9.1,0.5,1.82,Graduate
1,17,3,9802,1,1,129.6,1,3,2,4,3,125.6,1,0,0,1,0,0,18,0,0,6,6,6,12.6035159041993,0,0,6,7,6,12.898271239711486,0,15.5,2.8,-4.06,Graduate
1,39,1,9041,1,1,134.6,1,2,3,5,3,116.9,0,0,0,1,1,0,28,0,0,5,5,0,0.0,0,0,5,5,0,0.0,0,14.0,-0.4,0.78,Dropout
1,7,1,853,1,1,134.0,1,38,37,5,9,151.3,1,0,0,1,0,0,35,0,8,11,21,13,0.3381078710356277,0,7,12,1,10,0.0,0,12.4,0.5,1.79,Graduate
1,2,1,9108,1,1,119.9,1,19,19,9,9,116.4,1,0,0,1,0,1,18,0,0,6,7,6,11.507552883514782,0,0,6,9,6,12.493266383054761,0,12.5,0.5,1.89,Graduate
1,42,1,9212,1,3,137.2,1,1,32,4,4,128.5,0,0,0,0,1,0,32,0,0,5,12,0,0.3653841869676214,0,0,5,11,0,0.0,0,9.3,-0.8,-3.11,Dropout
1,1,1,9837,1,1,132.3,1,1,38,4,5,121.7,1,0,0,1,0,1,19,0,0,6,8,5,12.376029206489708,0,0,6,8,5,11.775571177747985,0,9.3,-0.8,-3.13,Graduate
1,17,2,9679,1,1,123.9,1,19,37,4,6,118.7,1,0,0,1,0,0,18,0,0,7,11,6,9.988511768906314,0,0,6,11,6,10.72501447310274,0,12.4,0.5,1.8,Dropout
2,39,1,9119,0,3,133.9,1,38,37,2,5,146.5,0,0,0,0,1,0,31,0,0,5,0,0,0.0,0,0,5,0,0,0.6563731109614994,0,9.2,-0.8,-3.12,Dropout
1,1,3,9810,1,1,142.1,1,1,37,4,4,134.2,1,0,0,1,0,1,17,0,0,6,7,6,14.8917890801163,0,0,6,7,6,14.307095551286341,0,9.1,2.6,0.32,Graduate
1,1,1,9224,1,1,134.1,1,2,37,3,7,119.3,1,0,0,1,0,0,19,0,0,5,6,5,13.16986334038527,0,0,5,6,5,12.725177613452672,0,7.6,2.6,0.32,Graduate
2,39,1,9991,0,19,132.9,1,37,37,9,7,139.7,0,0,0,1,1,0,32,0,0,6,10,5,13.226660067730325,0,0,6,8,5,12.438611158260597,0,12.6,3.7,-1.69,Dropout
1,44,1,9105,1,1,133.1,1,1,1,5,0,98.4,0,0,0,1,0,0,31,0,5,7,12,4,11.386597722225584,0,4,11,17,11,11.819994952609356,0,12.4,0.5,1.82,Dropout
1,40,1,9159,1,1,128.6,1,3,2,2,6,122.1,0,0,0,0,1,0,27,0,0,5,11,1,0.0,0,0,5,9,0,0.0,0,12.7,3.7,-1.7,Dropout
2,40,1,9764,1,1,131.7,1,37,37,9,8,103.9,0,0,0,1,0,0,53,0,0,7,10,0,0.0,0,0,7,0,0,0.0,0,7.6,2.6,0.32,Dropout
2,40,1,8137,0,1,132.3,1,38,38,9,6,163.2,0,0,0,1,0,0,49,0,0,6,7,6,13.490543998368949,0,0,7,7,6,12.75285041350335,0,7.7,2.6,0.32,Graduate
2,40,1,9570,0,19,133.7,1,37,39,8,8,99.2,0,0,0,1,0,0,47,0,11,7,13,12,12.135139273095911,0,10,12,12,11,11.768254765550308,0,16.0,0.4,0.78,Dropout
1,1,3,9749,1,1,142.3,1,38,37,8,8,129.4,1,0,0,1,0,1,19,0,0,6,7,6,14.26482531193422,0,0,6,7,6,14.783408760896123,0,13.9,-0.3,0.78,Graduate
1,39,1,9152,1,1,129.7,1,2,1,3,3,114.9,0,0,0,0,1,0,26,0,0,5,9,0,0.0,0,0,5,5,0,0.0,0,7.6,2.6,0.32,Dropout
1,1,1,913,1,1,134.1,1,1,2,1,5,141.8,0,0,0,1,1,0,19,0,0,0,0,0,0.3127071117590986,0,0,0,0,0,0.01799459301714254,0,8.9,2.8,3.51,Dropout
1,1,1,9137,1,1,120.6,1,2,1,1,0,115.4,1,0,0,1,0,0,20,0,0,5,12,4,12.099454351762422,0,0,5,11,3,11.332400607968122,0,10.8,1.4,1.78,Enrolled
1,1,1,9051,1,1,131.2,1,1,37,5,2,136.5,1,0,0,1,0,0,21,0,0,6,12,2,0.0,0,0,6,12,0,0.0,0,12.7,3.7,-1.69,Dropout
1,38,1,8964,1,1,129.4,1,38,37,3,85,161.8,0,0,0,1,1,0,27,0,0,5,5,0,0.6968756446631027,0,0,5,6,5,14.056998180478656,0,9.0,1.4,3.4,Dropout
1,1,1,9515,1,1,130.3,1,38,37,1,5,132.5,1,0,0,1,0,0,18,0,0,8,8,5,13.521098519050097,0,0,8,8,5,13.090225964645422,0,10.8,1.4,1.76,Graduate
1,1,1,9181,1,1,126.7,1,2,3,4,3,140.8,1,0,0,1,1,0,18,0,0,5,6,0,0.0,0,0,5,5,0,0.0,0,7.7,-0.8,-3.12,Dropout
1,42,1,9308,1,1,130.6,1,1,1,3,8,128.1,0,0,0,1,0,0,22,0,0,7,9,7,13.336067731101952,0,0,8,8,8,13.87550878731142,0,12.4,0.5,1.8,Dropout
1,43,1,9364,1,1,132.1,1,37,37,3,4,130.2,0,0,0,1,0,0,37,0,2,10,10,6,13.59404833193289,0,1,7,11,5,13.035551982666192,0,7.6,2.6,0.33,Dropout
1,17,1,9297,1,1,135.0,1,19,37,9,7,112.5,0,0,0,0,0,0,18,0,0,6,11,2,9.922440069102686,0,0,6,11,2,0.0,0,15.4,1.4,-4.06,Dropout
1,54,1,9115,1,40,141.2,1,2,2,4,5,156.5,1,0,0,1,0,0,20,0,0,6,12,6,12.87943855935009,0,1,6,16,5,12.359993809458924,0,8.9,1.4,3.51,Enrolled
1,17,3,9104,1,1,121.8,1,1,2,0,8,119.7,1,0,0,1,0,0,18,0,0,6,7,4,11.4541773754583,0,0,6,9,4,10.046501406064197,0,7.6,2.7,3.51,Enrolled
1,17,1,9127,1,1,130.6,1,2,1,2,2,118.4,1,0,0,1,1,0,18,0,0,6,0,0,0.3884968789228305,0,0,6,1,0,0.0,0,11.1,0.6,2.0,Dropout
1,43,1,9725,1,1,131.1,1,38,37,3,8,127.2,0,0,0,1,0,0,25,0,0,7,10,7,13.119890748312681,0,5,8,8,7,13.459097101493589,0,14.0,3.7,-1.71,Graduate
1,43,1,9282,1,1,140.5,1,1,1,4,5,129.7,0,0,0,1,0,0,20,0,0,7,8,7,13.297784635183188,0,0,8,8,8,13.322674406025598,0,12.4,0.5,1.8,Graduate
